20000	0.8222222222222222	0.9259259259259259	0.7272727272727273	0.9166666666666666	0.8571428571428571	0.9925925925925926	1.0	1.0	1.0	1.0
21000	0.9210526315789473	0.8235294117647058	0.9166666666666666	1.0	1.0	0.9974747474747475	1.0	0.9915254237288136	0.9910714285714286	1.0
22000	0.8333333333333334	0.8695652173913043	1.0	1.0	0.8333333333333334	0.994535519125683	1.0	0.9923076923076923	0.9903846153846154	1.0
23000	0.8125	0.9523809523809523	1.0	0.6666666666666666	0.6666666666666666	1.0	1.0	1.0	1.0	1.0
24000	0.9583333333333334	0.9166666666666666	0.9230769230769231	0.9090909090909091	0.5	1.0	1.0	0.9927536231884058	0.9895833333333334	0.9879518072289156
25000	0.95	1.0	0.8888888888888888	1.0	1.0	1.0	0.9952380952380953	0.9918032786885246	1.0	1.0
26000	0.9705882352941176	0.95	0.9375	1.0	1.0	1.0	0.9940119760479041	1.0	1.0	1.0
27000	0.9393939393939394	0.9375	1.0	1.0	0.8571428571428571	1.0	0.9948186528497409	1.0	1.0	1.0
28000	1.0	1.0	1.0	0.9	1.0	1.0	0.9949748743718593	1.0	1.0	1.0
29000	0.9487179487179487	0.95	0.9411764705882353	0.9473684210526315	0.9	1.0	1.0	1.0	1.0	0.9868421052631579
30000	0.9767441860465116	1.0	0.9230769230769231	1.0	1.0	1.0	1.0	1.0	1.0	1.0
31000	0.972972972972973	0.9411764705882353	0.8823529411764706	0.9	1.0	1.0	1.0	0.9923664122137404	1.0	1.0
32000	1.0	0.9473684210526315	1.0	1.0	0.8571428571428571	1.0	1.0	0.9927007299270073	1.0	1.0
33000	1.0	0.9444444444444444	0.9090909090909091	1.0	1.0	1.0	1.0	1.0	1.0	1.0
34000	0.9047619047619048	1.0	1.0	0.8	0.9	1.0	1.0	1.0	1.0	1.0
35000	1.0	1.0	0.75	1.0	0.8333333333333334	1.0	1.0	0.9927536231884058	1.0	1.0
36000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
37000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
38000	0.967741935483871	1.0	1.0	1.0	0.8571428571428571	1.0	1.0	1.0	1.0	1.0
39000	0.972972972972973	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
40000	0.967741935483871	0.9285714285714286	0.9	0.7777777777777778	1.0	1.0	1.0	1.0	1.0	1.0
41000	0.9545454545454546	0.8636363636363636	1.0	0.9	1.0	1.0	1.0	1.0	1.0	0.9882352941176471
42000	1.0	1.0	1.0	0.7777777777777778	1.0	1.0	0.9949748743718593	1.0	1.0	1.0
43000	0.9583333333333334	0.9523809523809523	0.8461538461538461	1.0	1.0	1.0	1.0	1.0	1.0	1.0
44000	1.0	1.0	0.9444444444444444	1.0	1.0	1.0	1.0	1.0	1.0	1.0
45000	0.9736842105263158	1.0	1.0	0.8571428571428571	1.0	1.0	1.0	1.0	1.0	1.0
46000	1.0	1.0	0.9285714285714286	0.5	0.8888888888888888	1.0	1.0	1.0	1.0	1.0
47000	0.975609756097561	0.9473684210526315	1.0	0.8181818181818182	0.9090909090909091	1.0	0.9880952380952381	1.0	1.0	1.0
48000	0.9622641509433962	0.9565217391304348	1.0	1.0	1.0	1.0	0.9946808510638298	1.0	1.0	1.0
49000	1.0	1.0	1.0	0.9090909090909091	1.0	1.0	1.0	1.0	1.0	1.0
50000	0.9767441860465116	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
51000	1.0	0.9666666666666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
52000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
53000	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
54000	0.9743589743589743	0.9166666666666666	1.0	1.0	1.0	0.9975669099756691	1.0	0.9910714285714286	1.0	1.0
55000	0.975	0.9629629629629629	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
56000	0.9722222222222222	0.9411764705882353	1.0	1.0	1.0	1.0	1.0	0.9923664122137404	1.0	1.0
57000	0.95	1.0	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0
58000	0.9574468085106383	0.9565217391304348	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
59000	1.0	1.0	0.95	0.9230769230769231	1.0	1.0	1.0	1.0	1.0	1.0
60000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
61000	0.9772727272727273	1.0	1.0	0.9	0.9	1.0	1.0	1.0	1.0	1.0
62000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
63000	0.9787234042553191	0.8888888888888888	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
64000	0.9333333333333333	1.0	0.9090909090909091	1.0	1.0	1.0	1.0	1.0	1.0	1.0
65000	0.9047619047619048	0.9285714285714286	0.9230769230769231	0.625	0.9230769230769231	1.0	1.0	1.0	1.0	1.0
66000	0.9428571428571428	0.96	1.0	1.0	1.0	0.9975728155339806	1.0	1.0	1.0	0.98989898989899
67000	0.9787234042553191	0.88	1.0	1.0	0.8888888888888888	1.0	1.0	1.0	1.0	1.0
68000	0.95	0.9565217391304348	0.8823529411764706	1.0	1.0	1.0	0.995260663507109	1.0	1.0	1.0
69000	1.0	0.95	1.0	0.9230769230769231	1.0	0.9975247524752475	1.0	1.0	1.0	1.0
70000	0.96875	1.0	1.0	0.8571428571428571	0.7777777777777778	1.0	0.9955947136563876	1.0	1.0	1.0
71000	0.9655172413793104	1.0	0.8888888888888888	1.0	1.0	1.0	1.0	1.0	1.0	1.0
72000	0.9782608695652174	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
73000	0.9545454545454546	0.9473684210526315	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
74000	0.9393939393939394	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0
75000	0.9777777777777777	0.9375	1.0	1.0	1.0	0.9952267303102625	1.0	1.0	1.0	1.0
76000	0.9565217391304348	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0
77000	0.9090909090909091	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
78000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
79000	0.95	0.9565217391304348	0.9230769230769231	1.0	0.9	1.0	1.0	1.0	1.0	1.0
80000	1.0	1.0	1.0	0.9090909090909091	1.0	1.0	1.0	1.0	1.0	1.0
81000	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	1.0	1.0	1.0	1.0
82000	0.9714285714285714	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0
83000	0.9361702127659575	0.9230769230769231	1.0	0.6666666666666666	1.0	1.0	1.0	0.9841269841269841	1.0	1.0
84000	1.0	0.8666666666666667	0.9333333333333333	0.7142857142857143	0.75	1.0	1.0	1.0	1.0	1.0
85000	0.8863636363636364	0.9166666666666666	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0
86000	0.9166666666666666	0.9090909090909091	1.0	0.8	0.8181818181818182	1.0	1.0	1.0	1.0	1.0
87000	0.9565217391304348	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
88000	1.0	0.9629629629629629	0.9285714285714286	1.0	1.0	0.9974683544303797	1.0	1.0	1.0	1.0
89000	0.975609756097561	0.9523809523809523	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	1.0	1.0
90000	1.0	0.9333333333333333	1.0	0.8571428571428571	1.0	0.9975961538461539	1.0	1.0	1.0	1.0
91000	0.9767441860465116	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0
92000	1.0	0.9655172413793104	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0
93000	0.9743589743589743	1.0	0.9166666666666666	0.8571428571428571	0.8181818181818182	1.0	1.0	1.0	1.0	1.0
94000	0.95	0.8823529411764706	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
95000	0.9545454545454546	0.9473684210526315	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
96000	0.967741935483871	1.0	1.0	0.8	1.0	0.9976303317535545	1.0	1.0	1.0	1.0
97000	0.9722222222222222	1.0	1.0	0.875	0.9166666666666666	1.0	1.0	1.0	1.0	1.0
98000	0.9512195121951219	0.95	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
99000	0.9142857142857143	0.9090909090909091	0.8125	0.9090909090909091	0.875	1.0	1.0	1.0	1.0	1.0
100000	0.9473684210526315	0.8636363636363636	1.0	1.0	0.8571428571428571	1.0	1.0	1.0	1.0	1.0
101000	0.9714285714285714	0.8571428571428571	0.9285714285714286	0.875	1.0	0.995085995085995	1.0	1.0	1.0	1.0
102000	0.96875	0.9285714285714286	1.0	0.9090909090909091	1.0	1.0	1.0	1.0	1.0	1.0
103000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
104000	1.0	0.9285714285714286	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
105000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
106000	1.0	0.9333333333333333	1.0	0.9090909090909091	1.0	1.0	1.0	1.0	1.0	1.0
107000	0.9772727272727273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
108000	0.9487179487179487	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0
109000	0.9487179487179487	1.0	0.8666666666666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0
110000	0.9574468085106383	1.0	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0
111000	0.9736842105263158	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0
112000	0.975	1.0	1.0	0.9285714285714286	1.0	1.0	1.0	1.0	1.0	1.0
113000	1.0	0.9375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
114000	0.96875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
115000	1.0	0.9411764705882353	1.0	0.8461538461538461	0.9	1.0	1.0	1.0	1.0	1.0
116000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
117000	0.9761904761904762	0.9545454545454546	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0
118000	1.0	0.9473684210526315	0.9090909090909091	1.0	1.0	1.0	1.0	1.0	1.0	1.0
119000	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
120000	0.9555555555555556	1.0	1.0	1.0	0.8888888888888888	1.0	1.0	1.0	1.0	1.0
121000	1.0	0.9230769230769231	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0
122000	0.9722222222222222	1.0	0.9333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0
123000	1.0	1.0	0.9090909090909091	1.0	0.75	1.0	1.0	1.0	0.9901960784313726	0.987012987012987
124000	1.0	0.9565217391304348	0.9090909090909091	1.0	0.7777777777777778	1.0	1.0	1.0	1.0	1.0
125000	0.95	0.9444444444444444	1.0	1.0	0.9230769230769231	1.0	1.0	0.9863945578231292	1.0	1.0
126000	0.9743589743589743	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
127000	0.9666666666666667	0.9565217391304348	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
128000	1.0	0.9375	0.9375	1.0	0.9	1.0	1.0	1.0	1.0	1.0
129000	1.0	0.9444444444444444	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0
130000	0.925	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
131000	0.9824561403508771	0.9375	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0
132000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
133000	1.0	1.0	1.0	0.9090909090909091	1.0	1.0	1.0	1.0	1.0	1.0
134000	0.9512195121951219	0.967741935483871	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
135000	0.9736842105263158	0.9	0.9333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0
136000	1.0	1.0	1.0	0.8888888888888888	0.6666666666666666	1.0	0.9949748743718593	1.0	1.0	1.0
137000	1.0	0.9565217391304348	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
138000	0.9722222222222222	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
139000	0.9767441860465116	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0	1.0
140000	0.9736842105263158	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
141000	0.9791666666666666	1.0	1.0	1.0	1.0	1.0	0.9947916666666666	1.0	1.0	1.0
142000	0.9736842105263158	1.0	0.9545454545454546	1.0	1.0	1.0	1.0	1.0	1.0	1.0
143000	1.0	1.0	1.0	0.9230769230769231	1.0	1.0	1.0	1.0	1.0	1.0
144000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
145000	1.0	0.9444444444444444	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
146000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
147000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
148000	1.0	1.0	0.9	0.8571428571428571	1.0	1.0	1.0	1.0	1.0	1.0
149000	0.9393939393939394	0.95	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
150000	0.9743589743589743	1.0	0.9285714285714286	0.9230769230769231	1.0	1.0	1.0	1.0	1.0	1.0
151000	1.0	0.9375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
152000	0.9714285714285714	1.0	0.8888888888888888	1.0	1.0	1.0	1.0	1.0	1.0	1.0
153000	0.95	0.8888888888888888	0.8666666666666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0
154000	0.9767441860465116	0.9615384615384616	0.9090909090909091	1.0	1.0	1.0	1.0	1.0	1.0	1.0
155000	1.0	0.95	0.8461538461538461	1.0	1.0	1.0	1.0	1.0	1.0	1.0
156000	0.9487179487179487	0.8235294117647058	0.9090909090909091	1.0	1.0	0.9973404255319149	1.0	1.0	1.0	1.0
157000	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0
158000	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
159000	1.0	1.0	1.0	1.0	1.0	0.9975186104218362	1.0	1.0	1.0	1.0
160000	0.9565217391304348	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0
161000	1.0	1.0	0.8181818181818182	1.0	1.0	1.0	1.0	1.0	1.0	1.0
162000	0.9705882352941176	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
163000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
164000	0.972972972972973	0.9545454545454546	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
165000	0.90625	1.0	1.0	0.9375	1.0	1.0	1.0	1.0	1.0	1.0
166000	0.9428571428571428	0.9565217391304348	1.0	1.0	1.0	0.9975609756097561	1.0	1.0	1.0	1.0
167000	0.9722222222222222	0.9090909090909091	0.8823529411764706	1.0	0.6	0.9973118279569892	1.0	1.0	1.0	1.0
168000	0.9166666666666666	0.9545454545454546	0.9166666666666666	1.0	0.6666666666666666	1.0	1.0	1.0	1.0	1.0
169000	0.9574468085106383	1.0	0.9230769230769231	1.0	1.0	0.9974811083123426	0.9954128440366973	1.0	1.0	1.0
170000	0.9047619047619048	0.8823529411764706	0.6666666666666666	1.0	1.0	0.9975124378109452	1.0	1.0	1.0	1.0
171000	0.9743589743589743	0.9047619047619048	1.0	0.8888888888888888	0.8888888888888888	1.0	1.0	1.0	1.0	1.0
172000	0.95	1.0	1.0	0.8888888888888888	1.0	1.0	1.0	1.0	1.0	1.0
173000	0.9459459459459459	1.0	1.0	1.0	0.8888888888888888	1.0	1.0	1.0	1.0	1.0
174000	0.9772727272727273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
175000	0.9473684210526315	1.0	0.9	0.875	0.9166666666666666	1.0	1.0	1.0	1.0	1.0
176000	1.0	0.9411764705882353	0.8571428571428571	1.0	1.0	1.0	1.0	1.0	1.0	0.9894736842105263
177000	1.0	0.9615384615384616	1.0	1.0	1.0	1.0	0.9950248756218906	1.0	1.0	1.0
178000	0.9705882352941176	0.95	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0
179000	0.9487179487179487	0.9642857142857143	0.9375	1.0	0.8	1.0	1.0	1.0	1.0	1.0
180000	0.9393939393939394	0.96	1.0	1.0	1.0	0.9973190348525469	1.0	1.0	1.0	1.0
181000	1.0	0.9444444444444444	0.9333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	0.9882352941176471
182000	0.9736842105263158	0.9545454545454546	1.0	0.9444444444444444	1.0	1.0	1.0	1.0	1.0	1.0
183000	0.9428571428571428	0.8888888888888888	0.8571428571428571	0.8571428571428571	1.0	1.0	1.0	1.0	1.0	1.0
184000	0.9534883720930233	1.0	0.9230769230769231	1.0	1.0	1.0	1.0	1.0	1.0	1.0
185000	1.0	1.0	0.75	0.9285714285714286	1.0	1.0	1.0	1.0	1.0	1.0
186000	0.95	1.0	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0
187000	0.9767441860465116	1.0	0.9230769230769231	1.0	1.0	1.0	1.0	0.9925925925925926	1.0	1.0
188000	0.9428571428571428	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
189000	0.9622641509433962	1.0	0.875	1.0	0.9090909090909091	0.997229916897507	1.0	1.0	1.0	1.0
190000	0.9736842105263158	1.0	1.0	0.9166666666666666	0.875	1.0	1.0	1.0	1.0	1.0
191000	0.9555555555555556	0.9090909090909091	0.8235294117647058	0.875	1.0	1.0	1.0	1.0	1.0	0.9864864864864865
192000	0.9411764705882353	0.9285714285714286	1.0	0.9090909090909091	0.8	1.0	1.0	1.0	1.0	1.0
193000	0.9534883720930233	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	1.0	1.0
194000	0.926829268292683	0.9230769230769231	0.9166666666666666	1.0	0.9333333333333333	1.0	0.9947916666666666	1.0	1.0	1.0
195000	0.9545454545454546	0.9523809523809523	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
196000	0.9743589743589743	1.0	0.8888888888888888	0.9	1.0	1.0	1.0	1.0	1.0	1.0
197000	0.9047619047619048	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0
198000	0.9210526315789473	1.0	0.6	1.0	1.0	0.9973821989528796	1.0	0.9926470588235294	1.0	1.0
199000	0.9534883720930233	1.0	0.8888888888888888	0.8181818181818182	1.0	1.0	1.0	1.0	1.0	1.0
200000	0.95	1.0	1.0	0.9090909090909091	1.0	1.0	1.0	1.0	1.0	1.0
201000	0.975609756097561	0.9375	0.9090909090909091	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0
202000	1.0	1.0	0.8947368421052632	1.0	0.9090909090909091	1.0	1.0	1.0	1.0	1.0
203000	0.9629629629629629	0.95	0.9375	1.0	1.0	1.0	1.0	1.0	1.0	1.0
204000	0.918918918918919	0.8888888888888888	0.9230769230769231	0.625	0.9	1.0	1.0	1.0	1.0	1.0
205000	0.9361702127659575	1.0	1.0	0.75	0.8888888888888888	1.0	1.0	1.0	1.0	1.0
206000	0.9090909090909091	0.9259259259259259	1.0	1.0	0.8888888888888888	0.9949238578680203	1.0	1.0	1.0	1.0
207000	0.9512195121951219	1.0	1.0	1.0	0.9285714285714286	1.0	1.0	1.0	1.0	1.0
208000	0.925	1.0	0.8571428571428571	0.8333333333333334	0.8888888888888888	1.0	1.0	1.0	0.9905660377358491	1.0
209000	0.95	1.0	1.0	1.0	0.8571428571428571	1.0	1.0	1.0	1.0	1.0
210000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
211000	0.95	0.9473684210526315	1.0	1.0	1.0	0.9973890339425587	1.0	1.0	1.0	1.0
212000	0.9767441860465116	0.96	1.0	1.0	0.8333333333333334	0.9973404255319149	1.0	1.0	1.0	1.0
213000	0.972972972972973	0.9473684210526315	1.0	1.0	1.0	1.0	1.0	1.0	0.9900990099009901	1.0
214000	0.9767441860465116	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
215000	1.0	1.0	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0
216000	0.967741935483871	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
217000	1.0	1.0	1.0	1.0	0.8888888888888888	1.0	1.0	0.9925373134328358	1.0	1.0
218000	0.9761904761904762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
219000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
220000	0.9555555555555556	0.9583333333333334	0.875	1.0	1.0	1.0	1.0	1.0	1.0	1.0
221000	0.9473684210526315	0.9545454545454546	0.8571428571428571	1.0	1.0	1.0	1.0	1.0	1.0	1.0
222000	0.9714285714285714	0.9583333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
223000	1.0	1.0	0.9090909090909091	1.0	1.0	0.9975124378109452	1.0	1.0	1.0	1.0
224000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
225000	0.96	1.0	0.9333333333333333	1.0	1.0	1.0	0.9957446808510638	1.0	1.0	1.0
226000	0.975609756097561	1.0	0.8888888888888888	1.0	1.0	1.0	1.0	1.0	1.0	1.0
227000	0.9629629629629629	1.0	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0
228000	0.9411764705882353	0.8947368421052632	1.0	0.8888888888888888	1.0	0.9975247524752475	1.0	1.0	1.0	1.0
229000	0.868421052631579	0.96	0.8888888888888888	0.8333333333333334	1.0	0.9952153110047847	1.0	1.0	1.0	1.0
230000	0.9069767441860465	1.0	0.9375	1.0	0.75	1.0	1.0	1.0	1.0	1.0
231000	0.925	1.0	0.9166666666666666	0.7333333333333333	0.6666666666666666	0.9974160206718347	0.9951923076923077	0.9929078014184397	1.0	1.0
232000	0.8823529411764706	0.88	1.0	1.0	0.8888888888888888	0.9974025974025974	1.0	0.9931972789115646	1.0	1.0
233000	0.9534883720930233	0.92	1.0	0.9	0.8888888888888888	1.0	1.0	1.0	0.9895833333333334	1.0
234000	0.9772727272727273	1.0	1.0	0.8571428571428571	0.9	1.0	1.0	1.0	1.0	1.0
235000	0.9117647058823529	0.9090909090909091	0.9047619047619048	0.8571428571428571	1.0	1.0	0.995	1.0	1.0	1.0
236000	0.9787234042553191	1.0	1.0	1.0	0.9285714285714286	1.0	1.0	1.0	1.0	1.0
237000	0.9473684210526315	0.9230769230769231	0.9090909090909091	0.875	1.0	1.0	1.0	0.993006993006993	1.0	1.0
238000	0.9818181818181818	0.8666666666666667	0.6	1.0	0.8571428571428571	1.0	1.0	1.0	1.0	0.9866666666666667
239000	0.9090909090909091	0.8	1.0	0.8888888888888888	0.875	0.9952380952380953	1.0	1.0	1.0	1.0
240000	0.9767441860465116	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
241000	1.0	1.0	0.9230769230769231	0.9	0.8	1.0	0.9947089947089947	1.0	1.0	1.0
242000	0.9761904761904762	1.0	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0
243000	1.0	0.9166666666666666	1.0	0.9	1.0	1.0	1.0	1.0	1.0	1.0
244000	1.0	1.0	0.8461538461538461	0.9285714285714286	0.8181818181818182	1.0	1.0	0.992	1.0	1.0
245000	0.967741935483871	1.0	1.0	0.8	1.0	1.0	1.0	1.0	1.0	1.0
246000	0.9555555555555556	0.9333333333333333	1.0	1.0	0.875	1.0	0.9948453608247423	1.0	1.0	0.9885057471264368
247000	0.8378378378378378	1.0	0.9166666666666666	0.8666666666666667	1.0	1.0	1.0	1.0	1.0	1.0
248000	0.9629629629629629	0.9375	0.875	1.0	1.0	1.0	1.0	1.0	1.0	1.0
249000	1.0	0.7777777777777778	0.9285714285714286	0.8461538461538461	1.0	1.0	1.0	1.0	1.0	0.9848484848484849
250000	0.9512195121951219	1.0	1.0	0.7777777777777778	1.0	1.0	1.0	0.9926470588235294	1.0	1.0
251000	1.0	0.9444444444444444	0.8333333333333334	0.8571428571428571	1.0	1.0	1.0	1.0	1.0	1.0
252000	0.975	1.0	1.0	1.0	1.0	0.9974811083123426	1.0	0.9922480620155039	1.0	1.0
253000	1.0	1.0	0.9545454545454546	1.0	1.0	0.9975609756097561	1.0	1.0	1.0	1.0
254000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
255000	0.9705882352941176	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
256000	0.9772727272727273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
257000	0.9487179487179487	1.0	0.875	1.0	0.8	1.0	1.0	1.0	1.0	1.0
