69000	11.389672821743577	12.91341263752599	50.13198672349539	48.80726343939517
70000	10.527140053813255	12.569511509766512	49.91641033492403	49.002595060805085
71000	9.188885264499437	11.18881520560541	49.30747867153541	49.154455737639736
72000	8.751293307221706	11.680223547379398	49.19297995345401	49.357830261014605
73000	11.052613322383342	12.05146223967265	49.57744384587235	49.47532240455872
74000	12.324914682101808	11.077679394101695	49.23558586241528	49.142784882875915
75000	12.906934164026092	10.003307143741731	49.33767640509397	49.25188185197398
76000	13.182114067516727	9.777333492509326	49.19096506591967	49.33545080822111
77000	11.79174247776261	10.651889705562612	49.08408584584609	48.798106427551666
78000	11.581033701426863	11.769060013491151	49.03945829102225	48.88412644162374
79000	10.582636230719794	12.244690415741028	49.17168286682261	48.592719787073385
80000	10.928521468915154	12.200653105904093	49.25415950999333	48.31789196738343
81000	12.862004979643693	12.903888660199286	50.09016921687225	48.2972425516815
82000	11.829595058004154	13.878386078003754	49.79748695494275	48.75961495899001
83000	12.363570419581572	14.561893994844658	49.17515726975292	49.25015154804449
84000	12.59636338046223	13.615332568849018	49.07822475536892	49.16704301086847
85000	12.04538153878716	13.526079172383305	49.387088359072685	49.252049761836886
86000	12.455765513377049	14.105428304051872	49.28877368866639	49.401428068588835
87000	11.82770380397509	12.032053755357468	49.645294994917315	48.95668075521149
88000	11.211160474013843	9.911434668397595	49.23074226614267	48.99345272041297
89000	11.13586816652075	9.319730616984547	48.510058102695695	49.31473728261659
90000	11.842707376960732	9.998169484334356	49.153882028787216	49.024309244392164
91000	11.938824358757593	10.709005628141563	49.60261553067317	48.67000394623226
92000	12.00027726196583	10.69589104617262	49.61589795371238	48.56633965414034
93000	13.051142980711354	9.950257538371172	49.40035184427428	49.478185545945834
94000	13.230542524115856	10.389244052334663	48.85613236096904	49.18246057454606
95000	12.77021788115515	9.076878024639427	48.79963103760175	49.26437832399437
96000	15.296793493071098	9.74756398655128	48.769426825396664	49.3804985847662
97000	16.727783179328405	10.597654406951674	48.73967417085146	49.3950162973654
98000	15.93099083451272	10.051504272916798	48.90290582261211	49.36818586462735
99000	16.550061106970087	10.454571773107453	49.096812847402816	49.099225459615276
100000	16.55995144478849	10.365342351573933	48.85258827300729	48.85115419050613
101000	13.745751341546267	10.829539453852044	49.06261334337158	49.105426947104014
102000	11.991956451873115	10.420275706796781	49.175338239238926	49.3296053162639
103000	11.213471511866892	10.283511768885774	49.00670901279404	49.259145672193505
104000	9.688068818461208	11.993214500664095	49.28314275869643	49.53052622833838
105000	10.146435358036667	10.251421094233457	49.51471959948402	49.546961179917766
106000	10.771415707284799	10.581833283781805	49.20565575162907	49.64593274568788
107000	11.519674471242647	11.276497923194174	48.6115462027378	49.41062554915624
108000	11.330194127010987	9.861224392792987	48.55368242082563	49.273524335429045
109000	10.612594312655835	9.515059821561193	48.79489556855859	49.555877791944155
110000	11.076618746514253	8.515381427401556	49.017807535317345	49.20811160328277
111000	10.680852046105992	9.110964311652515	49.41829288471272	48.910177063030204
112000	10.501176405498853	11.013180204787659	49.66451161066037	49.20475908764344
113000	11.353725732068481	12.386483904843617	49.96601043686789	49.402746082887596
114000	11.379934715192336	11.392645148211985	49.65548011139864	49.55578485515833
115000	10.13409034282749	12.028356598569976	49.76598551424142	49.50088704394125
116000	10.749854287311951	11.823568647958668	50.03561234645613	49.2284427309362
117000	9.811715636930485	12.082672813176124	49.75546803984052	49.11667459718887
118000	9.939511272183662	11.484849099492163	48.96989336987721	48.560145924097974
119000	10.373051387394863	11.67315732864781	48.99326274092986	48.87607375637651
120000	9.702880969677201	11.931010344426426	49.27559367003789	49.64065689218397
121000	10.02009344621478	11.850151284697432	48.92793779990829	49.58405186401782
122000	10.232971624900216	11.645502292244359	49.1127733758804	49.25014966814576
123000	11.408855148982465	11.877878893924482	48.82266599907144	49.14254400419634
124000	13.016120625097447	11.151644678923981	48.572244805407294	48.92055006725571
125000	11.841806955977862	10.729259063770575	48.737852183335924	49.54837355821543
126000	11.015586250163436	11.440333713200774	49.06021798757919	49.51372701264721
127000	13.366708242040342	11.34258279507493	48.95936528540363	49.11314585923479
128000	10.955929262715278	11.03692222276515	49.03719655045484	49.30174206012539
129000	9.95418292337588	11.076442996085065	48.711355225181634	49.612664076443465
130000	11.160502594701315	11.869614447037485	49.068445075001385	49.53703820875629
131000	11.60334992154581	12.218488543850569	49.50767516215343	49.12481385771569
132000	12.034391564600137	11.964509681830929	48.91323749679437	49.1015564894778
133000	12.229160369803306	12.599222731713132	48.35498370563955	49.0020886694013
134000	12.000346251761716	12.136361566359058	48.80130794843061	49.06250312967649
135000	12.245401205630342	14.169612412815342	49.69148396260276	49.36856240680671
136000	11.996052700364869	13.250739625983979	49.893496926789645	49.5069580791533
137000	10.22190184855498	13.714280761552217	49.27926634459654	49.51515426827902
138000	10.188719078304251	13.386560489688835	49.47932103335767	49.665922693371975
139000	11.751638659186696	13.064580419102883	49.55573651002636	49.22528449798822
140000	10.395113926312183	13.136810957408004	49.43501461869532	48.86211405501904
141000	11.030468895616478	11.412298453127342	49.465025341275826	49.2145275908888
142000	10.29929241236441	10.031887125602934	49.20127259544005	49.42352856716631
143000	9.255380473582152	9.626810098178845	49.18861954998597	49.3710556402573
144000	9.626504231919782	10.4414659747144	48.87892918753184	48.96883483041359
145000	10.360089285012839	9.754537501575175	48.90682946505531	49.10607373183836
146000	10.419878523516326	9.137149219264451	48.736931137466236	49.13640018890804
147000	10.688894083740303	9.130350179104823	48.56109567406493	49.09904281861775
148000	10.390272997730412	9.092775460190637	48.31574473188858	49.414663471394604
149000	10.359482435362928	9.327523995595719	48.84019829047398	49.32814542347776
150000	10.518332321873311	10.55350867921233	49.157774942919794	49.237989805239025
151000	11.206798791634613	10.885456264997503	49.12854589361931	49.54415829379596
152000	13.55574610094934	10.878819927675044	49.14344239182545	49.242462035611965
153000	13.842719422292	11.097675319193714	49.35088131570131	48.373636111233424
154000	13.743917094546134	12.079711852891396	48.74777679421597	48.14034669775094
155000	12.844098184779162	10.843004123613367	48.80217711568189	48.309754530034816
156000	11.288504754389617	11.370989080100346	48.58384729344575	48.02532403606985
157000	9.974516413311006	10.192108479549118	48.30838339471984	48.3624259942543
158000	10.917508014581369	9.292820265534786	48.25862347069824	48.35049757350672
159000	11.69779030318015	9.424946385120188	48.25786375860144	48.31278380692832
160000	10.726073448386899	9.118921226146202	49.22523388668497	48.7878805099044
161000	10.751899087313936	9.21628402586504	48.94540303042179	48.576499797729916
162000	9.740258773615098	9.914490300134545	48.487547473979674	49.29060678073418
163000	9.195516685193017	8.435029337526075	48.56585709751435	49.4212923605225
164000	10.245915900469106	10.632981623579173	48.50158432224618	49.6069660095764
165000	11.462162795371219	11.007588896330907	48.4114159344962	49.3688543037242
166000	13.805308513910022	11.034602953710094	48.82569202414976	49.20625510497833
167000	12.84308454654956	14.588325369367125	49.052940308485134	49.486777559829555
168000	14.317550251627852	15.380231503265678	49.30266491599555	49.682666348667595
169000	15.66636972358417	13.100549761024428	49.424488061633426	49.64837438464147
170000	15.70526445216717	13.542073473159888	49.68054734938855	49.244527443342726
171000	16.14468830595279	11.887158855149574	49.84800325391478	49.46556357440279
172000	14.483910148859144	10.474620310843715	49.787800527827756	49.301095698783634
173000	14.147474591648077	10.231759869607432	49.55738068433403	49.18055421820693
174000	14.111154001090886	11.961617388592188	49.321265530501265	48.763067667960115
175000	13.780790306968692	12.008834798882095	48.60463469922414	48.517490517879686
176000	12.144333573345058	11.213384870739388	48.536303811592006	49.34133771369647
177000	12.781720494936872	10.57269452586167	49.10944158215957	49.351977665330516
178000	13.558244291736438	10.607713893463226	49.19268352679878	48.84485789109383
179000	13.493135129986149	9.847868259671822	49.41618710542628	48.81572597705482
180000	14.332868257377838	11.02850897025439	49.76841079039023	49.05906750205939
181000	14.898574166263918	10.69177404065364	49.71885367503842	48.839704921466904
182000	15.913391877553215	10.205849295465237	49.52160592337952	49.11109092593368
183000	16.64626871061412	10.319049101826844	49.2392216318784	48.96489201770793
184000	16.583077157696973	9.328928712042691	49.46093417149064	48.9757824939005
185000	14.570067833659484	10.5188092490446	49.594384736425575	49.278582848158386
186000	13.550063661992539	11.594741358918407	49.577028074723444	49.12309549234443
187000	14.944943273074966	11.138077308000575	49.2215286585395	49.03200395512933
188000	14.732752588221603	11.247099487222192	48.75880511861373	49.39374869072522
189000	12.834011004955826	13.726459246671768	48.678162808559904	48.893221775801685
190000	13.383655746476759	13.978118710529918	48.0318943105073	48.57594550203739
191000	13.292099713861749	14.399049161959569	48.02301557443549	48.47086899911733
192000	12.566181185351345	15.103779736737158	48.78042348274538	49.17092562352352
193000	12.421963947989529	14.660819424594292	48.29108596007067	49.60928185170392
194000	12.064611008439558	14.510252367481026	47.97375869614686	49.15201820930082
195000	11.026814027433835	13.287214299437117	48.006254742996845	48.96176789798801
196000	10.635056938853518	14.977477060685088	48.73232651409757	49.264487799890944
197000	10.923559203369413	14.235929294834055	48.44353213315886	49.49153544795949
198000	11.511577576208225	12.502222019101204	48.04215015911844	49.49332678518677
199000	11.215019890093894	12.400519859314471	48.235514022444534	48.804726783280074
200000	12.060621185711343	11.113604867330332	48.42639479112526	48.42905684931711
201000	12.124199881427225	11.421258681356754	48.13879355789484	49.19828182243538
202000	11.568132576469202	13.149304600841436	48.34112374875056	49.59404218016139
203000	10.712532217807262	15.405915333615821	48.351106188908865	48.80224919812231
204000	9.854017505862119	16.467173382997643	48.46848396349275	48.718558400331766
205000	9.299421307424685	16.418318732956255	48.69068402274035	48.87438467429079
206000	9.840665168984023	16.44573042303883	48.465091572839384	49.4070378278319
207000	9.667419488704764	15.847585561423665	48.89478330529534	49.44499864511869
208000	8.978117655553522	16.09506270758426	48.66347811650475	49.07558005718359
209000	9.18399407114044	16.04640336876491	48.575170305541896	49.28446178421334
210000	10.59603016356844	15.226172220845083	49.061131267723574	49.52427160996882
211000	12.014065400621309	14.046163987041426	49.29918740164203	49.38731107912078
212000	11.3521384639129	14.256993516417062	49.235742725603394	49.230968523118605
213000	10.930567843455941	13.609665152353116	48.478666328823785	49.6383390360155
214000	10.72968938890496	11.719207209901034	49.24434330949131	49.15716451300994
215000	11.318641645265727	12.792145538322737	49.48386749011226	48.873327277899776
216000	10.719412137149936	12.313637992296307	48.7396648068958	48.94698807248076
217000	11.164726291929586	11.432039175654678	48.56578293681117	49.71594685005186
218000	11.19867349986342	12.049815598087992	49.16320644054593	50.444099987772404
219000	11.340382295497564	13.574267427749993	49.26673986643452	49.90641760553886
220000	12.560460450066357	13.64434309632885	48.99717414579661	49.64463817816561
221000	12.267866637145795	12.316507453884308	49.67668821837344	49.24607689065893
222000	12.266902086775524	10.801700262121775	50.08813636309502	49.31656855947429
223000	13.205220114586067	11.250732824006114	49.44155154922641	49.629212245846766
224000	15.387821639158593	11.13340402737437	48.94814747339072	48.96272231710672
225000	15.988743045827093	11.74495643315257	48.987260176404774	48.76330810238936
226000	15.005932646989097	11.820698343045862	49.39949073020827	49.0429693738581
227000	18.18456765707542	12.278775588467909	49.075317313162884	49.12811036882666
228000	18.110343930957818	12.867145446839173	48.65937759272148	48.710174087404766
229000	19.86276584375961	11.75923188740496	48.85820130579522	48.65442631446741
230000	19.78552790231757	10.518947080113678	49.12933821474442	48.27122745650103
231000	19.574603564149225	9.516530807593004	49.111269017503595	48.72170183798047
232000	19.9574452157203	9.818643289868646	48.72738305177174	48.91559166458041
233000	18.99484780200544	10.261274637425858	48.95617785175378	48.640341309844
234000	17.645891177209936	10.574568457248908	48.803553616868676	48.927810863608606
235000	15.48005378350122	10.402473089187714	48.540296897026565	48.87718468638387
236000	14.822138547703162	10.983903937486142	48.60604424484315	48.86838941092803
237000	14.551139750580328	12.009525384881245	48.51166609409664	47.969523554109514
238000	15.66169195614116	13.311791424109892	48.22711697179444	47.8119852043062
239000	14.755010446123459	13.279045682018278	48.1379733602307	48.393473901199926
240000	13.36320269827861	11.504762464761551	48.74822997440484	48.5666888093432
241000	13.61428128618479	11.055239356983838	48.38553167670455	48.440727384877924
242000	13.265119790581293	11.419559203757098	48.525603130426816	49.13783481959019
243000	13.266341737152855	12.365382684448571	48.95495240663515	48.681665754018965
244000	12.235203056471445	11.951793901759364	49.18455074059257	48.60501720719518
245000	12.783214576581758	11.9759131615225	48.91077727028355	48.60614902371254
246000	15.326008054012517	12.716827452340674	48.96171917040058	47.85587472253183
247000	14.494580703056961	12.598764955919016	48.94404245573844	48.28262082410108
248000	11.52271910818769	14.366736242177359	48.77392732978977	48.66908497316207
249000	11.823550233863518	14.245482806965912	49.08101947697486	49.15251120724563
250000	12.667073258218604	13.393088907292691	48.82947003692738	49.365187582923745
251000	12.226623795939707	13.52233581999771	49.20456734882349	49.20726221561183
252000	12.564556110485258	12.70903788074445	49.33923949385254	49.28679963362002
253000	11.960288718105835	11.913366123641126	49.2032417299545	49.432814267456145
254000	11.436975362769573	11.96484105253077	49.15472117133408	49.5220337015068
255000	13.369047244504001	11.493142562853956	49.284333069866896	49.11576057798768
256000	12.607813228744407	11.729725852023323	49.474939409050805	49.40816427096013
257000	10.96420240133778	12.302768189967068	49.176655853285496	49.32590796653335
258000	12.980763582168233	12.082423049726971	49.01089461701366	49.123288147876075
259000	12.90771704855398	12.251229215857096	49.379825934304606	49.22558011455595
260000	12.918050325813729	11.743739604919906	49.75896939852698	48.747103382260526
261000	14.348179114006117	9.556331406453944	49.58096863993506	48.29665850973631
262000	14.290338371206099	9.883058413588884	49.27423605831252	48.95485323481507
263000	15.073890898893199	9.468698623008438	49.309443278487635	49.393038401549575
264000	14.74592395752717	11.405731727871737	49.003128429868376	49.00521510754797
265000	14.959307620138551	12.632013977954735	48.45747219610682	48.661142743168206
266000	14.915604977140635	11.812594803325732	48.667300492444404	49.05247622684502
267000	13.629137172592312	11.79327021013869	49.02110394028105	48.79370772763954
268000	14.2558140690221	11.265167964892996	49.41452664565271	48.286612019203304
269000	14.100597423561279	11.898504699349301	49.070608827599756	48.88379613470486
270000	13.514715785774905	11.804247515053133	48.474979776798364	49.57567185614072
271000	11.898293850090122	11.933485976741702	48.78194135706356	49.194598633744455
272000	13.835722688330783	10.828313777403817	48.987984979895316	48.631601973819436
273000	14.835939352362404	9.727040376463965	48.68320865344959	48.66296127531283
274000	14.23031840245764	10.626044763059495	48.37617751311651	48.318208121851654
275000	15.043832214266544	9.683175462760712	48.390027958497356	48.530730088488205
276000	14.745619502584635	9.613324728736767	49.38801039867453	48.7535533269543
277000	15.888164412374824	9.518222680079251	49.53525018486896	49.19974827900755
278000	16.293554107079114	9.55554739066811	49.23159909047528	49.32509358894267
279000	15.846997029840965	11.171616557055312	49.45885817293114	49.39494387767467
280000	13.95038037077806	12.711334663199334	49.83097262233173	49.15697229784497
281000	12.291918033331873	13.259440853393873	49.868732784551646	49.67149996349305
282000	10.960340964909944	11.872389310187058	49.0887412949045	49.96687937651045
283000	10.580851365489352	12.189977513634142	48.94802968177282	49.26705508554557
284000	11.558097118003984	14.157999448126485	49.00261857470231	49.187916324291876
285000	14.482962903436423	13.08738913450581	49.12459600610278	49.247205381413
286000	14.30815711970587	13.372088715386878	49.31363576668406	49.22987249267176
287000	11.642912520339381	13.341011321723421	48.748832742545666	48.75117351400805
288000	11.546705309263162	13.30640870660128	48.770791145057714	48.84361159997244
289000	10.813138139388167	12.29589920019496	48.82906407561184	49.59942797313922
290000	10.577379035243844	11.711626220613459	49.11605901879005	50.422824512402684
291000	11.74869505763241	13.393077248863372	49.11140146805381	49.40903703133702
292000	12.662356734528748	12.754798459113394	48.9112190916421	48.57242002546726
293000	13.989556659267679	11.774503708263309	49.312354254470755	48.792339801702816
294000	13.974484104436456	12.649552124702465	49.375659748972375	49.25393513627538
295000	14.074474082950385	12.077541183813146	48.748896715085905	48.73605365470153
296000	14.604118244828125	9.58944414193165	49.09822360733874	48.857239170511775
297000	15.44481857763118	9.235575031329558	49.332138586888085	48.87408454432293
298000	16.636237319507323	8.385799711993931	48.914753837554656	48.96194461487883
299000	14.531745953320726	8.367865820767946	48.95565464858988	49.30410932951442
300000	13.668094177188587	9.608466793745015	49.0648466174535	48.716961629303576
301000	14.016400021133787	7.545961581129719	49.4139167403133	48.70882248552972
302000	13.150017819685386	8.051447824550698	49.20170951319438	49.012197688255085
303000	13.307045364775691	8.791676756668412	49.09782243051201	49.24111370746607
304000	14.002437787886258	8.934373655674813	48.57688481634631	49.09190168605014
305000	13.4773858943484	7.794408761564373	48.264011680711185	49.18063375111667
306000	13.386620441835584	9.158501501872474	48.03204863106359	49.35218258376628
