13000	20.184693134115903	21.989367729771285 63.75628272321888	19.047295673525827 21.0375723517041	53.487765317452016 72.8724425182853	66.50600213026682 54.456931908559326	79.31181546818021
14000	20.857573266595807	22.27489548475341 62.0134126912478	18.44807131234153 21.936083549441044	53.58577495911544 73.46247125889448	68.37781660112196 55.15033947050441	79.3823229287321
15000	19.68538048376052	21.492534179404416 59.892433914039415	17.752500998261862 21.799613094874662	54.10482861132441 72.21863146748949	69.37464932958225 56.961143723346446	78.69764359272256
16000	19.977767733004047	23.43898579455703 58.33219584629535	18.021097249848644 20.87100860775106	53.0114510895484 73.16244192496556	69.33610649965426 57.221945271178726	79.30020515807195
17000	17.02428596941206	23.099443321680376 55.253631244294006	17.024695149170736 21.42655978791593	53.59064131083702 74.00960809067998	69.51587276478348 56.586186739751994	79.0823487433196
18000	16.375251879817835	22.454567700255364 53.91272232677072	17.133544598769284 20.091971124268976	54.337157576670116 74.69654655644251	67.97325692487364 56.94432805908494	78.96676111922002
19000	16.14744332933714	21.341723578159616 52.661648423332444	17.16209625470608 18.982310466817577	53.22422202600557 74.70703334926124	67.34894268857096 57.163112536709	78.80750861867725
20000	16.05823175851568	19.911030328980896 50.94519400679071	16.831076563291973 19.167808102839004	53.935557761321434 75.66138902531648	67.30210354965602 57.37860819762305	77.80695200032744
21000	16.946924574438146	18.0382095430135 50.246119176728826	17.121926005906605 18.548455090499523	54.10984667147589 75.44356880712537	67.61452476611629 58.12932910017172	77.81996421665553
22000	16.932823904209503	17.89590641523362 49.65932055917093	16.574823396159903 19.254180470943982	53.726314006309174 75.64742716513192	69.61733721750397 58.66241782166405	78.21115007549875
23000	16.23339842141765	16.185956365392787 48.506074360651915	16.663622556432767 19.23413374559758	55.00462984589778 76.5527585554779	71.26982130769375 59.20473875456888	77.89639620214142
24000	18.192579934017594	14.61763150534308 47.26710082201249	16.96385412457192 19.971631234521578	56.95247763737695 75.6954582207714	71.27509384511747 59.54623054463995	78.37395772944846
25000	15.836428923598357	15.354679067989455 46.503355439158675	16.404255218743142 20.4059913739642	57.09085613365413 74.54787160022352	71.81431743634177 59.851315349721595	77.98455371503928
26000	16.364515129921053	16.686530437129676 46.16395836888889	16.70311406760757 19.81087542626158	55.672343529328124 74.45040936491456	71.6210108284798 59.06846307793151	77.34374436358823
27000	16.094483305959127	18.260453612876944 45.22448979879401	17.24219414518103 20.99878970202721	56.909180005366764 74.34873858019195	71.84276062146782 58.45475410337858	78.52830203143452
28000	15.046379187580609	19.667658888796854 44.554060893236525	17.37821554259685 20.954689273200312	57.541897169615126 75.0036903667609	72.49471282488877 59.21327472251438	78.72095368249467
29000	15.721890525360605	18.98518255111777 44.475467940179186	16.787995776304758 20.847767873601676	57.37326894364156 75.56420858225172	72.39565844329965 59.83683714720161	78.67921887126455
30000	16.430035029121836	20.264082235397716 44.03474670820263	16.742620278304752 22.52332125174306	58.50427835560086 74.75856407652739	72.93681131905085 60.388981921295596	78.82621416342116
31000	15.282407879575352	20.9663643806345 43.92337192207439	16.367687282739286 20.95761306749965	58.81703310179976 74.41775942809274	73.72480905744942 61.367178045889084	77.39740643080555
32000	15.877631785301874	18.52320823967049 42.929875775610284	16.114313303652104 20.024897654909434	57.039893539162975 73.64823962658058	72.5351977013815 61.021694213084075	78.16180833477264
