61000	42.3483195209661	41.6801688994802	79.6165184748874	83.7750527866803
62000	42.23655808281382	41.495388994991345	79.88827009215053	84.20886009869461
63000	42.37983468884978	42.36463293896692	80.2714666425159	84.8215493802163
64000	41.777266061108215	42.55979992875286	80.17515037037674	84.66534711539775
65000	40.63593383420603	42.14687630829026	80.38343747006874	84.50339177838774
66000	40.46289753424769	42.545285226726534	81.63517423756723	83.86244950085732
67000	40.70701308710448	42.21240982053928	81.03982320040757	83.5541668690336
68000	40.713401812253615	41.33279091948714	80.66262021617247	83.6129972519076
69000	40.939981605387544	41.131410411721646	80.21530600899754	82.96195846609132
70000	41.22161527608302	41.013878698646316	80.41416283612803	82.07403863752579
71000	41.58598929640302	40.60538502780407	80.44446763310611	82.31442498817012
72000	41.250995827091295	40.59249700846037	79.99712434460153	81.11756840211912
73000	40.28191025054485	40.288252988972424	79.95329007537352	80.57500949130778
74000	40.731384348163274	39.94054651507995	80.10861266272143	80.31630003952301
75000	41.04902047906639	39.80855303316624	79.99063997627914	79.93363180832984
76000	41.1205979571041	40.30793482902175	79.37467641466462	79.49863993292401
77000	41.77104214981243	40.237377307784634	80.584777228088	79.24536457704787
78000	42.480743926844326	39.69814523896006	80.73014355254887	79.34317051569761
79000	42.76014912134473	39.6992609100219	81.17615310250132	79.18943802781433
80000	42.21013132145341	40.67670092818566	81.78837268331314	79.26505364016006
81000	42.140716102905806	40.618404450999556	81.34694154630628	79.78320604674666
82000	41.86403295567416	40.64825128352298	81.14075340478425	79.293959653211
83000	41.251373550902656	41.14475420838185	80.64273327629883	79.30342031822973
84000	40.562039524898054	41.08987944595674	80.7975704669422	79.2382531572152
85000	40.10889903553349	41.31386139418583	79.98685123737056	79.57082663475668
86000	40.53955138502328	41.59697048729193	79.42197835702109	79.8152768910373
87000	40.254403756463084	41.26816264324548	79.00173632523017	79.36807725978228
88000	39.84666575944085	41.386091464230915	79.13367801326072	79.05139559343684
89000	40.36765471074088	40.42968513411596	78.43243522704631	79.43897818722321
90000	40.65791868077586	41.15605042862363	77.7482265109097	80.01421051567091
91000	41.3776061678706	40.84319549804475	77.95355973623319	79.4675644661451
92000	41.20352762886121	40.94318114723174	77.9257305588189	79.05927724160078
93000	40.86914219482467	40.76682786259171	77.4006614432786	78.82275480585027
94000	40.34322636717339	40.93349460514054	77.7324871780347	79.51681176109196
95000	39.85031194764587	40.64247922262806	77.97424799290671	78.77056743084131
96000	39.504016993610016	39.939372245926286	77.77945021889789	78.66824001113532
97000	39.364832262832174	39.28671172866985	78.42940892651767	79.06584819093563
98000	38.243530492121714	39.4913344197459	77.47741752288809	78.82059486478369
99000	38.44201110957091	39.02909550692007	77.24147499845112	80.09078523683552
100000	38.26612458817531	37.56586491813006	77.21132473942991	80.15163859020728
101000	37.86960766247979	37.437129850133424	76.91220649386693	80.21905604281105
102000	37.61940433052595	38.42783215642083	76.85948011440762	79.44497844406096
103000	37.77232763956068	38.35396826431034	76.61243855243035	78.49887890883441
104000	38.13661553176712	37.968833376895326	76.6681755816273	78.40952430473756
105000	38.30049661155406	39.12827315184964	76.68976072698685	79.05249931657112
106000	37.277227264171295	40.01229232110963	76.8219846669418	78.84420091120514
107000	37.78754940355397	41.02815373350576	75.93352585494948	78.56494203124831
108000	38.03522698358274	40.75181320001427	75.75150230248848	79.05950578594734
109000	37.3970618175319	40.38244136679248	75.9600016161079	79.30708393751995
110000	37.81302555170897	40.77763931025423	75.88006741637285	79.75082765138909
111000	37.73882089841947	40.27164086120351	75.80616211626396	79.44513532496998
112000	37.75239522705398	40.8370085306186	75.98465725813112	79.2597346060844
113000	38.384637349900075	40.826369935081644	76.1299768737682	78.85775430410519
114000	38.715692037215035	40.2951288361833	76.57282283264607	78.69465139635844
115000	39.22709759124044	40.65064026646691	77.1951317372626	79.62412352703566
116000	39.69579740255686	40.49503543309778	77.24928536529292	79.70583701541936
117000	39.21742621383485	39.69869421516102	77.25380858126516	79.15109363251963
118000	39.82177947646069	39.33998573032981	77.33847821962735	79.14374534743872
119000	39.7646025110466	39.539899734120056	76.63862348393744	78.71667169350765
120000	40.23830343099888	37.89840245079466	75.42491686700706	78.71498800177855
121000	40.7795956675291	37.14643651991002	75.92714805726095	79.45840039750095
122000	39.87929940886304	38.28300937950767	76.37004956670552	78.7725259032918
123000	40.00255166877035	38.10973002507759	75.87170915134972	78.60340307529052
124000	40.48207147571381	38.32294815275247	75.57091181222829	78.01586861857176
125000	40.88389970533529	37.995941655209904	75.57029579149959	78.45057397107179
126000	41.08820331236608	37.35047651923115	76.09828273329119	79.21642755248922
127000	41.163332415990986	36.77854900397261	76.1946507729859	79.7290109146775
128000	40.35813285967001	36.33974143529045	75.23732709559192	79.76030545255512
129000	40.510235716388394	36.95607712595515	75.29574097210144	78.8849409288432
130000	40.81712335427271	36.729515432491915	74.95067778077302	78.85057990955059
131000	40.566871280089394	36.31861554569052	75.29197571960411	79.13390307561679
132000	40.49992242374854	36.43469443374186	75.24806434613335	79.35881060551488
133000	40.14490362246383	36.78368497867108	74.52885727142561	79.09223682101795
134000	40.102108337759994	36.94295083655407	74.35691350244181	78.65946427392946
135000	40.10792251049127	36.44168246378418	74.19164731211221	78.3528866510319
136000	40.28703151792205	36.897415554223294	74.79274844796642	78.18016785256144
137000	39.80827563182392	37.037137742263994	75.16942254233153	78.30032014851105
138000	40.25028929105894	37.16583454212532	74.93141457445178	78.2155153444168
139000	40.31734085744133	36.13714244402744	73.64271549650859	78.20350967122012
140000	39.953509427884235	35.627220915106044	72.97735224896093	78.26703615005115
141000	40.26174473176064	35.86000988044773	73.48227869512294	78.0226387843306
142000	40.26339694563101	36.54604921359058	74.08512594555359	77.88619792492054
143000	40.24237558845886	36.7611058118575	74.03703563031974	78.12162898480851
144000	39.58681156613878	37.02466136115222	73.89392379063973	78.9992400188388
145000	38.57722015648394	37.0710307122814	73.25784540391304	79.54060129945131
146000	39.8750218753266	36.43541049104094	72.63758928675362	78.73401934169952
147000	40.4385722679156	36.66749596917856	72.48010924930182	78.9453484083884
148000	39.48958851463765	36.634498268878865	71.8493008856343	79.3086685961844
149000	39.50714025312846	37.293921685316974	72.19085730321355	79.33761934004661
150000	39.81896097102596	37.789791559498916	71.77234410679492	78.80684533198972
151000	39.78613557833603	38.44036406349221	72.10250477672159	79.1780793876416
152000	40.3799915780947	37.64331835118652	72.48181023633249	79.16698210889123
153000	41.08917767751033	37.30411257802297	72.63671073668004	78.92625359608815
154000	39.81957348166185	37.84440820475573	72.34986068114956	79.38763857128608
155000	39.54285395862954	36.8164337285263	72.46739521089242	79.63366173139327
156000	38.889623512695245	36.53559968970853	74.30385326834825	79.86556672658497
157000	38.62808936120426	35.58863369356431	75.13375114275563	79.31205564227578
158000	39.05580641656713	35.50096505666941	75.01314537319044	79.417290387131
159000	40.00282491975854	36.38733299080834	74.74625551807002	80.22767843259838
160000	40.48659771282833	36.8411399363432	74.1639550100611	80.07020549655653
161000	40.18846130958977	36.23190387753426	75.04789971352203	79.12161630615934
162000	40.42798512846783	35.28268892914209	75.1575661506049	79.63792379039134
163000	39.98383892673152	35.06333731674323	74.60505766543172	80.5121575206733
164000	39.677811031166726	34.413378640356804	74.9298701026955	80.61504018931655
165000	40.12458302957104	34.643620816483214	75.46058586629223	80.88178166032269
166000	39.956445854678066	35.8478504709811	76.34383265917242	81.18116823153363
167000	39.90906258032771	35.43740730012157	76.46216654383105	80.91517414778487
168000	40.50917362624481	34.8652612282261	75.41750490394391	80.99604638326707
169000	40.69652391332578	35.00254807170124	75.7517854879721	80.7661315746763
170000	40.76194163645146	34.71101622305903	75.9417729057439	79.49238942196514
171000	40.743978727634264	34.52739300148522	75.80545059937532	79.17686245798859
172000	40.02848193070477	34.82966006991197	75.08144990030995	80.14440916359044
173000	40.49361664205595	34.7377360920071	74.70598421363125	81.01943235709169
174000	40.4326658715608	34.32538063045455	73.65657623174333	80.93065234808613
175000	40.33718202525558	34.69406517890662	73.58583511261342	80.58116128960937
176000	40.25489125162619	34.39867367522997	74.01279675996437	80.34671050215898
177000	40.778250417611815	34.23217244912374	74.45011927651542	81.03536031028999
178000	40.09884319514254	33.88208817148705	74.21126291046852	80.76392750531787
179000	41.33099226197791	33.331161106989335	75.10604111809239	80.25678101595452
180000	41.60444177352243	33.28753300813291	74.93266342548337	80.85956592386732
181000	41.75127345541866	33.787872841787674	74.71589783066987	80.49828557126932
182000	41.907597921986735	34.21493875999226	75.40519380589859	79.81808216837375
183000	41.05429269625674	33.816510453597914	75.18092326934145	79.93380952964567
184000	41.14164554535101	33.69087072792106	75.3307944832597	79.22626916352213
185000	41.86876597045219	33.659062127688344	75.71751610987837	78.30294976264656
186000	41.26911739345257	34.238338574246995	76.08791217607335	78.15053877278257
187000	40.763751703040064	34.212803618910044	76.27079770025993	78.10007827794823
188000	40.457615040605425	33.70609672684497	76.56555879341055	78.41346574585789
189000	39.824274969010254	34.3969480225231	77.28882103957675	78.47780522492968
190000	40.03593983704344	34.96974650008857	77.27630436336375	78.41641721640622
191000	40.46225703949224	33.94827578777776	76.96325110942331	78.95347467548885
192000	39.51843187564764	33.91282023254043	77.2754872254779	78.67863425933714
193000	38.866202759220805	33.57856738650083	76.64690118186296	78.91129672677755
194000	38.664118016227576	33.67749865312153	76.13113667151303	79.41906949791756
195000	37.65041413711609	33.87518793486386	75.6559194518442	79.33627506170008
196000	37.90399008161208	33.49661967813547	76.13995774131762	78.72932605547969
197000	37.39670259484343	33.18600417240124	75.98360099830187	78.62277241707875
198000	37.90757333353776	33.320419975315424	76.17289692214548	78.77012596823215
199000	38.33962330330339	33.77734251870338	75.95776361872274	78.60313590487333
200000	37.83478671728709	33.352597139768925	75.95449123649806	78.14852846285476
201000	38.27835812595436	33.36331714402577	75.79886374541019	78.0193544276589
202000	37.16452162434771	33.221120795781395	75.42720753983419	78.63456071083606
203000	37.13854260348374	33.584504706139164	76.02578468790918	77.6359396480427
204000	37.31820703531158	33.42157941281796	75.99008223080928	77.46858439575595
205000	37.03777217069918	32.277705395904604	75.78529118528306	77.17093555957462
206000	37.43672968344251	31.892266119961786	75.10066141244512	76.92832012837044
207000	37.88918667743602	32.634901578219846	75.34601733018465	77.41334346262803
208000	37.4619612231322	32.89250611026733	75.1333713330561	77.98886231467596
209000	37.18788321798892	32.52536778739454	75.25782895802679	78.39598550463137
210000	37.61831920524543	32.20460281869792	75.29589171877548	78.27068292677608
211000	37.196396145835024	32.959370784625335	75.29797381242957	78.31909805694735
212000	36.51497878365957	32.643206181047475	75.01601449673655	78.3444626497692
213000	36.75137520850805	32.143110939313665	75.74348690812836	79.32558746135662
214000	37.015478888569874	32.305077638666305	76.0296045729823	79.32870049512289
215000	36.358297163848704	32.9270268466557	75.3966835614969	78.45254599454236
216000	36.618273335102344	33.132485484617625	75.32868883463433	78.81399377374511
217000	36.33420760742396	33.50201254321857	75.7079337388768	78.84804455042125
218000	36.15636156970124	33.653960718149925	76.49448621046163	78.05190395750992
219000	35.58074748241665	32.96862965432761	76.10436732085483	78.40662738346194
220000	34.87368183909723	32.37314118734564	76.48248895619776	77.77989525761782
221000	34.940485265700175	33.25139620973701	76.43795744093691	77.30870594744842
222000	34.63487142680365	33.920914110278304	76.24945097382745	78.01688764988464
223000	34.876362468495564	33.44511804034432	76.24710372470639	77.14088899464481
224000	34.267909754686016	32.535508310439475	75.51088459427798	75.34934933042695
225000	33.323214817132914	31.92281992071807	76.1935492327164	75.2087972859112
226000	32.651370516126796	31.73797976045473	75.63256676320053	74.7412970410178
227000	32.88351939753247	31.28927516158312	74.69918924308038	74.7459740915368
228000	33.4266430806083	31.972597048601667	75.43341971353571	75.15651996922705
229000	33.32464839796694	31.48415526036538	74.96978007549727	75.32010086375864
230000	33.51647362152505	32.577232478902	74.37267413561358	75.4229919068629
231000	34.46632385258154	33.23306356233692	74.6514382694119	75.31756009490113
232000	34.517486473497904	33.59030257601253	74.4456598320411	73.98633652346632
233000	34.56609771552259	33.97931901614646	73.83486166430252	73.69394412057183
234000	34.37935144868223	33.726665556983484	73.04771999065626	74.48979773836686
235000	33.93125983890154	33.42933695929307	73.44316444325521	74.54189205750062
236000	34.319750563162366	32.55306841920823	73.29316449261887	73.91762037174993
237000	33.95582714406403	32.449442596926566	73.45182516622563	74.65813684461995
238000	33.622080607182674	33.004328393046414	73.78352403076994	75.0630838596329
239000	33.54342328417273	32.37633095629729	73.9410649188041	74.5506068505203
240000	33.41280677895603	31.782255990223927	73.47537652801009	73.76412689529388
241000	33.17452826381209	31.189020917651305	72.66674394288808	73.91778260197638
242000	33.23588299210746	31.315069285770324	73.3134594933464	73.90967541301644
243000	32.14556399928953	32.38090951940221	74.53321882471461	73.48008215232102
244000	31.214540568462844	32.203063525094564	73.92998698904454	73.5390501059086
245000	31.045500288273896	32.73169073127861	73.58118744498076	74.35583432418021
246000	31.00683771744188	33.2770835928054	73.9086660673825	74.73897245728071
247000	30.75881378823286	32.98439061784917	73.72240680131063	74.24597848998087
248000	30.48439613193296	32.21428912141089	73.71085392080174	75.1909056382146
249000	30.761245455809664	31.99402688417209	73.92371645107517	75.96962002868705
250000	31.020202131199262	31.926875428602003	73.72748813546917	76.77146287670757
251000	31.21883894593646	32.25941814980606	73.88830787867084	76.89564375952074
252000	30.662661336105725	32.45447878155632	73.57853481992032	77.34023565493737
253000	30.538724890366407	31.517265683664714	73.91364826161764	78.22564227347178
254000	30.379713610544805	31.812765411526932	74.10080605074025	77.74692675334218
255000	30.494111125863096	32.05751391889117	73.77720378857823	77.695133043881
256000	30.332444499097534	31.942212330272877	73.03007860441676	77.40692924878783
257000	30.44168558699857	31.62261895908937	72.54791210843494	76.9337953190621
258000	30.317343702938828	31.996458985622056	71.94998450823599	77.93073689268924
259000	30.60400280860969	32.214712027620614	72.04309049491347	77.8773266705271
260000	31.697300633401124	32.20707052717751	71.8147532644176	78.17157138694981
261000	31.756371327554778	32.606948720565164	70.36488624338115	77.95889940925447
262000	31.288341868314223	32.44108643738411	69.55875633409329	77.6943603490161
263000	31.62654740055457	32.32471432903068	69.71767203097001	78.59821779516729
264000	32.129979305011396	32.67657127962875	69.76668016525225	78.50284944558754
265000	31.9531944862238	32.51906384867898	70.06906980712482	78.4670826635514
266000	32.52076540457823	33.07037365501371	70.62409978301585	77.96915046160981
267000	33.195706589954305	33.217395803505	69.45142613836644	78.04415290894974
268000	32.78597099320476	33.30557177492899	68.5643426670705	77.97461962567569
269000	32.51773247089359	33.91742812146456	68.02610494794519	77.78116130180626
270000	32.43919695817059	34.59394314632162	67.88742568435501	77.15530028967798
271000	32.09714398957389	34.012949111193045	68.29638647554115	76.93023993020444
272000	32.30450624021558	33.64477980609425	68.26610524173776	76.87742828510154
273000	31.911063858915053	33.26338727918147	69.37013656283794	76.46597664253885
274000	30.867586681370707	32.96257826714955	69.40129985226238	76.00894100802013
275000	31.757062494339877	32.60582607728798	69.50423435787076	75.88356136855417
276000	32.26629224240656	33.181723754491074	69.84847011908509	76.33358635364534
277000	32.571309230774915	33.27960606245337	69.8425123790059	75.9464506379856
278000	33.18400888757253	32.7259307441563	69.51714921267953	75.75253929886519
279000	32.81155266407321	33.44364497962865	69.8595092176493	76.51058948835374
280000	32.685754696968075	34.566675976253826	70.65634417876215	77.30842464732287
281000	31.587602205621373	34.906601115488854	70.60828986740317	76.5973381415485
282000	30.945637172664522	34.91570921993427	70.78345796902548	76.46030969010646
283000	31.529720473073493	35.02218017541195	70.07610910090025	76.09258885264894
284000	30.62390779468299	34.658493086466834	69.30616160559104	75.78137015728265
285000	30.843943911236174	34.407979967706915	69.42269139897535	75.7462993916286
286000	30.643283305906117	33.39131651625889	69.83694390291988	75.33769969163346
287000	29.973793118434333	34.18199973372747	70.03426115084973	75.23894863836995
288000	29.49077166488199	34.8431815243137	69.6672002687017	74.98161570448221
289000	29.32161405452831	34.3079584256054	69.5642725864667	73.91216164423474
290000	29.308613723985815	34.327679881869976	70.1277710763001	74.11920802420475
291000	28.65976914633053	35.18461891822419	69.86239158257942	74.53409846293961
292000	28.29401136095884	35.14066034992532	69.86071691379097	74.12829643969074
293000	28.860717317455837	34.64002139967967	69.97534608453522	74.06785012976539
294000	27.821296938724803	33.99111687751318	70.07776805652826	74.87446861627215
295000	28.152090715200252	34.041267945417744	70.70634365119402	74.48082180087238
296000	27.876623816032627	33.99727810106092	70.11141384914846	74.20263313830809
297000	27.834654240255766	34.37219292320719	70.206424535542	73.94029404701871
298000	28.73934047077392	33.9202889971804	69.56966434338439	74.13475795389427
299000	29.26706028878076	33.708909593010254	69.97498145727444	73.86874777509136
300000	29.824621058671717	33.82932679508896	69.88323968136046	74.87441377305072
301000	29.547364303433824	33.3916108164148	69.73980327576344	75.26872332476249
302000	28.17631894667884	33.066302213450626	69.70565570403302	75.04591766915189
303000	28.246227857263374	33.70565789931534	69.23854633165492	75.34374424225098
304000	28.7754475702881	33.51018041830813	69.40762455375398	74.56171614029411
305000	27.921554204828585	34.08661323165942	68.84890076235355	74.16898159454392
306000	28.009723897368463	34.49634934554621	68.47376078550425	73.8580289031316
307000	27.518858144363975	34.20378906545463	68.30606239317984	73.46111182875643
308000	26.834300468352115	33.49161341097329	68.34441514131372	73.28722767130097
309000	27.16830130754022	33.452220719778765	68.64983036430249	72.71490601102298
310000	27.190244121190045	33.2653703761323	68.48065549634663	72.71865293007454
311000	26.441114500881802	33.54457973398133	68.72531521407265	72.81852002456968
312000	26.246808837361534	33.78295306000959	68.27772829467528	73.11729672772252
313000	26.13170768601147	34.38934725821205	67.4723398128521	73.2836385358576
314000	25.912938849985267	35.02269396622955	66.98434128904452	74.10149160584758
315000	26.194582776553958	36.02168206383615	66.71389449589384	73.67498854817839
316000	26.80523604388179	35.86919060706524	66.35306919526481	73.32915042428125
317000	26.50325290814066	35.12224907837372	66.33452369773377	73.14937200841136
318000	26.90917977529482	35.83094152090698	66.63844447185433	72.90071272303739
319000	27.368236635545802	35.39870693046493	66.9968114248097	74.27552229921137
320000	26.919868012308463	36.0910933819841	66.12276360368422	74.62728127285317
321000	26.893911460736682	36.139981657224126	66.00033705170021	74.35605378248678
322000	27.00736239813878	36.66479874706259	65.13725895452292	74.22092867141417
323000	26.752160493360456	36.460546638037705	64.07086518382974	74.21582731970666
324000	26.68343771716492	36.251859728526355	63.6478113292993	73.98012058860832
325000	26.067732988797754	37.148405995231805	64.59596138723035	73.99525645286782
326000	25.12550611782639	37.00843064846536	64.10050059907348	73.84088180340278
327000	24.710546709860015	36.35120081389693	64.52498883211439	73.74222930038796
328000	24.868717604439848	36.34503349812921	65.04449139260825	72.62833491747365
329000	24.50479309319906	37.031654550861624	64.58345289183919	72.00825939852305
330000	23.419580252443332	36.964246704117876	64.3424810187614	71.66845619705134
331000	23.23398427306469	36.733005826482305	64.34859420682135	71.3294494846113
332000	22.862928674378978	37.387666904644036	63.99660745790929	72.07943741279938
333000	21.869344055240546	38.11760898881179	63.8450220191471	72.13211363518133
334000	22.190513817741696	37.97951695914575	63.85770289927492	71.45058628281406
335000	22.06219766336637	37.7327761069315	63.63071482133336	71.38137269112606
336000	21.843137362834337	37.91303803832243	63.34787564273896	71.32548832001491
337000	22.1165920549232	37.327771203298624	62.99973240524704	70.84866891487057
338000	22.187748337532085	36.72514234351995	61.595686444316286	70.74693644461269
339000	21.632556511624955	37.578586929071406	62.18788655302236	71.8620247355232
340000	21.896877575265332	36.87596615472593	62.67131169351818	71.98421607878934
341000	22.77677432819959	36.95237592670354	62.51988648956376	71.93712386089847
342000	23.024164434399317	36.76616024574765	62.91641091898871	72.1290219786802
343000	23.358691982727304	35.708380171458415	63.17589327789767	72.25076933211119
344000	23.395050143687566	35.51284150381281	62.20800343303735	72.11297410651336
345000	22.804789412997355	36.11380425989741	62.15000380310978	72.41407278114995
346000	23.094611199114354	36.59650641546002	62.32883379853315	72.03753770698141
347000	23.580100880723375	37.0778795010162	62.50491398079037	71.63055622501645
348000	24.892470666321746	36.818897383586574	62.35848768392916	70.57134843478377
349000	25.364132746422293	36.145671426088896	63.09752366672228	70.60426273294829
350000	24.778551887790265	35.86775473500403	63.87834740926165	71.24216329658304
351000	24.15734536891178	35.73369127955867	63.57406584250679	71.48362798398956
352000	23.893290833870356	35.56668692004191	62.94976061044172	71.85622822816089
353000	24.33307445427989	35.42493258132259	61.886759391501215	72.61386532552251
354000	23.376579636512858	34.906812645007136	61.69129551654169	72.46483065948732
355000	22.536864361095816	34.821882820689765	61.64160079099613	73.13976292028264
356000	22.242213117459865	35.01249786929549	61.03176246643259	73.3668974516898
357000	22.22925376824215	35.01616893564637	61.10358551973178	72.24005172882255
358000	22.329916581279054	34.47196465503517	60.56300956974849	72.04987827536009
359000	21.53833897854818	33.88213334289713	59.60264535404622	72.29890651490635
360000	21.543389067157868	34.59296345068415	59.80815801409911	72.45745538610727
361000	21.245749773138773	35.17615451660577	59.91924425452884	73.51330729734629
362000	20.863583399196234	34.04172009116948	59.40966034749718	71.98642131799635
363000	20.98587548568286	34.21806840578013	60.018593308578275	71.79225153414286
364000	20.552989939344275	34.51835814164884	59.74515497055636	72.61373822739179
365000	20.649947331604146	34.322803811565144	59.17722139891163	72.03581537900385
366000	20.855615825794885	34.23380347936074	58.95580154418047	72.26622070550627
367000	20.949446869778537	34.767335646537134	58.496290230495035	72.43618411463513
368000	21.05255048978486	33.80335653912045	58.25751279274892	72.37700739473541
369000	20.951796595904238	34.74815115253587	58.34886278814609	72.79119352537101
370000	20.829603727114282	34.92788889589032	58.545143758131246	73.38952099268238
371000	20.860474835444894	34.42741331052785	58.55491656652227	74.0770768920119
372000	21.00959401817541	34.402971799754184	57.629703279735196	74.11565059641103
373000	21.54012810337565	34.50681211462901	57.3897352476026	74.33459259641562
374000	21.508708516895684	34.33198123759889	58.444154418416915	74.1206026775819
375000	20.243141670838437	34.46009543615601	58.329875873050966	73.96293683268408
376000	19.869704984258348	34.45304858254629	58.21545466661958	73.94830540419235
377000	19.777518881840134	33.72360218298373	58.28497102286933	73.89882112560964
378000	19.60682470051491	33.3303638501721	57.952977909891864	73.41134416357177
379000	19.43193840478729	33.6379103849913	57.77524820303149	73.26604676759288
380000	19.06850445870821	32.65315674550834	57.96559809507853	72.85877434822962
381000	17.952638891232095	32.828411446951634	58.52232865655326	72.82258712260695
382000	18.016850775666754	34.198652713181765	58.53509044199237	71.78467603242652
383000	18.792463110396838	33.54333166277961	58.6670763777586	71.1250616833272
384000	19.259341441472067	33.46357478474813	57.731299452735854	71.30716222431404
385000	19.378994666298833	33.50814992035303	57.716797398047596	71.20819310963265
386000	19.087069882984114	33.34189366267032	58.017103279010676	70.97733407567932
387000	19.686639895660214	33.562146000614135	57.30645673907877	70.67878423722834
388000	19.739108149437314	33.16767569063723	56.96526490373303	70.97479270144242
389000	18.83466629240891	32.89836514810028	56.89382268463065	70.02927827844783
390000	19.026330109928598	32.92528893134721	57.11246983679812	69.9026453306454
391000	18.99310762905717	33.57329431993854	56.58380217554094	69.95116994870466
392000	18.65930311755727	33.658409581984465	56.62541501117492	69.53669930773175
393000	19.672930900994043	33.8917258331099	56.40981642893285	69.02367130156316
394000	19.18844836507851	33.191353268636554	55.69552167471734	68.77395524832708
395000	18.35889820604303	32.703806252262495	55.80948815066776	69.32462533331281
396000	18.468840796777506	32.91587280905395	55.88061637078592	69.42836410284458
397000	17.986887679440855	32.93495564749289	55.55084976035337	69.1772067489845
398000	18.98644343176122	33.15971856200245	55.59433767896774	68.80875072658498
399000	19.872406320638053	32.34006091427038	56.336802240337825	68.66081753369146
