14000	32.35709374652596	42.590683176245484	51.32474816142117	37.88532592406272	48.13704213072011	56.346385249207955	69.2658559867156	78.78665335923446	87.8026149571009	72.75415854343795	81.38161516399353	90.07682567254261
15000	32.30862281891257	41.81765901325839	51.479642012435484	37.88532592406272	47.04237095197645	54.95813410559689	69.45871779243609	79.46725718786313	88.05701360728591	72.04367520656831	80.517455546917	89.45417673884742
16000	33.342262223019624	41.95115272597225	51.173372220501136	37.338946788543964	46.82359690205388	55.3395179000471	69.8087682312209	78.46928835840714	87.85641058332202	72.61441374794161	81.37060641604498	90.19862658871955
17000	33.47981211104784	42.97566780316819	52.46745256443292	36.70041080187434	46.45192790603211	55.916027256236376	69.91864271314441	77.87545356522469	87.14128232859164	72.64561355002344	81.36574719515033	91.19801585959729
18000	33.662399666579375	43.58264555560131	53.501341572069926	35.92271115741566	45.39477836603236	54.187069829614536	69.37684298863533	78.08697534364997	87.63282701363318	73.29218694319101	81.18474034014584	90.97879235615305
19000	33.211364471323016	42.43545582290403	52.863458679795954	35.678204765973085	45.07130532797964	54.09423676608432	69.84309248983178	79.22242795755824	88.47238935087721	73.07442174089185	82.24897183598763	90.42534413466636
20000	32.8991840126031	42.67897355540498	52.89059118119877	37.35066759010473	44.915720987826404	53.77963404437012	71.1450583243512	79.96671753472657	88.83770886656433	72.34155577984558	82.71515557443794	91.14779059113427
21000	33.59105703697115	42.242093297997414	52.40999504613954	36.07256827224319	44.3499967456837	52.36971543885083	70.29600963485247	79.57298113199221	89.77495595292464	73.51114853348038	83.56319817951223	91.49871468876324
22000	33.80533071463172	42.19006669776766	51.128723562636594	35.04154536857784	44.1258588598183	51.94084816523626	69.85770159757766	79.23675101150485	89.23577799766531	75.2158040299154	84.02890698696098	92.38268950030752
23000	35.528569355172436	44.10651395212471	51.66801561010183	35.040951623806606	44.45508597133633	53.308974419282166	69.95139280336873	80.08483094505235	89.40939814317278	75.30969464596934	83.83564045845154	92.55332037372077
24000	35.668492430499	44.26673506779757	52.38780191581829	35.16031710690582	43.89395102246873	52.6416358025715	70.67385196586662	80.50885905454871	89.92955897323523	74.92820183947637	83.63043005514675	91.87653779461587
25000	33.587355688783695	43.93999158592859	52.38780191581829	35.35806214067894	43.9456579751676	52.65292760604906	71.28798132150705	80.30208998837504	88.731009062554	74.7931332358245	83.72642676889608	92.2550165196075
26000	33.10618090086106	43.06525946078136	51.9446736374815	36.11747238166039	44.645281045264625	53.58754741150159	69.98430324289556	80.22187830754228	88.56830075180203	75.79700952155298	83.88902573760404	93.09972569445256
27000	34.44068335140934	43.092315397461746	52.100502128546196	36.22542336482493	45.24215892708911	54.289304427279305	69.79513880569866	80.6298388107738	89.79611729797631	75.22617157304751	83.71601513066315	92.35780393106283
28000	33.418325315977356	42.41026049009655	52.440500888513924	36.5887278214073	44.83702486111393	53.74146761812561	70.1763524506488	81.57181361007756	90.48445932341998	74.458205819756	84.2062918649031	91.67863630117911
29000	33.39843720902907	42.10784876697547	52.34546142708122	35.05658136826436	43.88827660956822	53.2674988649742	70.69701864845737	81.31345847427835	90.51304885117023	74.68733412522067	84.46785382387262	92.92302728840971
30000	34.134571608609136	42.9801361835826	52.959681138974325	33.802374276503194	43.620802809275375	53.31922790668476	71.84295053421248	81.19355110874821	90.25838495009188	75.13990808851423	84.30881472076554	92.93850243754216
31000	33.86820490531972	42.38949333936492	51.85618497642871	35.061915991312716	43.95475015785598	53.36296143485205	71.80559881991329	80.5087466385842	89.60601751643482	74.98038578685957	83.62445385607205	92.47550888549033
32000	32.828873509441294	41.91807323243377	50.35802223006766	34.491512006976784	43.62057312425436	53.38188967419411	71.0494185937379	80.22245062271958	89.3820927114288	75.13843351173044	83.61867787730765	92.90518032311763
33000	33.02182786128611	43.05743583520298	51.42311927859272	33.731973735832256	43.12517929847432	53.23181088662869	70.02048869161203	79.8092911591292	89.12332653648465	74.93694856868944	83.82879813056726	92.90518032311763
34000	33.84097704653591	42.42247025022917	51.0276831921073	33.94045321168797	43.845038712510274	53.29382216915408	70.13226243022694	79.52351285455572	88.31313886036547	75.27011030301455	83.83672435718816	92.24140014159718
35000	32.95235026427876	42.17749326118194	50.7807549519605	34.15774964349708	43.96658288306105	52.569415618163646	70.3850205612805	79.6899532287411	88.31340956863495	74.8893607962341	83.51712389553218	92.13880063929352
36000	32.81062367095933	42.97377233711066	51.45138653913466	33.02449122890212	42.20293185352038	51.575154013061706	69.52299507328657	79.2222118844316	88.8811926330532	74.24827467050166	83.9682156854429	92.2199518390482
37000	32.63323115336242	42.478158305798445	50.4678675288517	32.65645865902221	41.80432365851519	51.42110377010313	70.13238051857891	79.0866888637355	88.31629827480285	74.26303698965486	83.67541337731731	91.87988889420643
38000	33.34939836845757	41.540705062294506	49.33092152022015	33.22359092068507	42.41759361901176	51.690855189320416	70.38471783231373	78.76988081325787	87.96959293581493	74.46796743123201	83.53523143018616	92.18469189096557
39000	33.589391619702155	41.977547894017945	51.14092415604867	32.08535736866503	41.971211579811296	51.7138537424139	69.58298162920688	79.27080310638641	89.04717525409731	74.36655650770288	83.03922591637571	91.41908514446574
40000	31.759635510679868	41.426644114795636	50.60363974935964	31.38074210709833	42.146283032971986	51.42106273655494	69.07317185746834	79.63100019609185	88.78771501766565	74.29517051712747	82.76352051911519	90.68290379947638
41000	31.061305804510603	41.24856911840196	51.0454852330125	32.94409035393592	42.491081439100434	53.08517118869689	70.03702601754802	79.4863487604438	89.07496301733562	74.05369677785926	82.61986604162433	91.45832503943693
42000	30.853617031460985	41.912272024785395	51.875728231268965	32.418667654977526	41.823724458547744	51.673677437326404	70.86749667363138	80.03924637551349	89.10711538113785	73.53002714141655	82.1697600934973	92.58092595760522
43000	31.77473956982447	41.94175060902424	50.85607603539222	32.63146656888985	41.53060051569185	50.70530250995773	71.15634217744461	80.23799716099043	88.63511083170863	73.72295287672056	83.24141092705955	92.38427675715114
44000	32.69248350211441	41.5252121973419	51.315345517120235	33.227587388436675	42.44272116262201	51.69311436398171	70.97235116328838	80.49317235222057	89.40626075362859	73.34435977775215	82.78281091245995	90.85058869916337
45000	31.991967251378334	41.53082788048825	51.59119494517882	33.50680604674102	42.55419581522856	51.74579351048251	70.79072646428259	80.83229495732597	89.18564270878096	73.40979506214137	82.25522566491802	90.79590581198408
46000	32.630017532736105	41.761853205080584	51.092616059948675	33.42102061823792	42.250854702691356	50.74846746881415	70.68910113962855	79.90264554531606	88.72324074260418	73.93418777790592	82.80783155959833	91.25880577448116
47000	32.630017532736105	41.678150603930675	50.90874180580843	33.02878959740963	41.842314439616096	50.520712002625885	70.47509983297809	79.18205076558297	88.18938576340611	73.9245268882364	82.64739467079454	92.32759888265619
48000	32.474139662162244	41.81235856585347	50.889674342413684	33.396097743737386	42.20816150130907	51.08693343987432	70.22805571392534	79.71561659720271	89.20687459176783	73.86659522844658	82.45336535351109	92.10287685038733
49000	33.466159549667125	42.28272495162994	51.14133689027443	33.880013559486244	42.99456841599305	51.4458909550227	69.37465725003118	79.31103078959947	89.0497592658786	73.19835477437238	82.6399323859145	90.83994217557364
50000	32.72178661119455	42.08589186097005	50.99479506828742	33.63424714279145	42.79948879234418	51.380694626608005	69.17254029479616	78.68588941553983	88.8174890492856	73.29123879995666	82.13283859192721	90.56729810088717
51000	32.15469070067202	41.840833364127135	50.849280378151114	33.568015595173485	42.57431156393396	51.910520697127595	69.61285597722474	78.74834683972549	86.89506239662322	73.68305232525184	82.81680684160594	91.55337919620847
52000	32.31642420771112	41.603419089745415	50.20752555804094	34.52793642896832	43.682460901822274	52.35812061194214	68.50496259175523	78.34684402938655	86.94430663264268	73.65357045206576	83.65874687070969	92.57880078309893
53000	31.92258482786515	40.8966902564651	49.57942027420445	35.04492022913748	44.39087190932645	52.68318575002907	68.9929572931654	78.59423773149541	88.02525072417244	73.8436097770988	83.39938925938822	92.35541000924403
54000	31.902137454792836	40.98444625302744	50.30760189369577	35.91452792035	44.85146372175199	53.13602423055612	68.88963238611584	78.16498181845542	87.14092352549042	73.99895342564247	83.03314087778172	90.99521007714165
55000	32.1508282412427	41.098574268682945	50.44181345660165	35.59681341382568	44.71724523481537	52.593110069169256	69.46491498848391	78.64597497522948	88.32211227311329	73.71679373580623	82.27580007982851	90.09061226279952
56000	31.999207083972166	40.893289971160726	49.646447676352054	35.130408505103574	44.191771253577244	52.67840937580185	70.22224936216324	80.16318045191476	88.63089435942888	73.64857688129734	82.04808250436372	90.23441597297743
57000	32.09356597150895	40.71664073837356	49.966857991214916	34.079333424181215	43.06025489815944	51.799091874446844	71.10085112701623	80.47049431286673	88.14458428555108	72.7922229923328	81.03638772079525	90.54879747107265
58000	32.59563143670562	41.07508507917634	50.33128958543607	33.09701341954151	42.41983873232297	51.2020135808102	70.79377772149022	80.6755232003184	88.93892855486277	72.22284108591307	81.44843196166497	91.10923767874874
59000	32.55707846714735	41.14001810539429	50.27912564205912	32.48140995688311	42.61522375150676	51.647579737365	71.1836461896923	80.40700736524867	89.47644744603039	74.10049978949027	83.26666170115213	92.16131917233125
60000	32.469171443619814	41.31493349854901	51.40960556678866	32.084089682594396	42.52188641070892	51.9592529659336	71.03796845084383	79.78648317444589	88.99741658778015	74.459396474283	83.73938638450093	93.10847685405298
61000	33.014155187358284	42.51189298822297	51.71137798674181	32.01893879101726	41.817449521542905	50.82601165099922	70.29822327170217	79.25990666013493	89.52980376819818	75.26461886918769	83.74837980021269	93.277939500347
62000	34.020289290135615	42.64346975382816	50.92056475913053	32.06529338452401	41.58849483149611	50.92280926499153	70.62363830744997	80.0219338602785	89.62141067660392	75.41958212874661	83.88092282784956	93.82176932526778
63000	33.15365971962879	42.696706288125625	51.13867130042752	33.06290116301619	42.014363048917176	51.690439752931646	71.08023877596875	80.44261251564447	89.48881202705573	75.45895377724104	85.25416736866597	94.23693356606702
64000	32.19191506183066	42.289542453444355	51.10638462209417	33.695624382622285	42.24117574704394	51.53758788200987	70.55251964433853	80.36885648481544	90.14178448091556	75.82427508868922	84.86888236519087	94.09822472906342
65000	31.405508422869254	40.88503902837967	49.945668416392905	32.87585071951872	42.17480348787943	51.0713007351924	71.39640366242477	79.92500457795163	89.77176508602739	75.95624293231276	84.54257909887912	93.26640943349115
66000	31.469212180731507	40.47740705146299	49.46301446508496	32.802402443133815	42.44260919176366	51.918630456376455	72.66708802586517	81.25620013965792	90.59938218136027	75.35256633807249	84.4481312441552	92.62073827906568
67000	32.49225757960649	40.45879369488121	49.31624471054833	33.626061925690884	42.44301695138872	51.68392995200868	71.81688114786843	81.47585128893064	90.64932768177096	75.27024036774708	83.6434879479065	91.98829554815963
68000	32.12688840221466	40.817823844430436	48.28666878392054	31.774691751654053	41.88318681486204	51.27672118397787	71.16835301280213	80.96497233591522	89.90094814834347	74.97655849428111	83.53405759919845	92.5317089143428
69000	32.804131123387606	41.227528097201414	48.28633841841669	31.63342828407813	41.73413893174168	50.494394156318705	71.22275961081284	80.49316759000001	89.41814574387921	74.58446750239335	82.7897318988131	92.00743910125371
70000	32.658347720646105	41.16349535577684	49.98153869570933	32.585132059376406	41.3336388049792	50.10891893985411	71.48324201473065	80.60332564271226	89.73405866194676	73.94204584023548	82.04699724973912	89.9992260306882
71000	32.83404031487167	41.23446388411509	50.64458891475931	31.67138703482032	40.89306684700988	49.81517780011866	72.01687575132144	80.5294179822318	89.67844733732565	73.73625889365282	81.90675912498543	90.15914305152056
72000	32.45191794186502	41.25204780229957	49.775665965848155	31.25494959036396	40.9448485302836	49.89744948066603	71.13580756402531	79.69345075051602	89.74873569470482	71.75502891758055	81.5166781331833	90.1443102635807
73000	31.208309852323698	40.65038620283854	48.97354894574299	31.035279580397614	40.43645545870024	49.52548194592333	70.75759619308512	80.07208755909585	89.75885940493774	70.41330914509011	80.58804643649268	89.82157224731544
74000	30.61935337711527	40.94370737417148	49.52859453006997	31.090305771996988	39.59882196381884	49.21040368702699	71.05665616928218	80.29747571152353	89.28679404377833	71.16519229916788	79.9505952780959	90.1395370773316
75000	31.89534722807727	41.23531885960867	50.18057831000265	30.805665586925613	39.70717746408852	48.924108373989114	70.99730030606977	80.09682487774954	89.48111894402084	70.92020613986392	79.74367249866911	89.04091031660641
76000	31.61801128376556	41.40787451190303	51.175940183580565	31.415883288470233	40.03547903638166	49.23976609590065	70.31992517279976	79.34388239234544	88.88120034936952	70.55225143944295	79.78626739758275	88.93478709177815
77000	32.53515748915669	41.52945027909862	51.63690964424403	32.041528631438126	40.267715071719394	49.6856676247653	71.38626491560656	80.04352983732588	89.76967140960846	69.91658180183595	79.59970976816396	89.42976988778537
78000	33.27396750549074	42.033246894912494	52.13349942243957	30.91945819696479	39.297632158765566	49.09573707346541	71.76642672456467	80.76630553981572	90.31191171866752	70.5433533358243	79.78223025069695	88.38048089760258
79000	33.63576357533209	42.97105326797309	51.83708120969632	30.581946950074915	39.356973405570855	48.76786265247533	71.72647892947438	81.55277169825482	90.15987651829292	70.702438202596	79.75848161456337	87.66064416632447
80000	33.02260806498583	42.599470969611076	51.24463283783479	31.57318588406635	40.18136146583177	49.553281100072	72.8159714237866	81.86279267487929	91.2360923532141	70.20842951973748	79.19072539343658	89.33641695940133
81000	32.58871525390011	41.91524217594804	51.20938663026617	31.53218612202841	40.58213969641292	50.20858951788351	72.73912308848126	81.86214912933934	90.3011613569372	70.03504920416812	80.0584494281746	89.6148454375975
82000	32.36446956684293	41.88280074518168	51.31671409165692	31.481132500813224	40.61828535274163	50.21568552149451	72.48235960264218	81.55533549416012	89.77030037067594	69.8527379328554	79.94950378399778	88.93347171248371
83000	31.05748498068997	41.651802524958754	51.45130266222985	31.886815997323616	40.94912673989196	50.09816192299765	71.8722806943971	80.64891742802477	90.08986393702239	70.20541522971612	79.05595107176862	88.93347171248371
84000	30.658729094023485	40.76039354462131	50.86209962921071	32.16878160404266	41.62416807144083	49.61660005960047	71.66543126485018	80.5527193341724	90.2186791475158	70.67271150191529	79.05595107176862	88.91958340549469
85000	30.220904815816773	40.32821734032065	50.252311170592925	31.966670153182164	41.889918439388836	50.44165830550601	70.9233669565794	80.3960446295889	89.73738261636963	70.75481118534019	79.61199129594198	88.159053155792
86000	30.796610489030495	40.300185420163416	50.01363982702074	32.73296152173805	41.6729437920003	50.64637988903058	70.23744788520003	79.35379876094262	88.58651358277939	71.51658087158387	79.98270982919189	88.15248488082173
87000	31.431115014787018	40.196912179007086	49.19673524374267	32.99770506962646	40.900401202005796	50.72388564620775	70.80927838494222	78.8021048226309	87.59776499264817	70.65356175875971	79.38558267171457	88.14509791202352
88000	30.91322386745204	40.00953982534274	48.52569959797536	32.32859115723017	41.2290036896543	50.71483871365533	70.28275139414339	78.68214648614341	88.61120128324424	70.23854797575214	79.1397429735461	87.9228254160719
89000	30.59314555091722	40.33618421778672	49.545027412476365	31.351982782638053	41.242826098476485	50.09218757182482	69.96918376419387	77.83603140734078	88.04660256660709	69.94050260338621	79.50706967687191	88.50256974090382
90000	31.482517400467096	40.8661033792269	50.428410627569804	31.433212202715605	41.03942745334061	50.03366684160768	68.76944542844124	77.41346297630642	87.06484003200657	70.66115981338717	79.69068529610173	89.620077342419
91000	32.533232177218096	41.095908542352205	50.10824152727277	31.254985931330573	41.39270062459961	50.264395005219555	69.06690981582003	78.25104890279468	86.34688331347948	70.84986876416302	79.63942886328935	88.44045116534899
92000	32.556536748606426	41.04562728218446	49.99024284147498	31.810134458471655	40.863703685486016	50.065577640867936	69.55866504642813	78.21293845071062	86.38440393564352	70.64762121504211	79.53245140056197	87.69131241309682
93000	31.386358787736654	41.10309985573282	49.94403343947693	32.15676896168853	40.86781162574796	50.70502737055634	68.42169459160533	77.31504819974106	86.9237942429869	70.73045573348595	78.87064728807306	86.87254868842689
94000	31.3095418413027	41.00920850200302	49.23337935983305	31.684640528570107	40.79143618418904	51.01813986957717	68.26447742974672	77.00484555479994	87.52851872681899	71.07365167646324	79.18370846760999	88.56526025081935
95000	31.40757651550953	40.14569128579457	49.256531572392674	31.609736503521134	40.42172706869016	49.97304309952207	68.39057300351564	77.45618704313281	88.03085336709466	69.99011564576591	79.25871544915962	88.55264037405563
96000	29.74046171882317	39.655014466626156	49.30530229651593	31.775525795478337	40.03118764246565	48.39849961464908	69.53246170225341	77.43041323631297	86.72330384701473	68.71391979702017	78.67005989021959	88.10452693947911
97000	29.24733624624916	39.4859815713322	49.295902303166116	30.26073529931003	39.42516006066706	48.24679540130178	69.485404899368	78.1099528193138	86.85883530882178	69.77131400305663	79.19358880479528	88.59528681935022
98000	29.066909622311623	38.85245761237877	47.38300628130352	29.917816718427027	40.08246254600657	48.272344776222745	67.12101756545667	77.71838229387595	86.78084195966747	70.79582209846315	79.05687906411109	87.80902114171823
99000	28.801338330922835	38.84214864710782	47.048111371785	29.756944033857263	40.11417558917193	47.65423491326426	67.85589974516671	76.7295396588265	86.5344657212312	71.52510295199735	80.427909589286	88.36532975282275
100000	28.66545641602292	38.6272043029901	48.030273943254166	27.5744801267101	37.880725054800806	47.42640288904566	68.25747184272512	76.79336741418015	87.00968305844472	71.52510295199735	80.47804747679109	88.82336644543975
101000	28.472458642407112	37.85525068860538	47.710419942283764	27.406225589065254	37.3902002293887	47.40503168456614	68.10665186792605	76.62868150329444	86.34523267408962	71.86335727599848	79.95622960683977	89.15807707995694
102000	28.724450238015596	37.16995966092385	47.29611830811862	28.96479670725767	38.341069239714344	47.316593532208536	68.26427715844494	76.54764730080156	85.81365319280958	70.70276349876197	79.45505743928618	89.633316123441
103000	28.70404499006726	38.152619633921745	46.92094906907927	30.115945117858494	37.921800887172694	47.0731487822468	68.19927377653632	76.87621214314714	85.02063511681956	68.46762769349144	78.37555600382535	88.99359989899203
104000	29.231465538981546	38.44478121544169	46.736474230528955	28.582668277616964	37.72688388862762	47.52458085529553	67.29080544203694	76.92388188883838	86.04337680180231	69.21876057690818	77.78636760389531	88.35735695699488
105000	28.802302908084464	38.427964345525666	47.578918124927064	29.86974570879456	39.16503927776843	47.715278009682706	67.22178871514309	76.90039994651038	86.22003897494184	70.19740803201063	78.47902796589578	88.18713254164066
106000	27.99475191574878	37.26658763890059	46.74508729455451	32.00592159639424	39.277994347696286	47.97436028307875	68.01127554592142	77.15468214401669	85.78617148938888	69.56575053196973	79.13747879936619	87.83956066597078
107000	28.299915728684667	37.00373363004048	47.29897066432688	32.20087822911039	40.51221478082838	49.90334493097141	67.1139991706356	76.54721040591832	85.38584451741508	68.78554814202383	78.33266351753919	87.6459985875403
108000	28.705932593791047	37.858549447919984	47.90527770797035	32.1887140767554	41.13597562089912	50.356687802312365	65.76181348378623	75.53485825254978	85.29559537223022	69.79537446396466	78.6576491349121	88.37063473936036
109000	29.111131051262696	37.689887455872636	45.556377713843716	32.05089031593356	40.14770829689535	49.61362456900455	66.74642485350992	76.3094533350218	85.20960512281462	70.38135775555673	79.22211288039674	89.13320176945243
110000	29.518736604307993	37.567743369849254	46.11603472200722	32.3645718549715	41.18719454546137	49.70642557716053	67.04447270540209	76.02741354149548	85.57974362446528	70.57697859663108	79.79986559901043	89.919055146479
111000	28.79251624592066	37.956439540544054	46.28133622822189	31.382744814732455	40.21142491684058	49.60560051582223	66.45432568835233	76.05077758919313	85.66782056885725	70.9030141765902	79.55939674584619	89.54707854975652
112000	28.159522662248012	37.82653026664387	47.132524388760274	32.28168514371323	40.196527334590755	49.52740716067218	66.493653465861	76.82343419876713	84.61725866028657	69.2789687544365	79.15866547661125	88.24092111093651
113000	28.74273105107698	38.0211193075405	47.85834091036189	33.17155462141908	40.87828920776738	49.85848536035233	67.20075973260099	76.49759653775325	84.54327606949889	69.12051990712555	78.78811420635982	88.16831358202037
114000	29.89016724451818	38.74394272695578	47.53443136435558	31.737344210745135	40.60238600504212	49.506515149935936	67.64921021603669	75.86316386312441	85.68081679562152	69.45122146361695	78.69906562247093	88.249439866098
115000	30.230380001115595	39.18299666794279	47.29656746709793	31.21528208280116	40.88418489727185	49.89342349491194	68.10128281789318	76.43748591925589	87.34222363532461	70.87924678367617	79.60594877388444	88.65164042335458
116000	30.7097165424111	40.17728990257584	47.34675534496553	30.92033479141263	40.27443838634467	51.10386488306355	67.81117902035274	77.08995306885757	87.39847033014726	71.82050495463635	79.95403745089737	88.32891036542554
117000	30.210974131753833	39.54583650657864	48.61836085733157	29.00503549821441	39.85626818056485	50.16997571723593	68.51809250873364	77.31643551296898	86.22123932682004	70.1514529318296	79.88750195203869	87.92536136110289
118000	29.949173596102806	39.39344765712936	49.88008292740831	28.152344957609827	39.697113975766136	49.04547151479875	69.20016401894141	77.1866981140403	85.66300079944043	70.3306824117295	79.20638441514066	88.15422652495785
119000	30.207018798088903	39.69681737803734	49.66172497002704	29.191642998896583	39.85259959046492	48.7837154844145	67.93570941681284	76.61279300915129	85.56588471971509	69.91166433239657	79.0858774522369	87.82739639926734
120000	30.223969835564716	39.75260966035819	49.96345692680508	29.15626712366113	38.07178384192717	47.57239344004571	65.67749795494706	75.52188369352854	85.11114475970592	69.40818642011621	78.91951718520214	87.35633679547614
121000	31.184213629010504	40.11876272574193	50.90026202949568	28.403228304931076	36.82547875124696	46.55679892747423	66.07710112490383	76.13431434094807	84.91140384184033	70.53320236006866	78.91686062270585	88.39999141451128
122000	30.96020185333009	39.746873749352844	49.06792788395003	29.180661381060336	38.33153662882153	46.81307233323675	67.33896260717964	76.94948668353182	85.38262761055066	70.70836015929238	78.53046711833625	88.09873971328764
123000	30.789294031837855	39.54918059826538	48.3338464487412	28.628649742499462	38.8561545713049	46.937304349691445	67.13698008481015	75.72832495642213	84.60703968913495	69.99521678814568	78.53046711833625	87.46524101995445
124000	31.44676582379202	40.28274584739833	49.8917920924463	28.710421270773764	38.35135011687338	47.83203940868387	66.88147361759872	75.5319891619535	84.26199637690092	68.50903051255754	77.98883518980841	87.386777173683
125000	31.800185279059143	40.89798197304352	49.60492596221019	29.140754501141124	38.032456206209474	48.05060684604	66.69076925033632	75.65859442141652	84.2838158143559	68.37462928876968	77.94426641004299	87.41327083815456
126000	32.235363486019395	41.01686893669381	49.831336682660805	28.7877816497857	37.02321309532432	46.96807289540631	67.14599861063778	76.008206352364	84.76992540330042	69.77280534246259	79.00212034424919	89.14923036901584
127000	32.365363671447824	40.8492587948131	49.98421669035007	27.5977001059958	36.77599863866396	46.63490046000042	67.0037124483039	75.97207346906262	85.49537705628114	70.4292617654003	79.40588360718536	89.22194060695786
128000	31.959515254117107	40.656091750054735	49.07499242912117	27.10763845513555	36.694040359057	46.68089036648628	65.55460890904406	75.09206499837842	84.61484718987839	71.34480334929881	79.7063934164579	88.35616553092417
129000	32.68932870133737	40.62003333180579	48.639488523621154	26.96262717314255	37.034188144482926	46.93769329191367	64.89216905507868	74.93544170843032	84.79363031445828	70.29169928245221	79.34673378374174	87.45055571705407
130000	32.655356186794684	40.78102251902747	49.61688349485375	26.70121804256678	37.34358752438033	46.716291849814006	65.2693792083614	74.63409576302254	84.72253814691919	70.48775379941699	78.90968672950171	88.19634141061977
131000	31.3387400293145	40.46347651748022	50.19054963915007	26.774869061481173	37.17190607785316	45.52231033034867	65.53642527765629	74.65940940401286	84.43536077370253	70.7368018391019	79.25250612562226	87.87321637304403
132000	30.30664904596987	40.27609670021163	50.6855876196221	28.30409149715998	37.046871664018795	45.34240192564208	65.45055785488441	75.48292117899317	84.70158019067689	69.16171652126448	79.36547955103518	87.8544394137859
133000	29.98023473069147	40.48197564454806	49.99508906657512	27.73598582588886	37.11093390592068	45.32969980631586	64.73241620194402	75.41318974536162	83.66781848428911	68.93479809785168	78.98569690649163	88.63902569375068
134000	30.798780064275906	40.71490511271767	49.54115481380296	27.363467624861748	37.51382039792337	45.92871785920272	64.36707081334791	74.89611293719491	83.86071626796729	68.75993909615745	78.8510197066542	88.43441830611823
135000	31.267405650302017	40.31524157597471	49.293465375958334	26.92656492972504	36.99792118770559	46.00272292266182	64.31365350096954	74.65416985935572	84.43423313441895	67.98316140939914	78.43220991028218	88.70136819560634
136000	30.536949696891504	40.46985468920122	50.09786230119411	27.95777936038244	36.49606353329763	46.354539625677766	65.43428800376996	75.12233644581818	84.99721347461013	68.31897132059497	77.89305813462761	88.45011236514549
137000	30.124273520643204	40.443867634319304	49.09113272750996	28.084380726676624	36.83588437550885	47.19621673632493	66.27006537345514	75.2903496464247	84.40031894188975	68.24491388086716	78.04053419059362	87.76020153153469
138000	31.157839082509213	40.389718659366494	48.574854824718415	28.121999201801927	36.91334492609012	46.88789959905327	65.67772647572804	75.0490063051512	84.3572547325254	68.32343287397993	78.42828249273828	87.57486402054955
139000	30.304116732357766	40.288606094734696	50.51875535241588	28.339274848645964	36.15334435769418	45.063954583091096	63.59706427294873	73.48034420393674	83.67424424469078	68.90668386613699	78.49185204367417	87.86928097868156
140000	29.541971139640395	40.288606094734696	49.90840270749349	26.744111777895988	36.13822739092552	44.83251380391131	63.36158785254095	72.95358794262908	82.40476871884889	69.92480699078634	78.04529980659382	87.51909114971559
