11000	35.301248946891235	45.582293080159396	55.97558036921889	37.865519609036454	47.38411425033966	58.018684352481614	66.20501865432679	76.95278309545792	86.4492905141527	63.806560626240916	75.163638517686	85.1137571861114
12000	34.384830991301676	45.564329352409636	54.77778675769437	37.68146572511483	47.45519071458011	57.36981285281618	65.19073312138815	75.68929873972147	86.94013974189329	64.33310271330156	74.82164395821457	85.29305867611646
13000	34.05185324803237	44.21295927230561	52.86822435621929	38.782128325746065	47.83224055915112	56.89241816395851	62.19506613422661	74.80215854683185	85.96833643108576	64.62598882163155	74.46175951764349	84.49959644793529
14000	33.81802886862641	42.94386536421219	52.98381998373437	39.08288757548183	47.941273941614654	57.3970314160802	60.79440737678917	72.48833179802727	83.47785426415496	63.30923899595406	73.60334686095638	82.84020495961991
15000	33.66980098022744	43.101775363389805	54.285053325003545	38.182083462897594	47.941273941614654	56.86102133649883	60.84773750591327	72.09359634799294	82.31543398934542	60.14412069510365	72.1645630538006	81.83752349637587
16000	33.504194839965685	43.295246672618084	53.044377203206885	37.04303758770739	46.330865223339636	56.07504570321509	59.94943901655354	72.13315523394635	82.05216175096186	60.59698572625594	71.9854360498549	81.6714138995548
17000	33.23269426209112	43.07713731337144	53.64229415264806	37.26875638675716	46.78595610778902	56.412346314172225	60.743512869868226	71.95595691705735	83.94262261198494	61.892947597885495	71.90410467362892	81.4887165813943
18000	33.97375705444995	43.30348234699676	53.99565418322868	37.823938510204655	48.017699956807064	57.44085897493119	60.91271348598286	70.5515511078241	83.8613072710927	61.627317658283054	71.67410044115351	82.07587198785768
19000	33.78769438231154	42.917625931545416	52.095264436572	38.77220844960792	48.06663263086578	57.10545884315401	59.0744237378435	69.95394254648342	81.35315583155278	60.49225875152818	70.74672936655995	81.79005205470455
20000	33.098056643393676	42.261515932497176	51.909580313983085	37.27874260743678	47.33969502168797	56.51142461104326	58.547754234150105	70.01106021086959	81.00574607144827	58.90282767063218	68.81702638998608	78.22757968883539
21000	32.54291912314356	42.329989981714704	51.828658425655696	36.07995882068094	45.97625652354151	55.99024932823669	56.789050102017725	69.39501095372225	80.57993632395619	56.841445073120425	67.77818080570799	78.28379221094426
22000	32.68537003617122	41.72861357255147	51.39800468449326	36.712769934755855	44.984474330930254	55.25267820832482	54.603895310143315	68.87605647751539	79.37359082447304	55.7709832764193	67.53624335059689	77.78819062291846
23000	32.14809597580842	40.76444921743151	51.391086287055046	35.76704776519279	44.56056623702888	54.63733067296161	54.920570554135224	68.14517078096034	80.53145452864403	54.286445775120704	65.66786248596605	76.18675418024063
24000	31.167077412190487	40.19828531827142	50.47689980572752	34.665782561764374	44.92080816402131	54.59538084024822	56.174663995360696	68.33108352103869	79.38610515059136	53.379463789716645	66.00340631919158	77.71668108744856
25000	31.756424629976188	40.05023777134794	49.24498549293151	33.971904714946355	44.342215640331155	53.846457971440074	54.821348381803546	67.12017922301732	78.04459663862038	53.409001406617136	66.24099995478122	77.78714392308095
26000	31.288337533347907	39.52156042231583	48.346484486868306	34.44242535194888	43.65571895050538	53.929633080568955	51.60122455322116	64.88479874809715	76.30102284348371	51.83551320793232	65.41518359408046	77.13296240179716
27000	30.84377616726004	39.54657711215575	49.96237682541707	34.98030003126749	43.8946840319682	53.333661058301686	52.30245359952342	64.76660281571952	76.12580057950925	51.28730728078381	65.41518359408046	77.13296240179716
28000	30.667441482506973	39.578632025058354	49.81876580479516	34.06849800705042	43.644654925471215	52.40668059541311	53.0220450940515	64.94393945178699	76.01635284207715	51.2748861684028	64.8495355578354	77.0480649431848
29000	28.840000559487848	38.438486846154376	46.91413103099168	33.50441409018988	42.3093229557019	52.20193901791199	52.376432944196246	65.71829729705385	76.7115979356322	52.00373418939003	64.99474502912167	77.01488077881643
30000	28.17834608733655	37.289505394253155	46.547374325844956	33.19725779556107	41.64282737709737	52.70731162895425	52.7811353746985	65.05249141792959	75.32678366694952	52.54851995701023	65.21866750358151	76.9415728315252
31000	28.28971158831009	37.330233676944566	46.56452538127545	32.14130729840903	41.89283922563608	52.422687920496045	51.15736484644777	62.39381833654039	74.37379419993124	52.23387851076839	65.11241501236164	76.1415224792849
32000	27.50489887723669	38.01497390452103	46.580633155154146	31.858182615404047	41.72745158229263	51.98668579424613	49.397890481721916	61.55997316837665	73.95568354888681	51.18002793404594	63.27069809806322	75.35786302894962
33000	28.04492818979697	37.73319651248325	47.188859933816474	32.157063494836926	41.696271877420195	51.6811560191141	50.12906453863677	62.107597114997155	72.58629417928267	49.51466082606774	62.94690956665744	75.35511498728184
34000	28.35458524937289	36.68765926115195	46.842974056628506	33.09389439494594	42.2508723755165	51.6356127997293	48.67081372668902	62.137433394748484	72.17652919912379	47.969331088244346	61.64938264141105	74.13263643284458
35000	27.82583125191823	36.479648779593546	46.15634479753541	33.57096230420233	42.993844423821145	52.20595835688363	47.51927170557929	60.1898541511482	70.8090556439729	47.28469996911696	60.4834581657063	73.30759472847733
36000	25.851913003082107	35.38841482525274	44.1880781892654	31.678223822127272	42.3342195914647	53.041148434343015	48.43288741369109	60.07918901592551	71.0154717661782	47.99352525452014	60.58321328519803	72.28864971691681
37000	24.20079421717175	33.952303726522594	43.791635073144434	31.50083195887295	41.919962785211034	51.38788642241281	48.521895855595844	59.3895776067784	70.7712029197592	47.735180633852465	60.81338699114276	71.2043730554815
38000	24.860248251523053	34.30681768226802	42.25698478580687	31.62304117565675	41.97796098226971	50.822642740002905	47.7552744081205	59.359546613791274	69.65401441534439	47.37881682658839	60.08799327938086	70.62641316890458
39000	24.760873601803294	34.56168993623068	42.38709917884691	32.8406853120199	42.6094757399829	52.5971647830135	47.8309643026453	59.42200740655583	70.09278593805394	46.90555912283354	58.086324083747165	69.9875304383001
40000	24.326860038734818	33.46393044451256	42.613918856276605	33.4784291420847	43.72370469154589	53.456976255154316	48.12549575378513	59.03378386410582	71.10499955840857	46.72524571239779	57.74137996558583	69.91678367738007
41000	23.05170129144262	31.98889699623439	41.048223359335864	32.22483238675526	42.73394220198207	52.495666806521996	47.124523060237024	58.38736763484191	70.30753288850121	45.779881808752705	56.80669080705912	67.27679319487413
42000	21.870229169919405	31.485220950173563	41.034761458103524	31.585696817606255	41.235885247967964	50.86519979315135	45.48627512182078	58.82598045836952	69.80955765770597	45.54740069718153	56.395920980042206	66.10202968189412
43000	22.0423120632057	31.298664072149606	41.3256003290782	31.009772614617418	40.32422098177417	49.522926767063865	45.7594069482212	58.925149324520994	69.33660515537147	45.65064448216089	56.55275053560697	65.5489322866533
44000	22.507322897363427	31.154648780139674	40.816567235449185	29.850267818550467	39.646115817528425	48.37076131994178	46.03049504138712	56.73077234248497	68.89781451963977	44.97541207483565	55.668521955589	65.04592131276564
45000	22.305008821153848	31.257641966102376	40.793715474647264	28.35515586306781	39.0741975050703	48.81459936386726	46.96540921202741	57.00297310564552	67.58889645051636	44.994259656788714	54.247614620432756	64.12012373277761
46000	21.388051668620676	30.33529191755035	39.386310725829176	28.434100318075075	38.25724737750032	47.43233807020171	47.25652599157263	57.11358400738207	67.66795418736372	45.21267082982772	54.23201928094812	64.06974397174038
47000	20.27494248649532	29.503506237096985	39.093329392976536	28.91463477085933	38.70297896358575	47.334788534566734	46.90143502454501	57.2280287716663	67.98900228294865	45.02404295662924	54.64347489280583	65.18631994482439
48000	20.16309369751096	29.482844986062332	38.267951094351034	29.50665221814605	39.019994788671525	48.18496548610325	46.14903637903328	57.18493079864107	67.28687860164979	43.776958676509956	53.76365662137381	63.49179177608236
49000	19.51321574164362	28.448961738129633	37.132367722751916	28.350175344387615	38.220476241731674	47.98787470327264	46.29658271690209	57.39860621014264	67.28687860164979	43.62803974490164	53.54932753754648	63.04290095666527
50000	18.532222670480735	27.210556970965477	37.12642989408837	27.368106941597205	38.35192848363062	47.93162099087177	47.28869367773579	57.43717046276642	67.2249788033505	43.883824855317876	53.74052391922167	63.78224906777129
51000	16.78314217034128	27.608191492316394	36.09972226906403	27.800114082241635	38.88744286330344	47.724652636553884	46.53289950683311	57.660902088781555	67.29275014721296	42.971538963830824	52.822770823801676	62.55479798295124
52000	16.54710516908139	26.911035488766714	35.590202069998796	27.575340254191882	38.00881005757241	46.54588992205886	48.06138083264038	58.04789333674415	66.77370173682463	43.696521672441506	53.67195722779081	62.3395822108571
53000	16.218883316119456	25.425284528564276	33.36962191325968	27.21019172858319	37.18426111207643	46.87743471863095	47.968425488087234	56.771349325530046	65.23450454749872	44.80620037360659	53.65768849515943	62.5237416464726
54000	15.762323934320712	24.733190454868556	33.23752335182738	26.80963537533996	37.130327967069505	47.35877103733003	46.86114364026041	56.49812532235762	64.87632862615425	44.12050333257085	52.793762056560695	61.37972636174294
55000	15.798185358643144	25.378545108728858	35.28631403674285	28.771843245103724	38.23107370497263	47.14420523483899	46.944864241219925	56.18818238908793	65.10999448185365	43.44076544939638	52.68623934792562	61.661878053758855
56000	16.075564538032495	25.981667030917244	34.82599866479401	29.00742133159874	38.784709472600326	48.371341392687896	46.05551869014463	54.76956992087383	64.52999301201069	41.883272023494726	51.3242604199592	60.873405088376586
57000	16.112754168223457	26.384092152649522	34.367761484228055	28.444494107191915	39.50075194429674	48.99900874806836	44.240717170176445	54.559391936841564	63.78396635878667	40.7116375326733	51.443409744682384	59.702599708936425
58000	16.28539353871591	26.277337232829485	35.60512779776344	28.44426693350062	38.99187180614389	47.20815139805597	45.30015421918513	54.97090720901385	64.61555313490715	40.43783577905789	51.11101862719107	60.51881017332789
59000	16.03682528778935	25.66731737497086	35.59453771190552	28.65378105564674	37.874870559968436	47.13558506631421	46.47195338767944	55.01569156529438	64.8252390015752	41.91693147513822	51.02630447126842	60.777826750258285
60000	16.03682528778935	25.570523634938862	34.98376526892403	28.15442460624084	38.4038842576151	48.38303288227852	45.93308289796748	54.867973619379825	63.50765951292121	42.71568084443307	51.01003385609587	61.02300802244326
61000	16.456109184642507	25.814570206576157	35.35782427576992	26.177378751504207	37.87955098870786	47.04970818081267	46.15298732850046	54.488659621047425	62.709641248208	42.11715471926234	50.84732227466678	60.93813264749302
62000	15.708296756819763	25.146396276803067	34.45886675669263	26.058379018070426	36.77315514990268	46.218178582886026	45.301570934845486	54.56147051605811	63.58579957853085	42.46104775640906	51.96351563154715	60.736038588637854
63000	14.815371997560916	23.68592149119791	32.98273208132896	24.5884381543298	36.259746711345485	46.37124459156961	45.270734464192074	54.8047395206103	63.79896673183863	42.60137751318777	51.80000658411322	60.34541344929832
64000	15.458862802926607	23.995491464466173	32.817789306186455	25.124298321112747	35.423271781825505	44.47964644398014	45.3855798491327	54.23153630546989	63.11045016514643	43.120631189230465	51.518677919836755	61.23203056257806
65000	14.604638068052465	23.635494012768774	33.0859679138424	25.18929120717339	34.33221243248511	43.16486162704735	45.14373977650316	53.094544373335964	62.19408094075074	43.146101491875825	52.34041591111723	62.192937331006476
66000	13.919236500833366	22.56782622644768	32.08472336209543	25.243093112492513	33.99840068055285	43.53258273497168	45.090588604657796	52.3818274588517	62.348168214678125	42.26626763761354	52.25256137012242	61.39554731438456
67000	13.117973249462239	22.04738990820985	31.21978663189264	24.48261403736344	33.88513364398095	42.78217653953247	44.565070672956175	52.55440292177197	62.038349305151065	42.42052507321023	52.069274472867136	60.86247967635124
68000	11.62372764353591	21.247766870345878	29.846303485999066	22.2569693368566	31.73902290515732	40.89484990209729	45.00075213530371	52.59006898610461	61.10010115984715	42.648080083155655	51.979358718515016	60.78673292215205
69000	11.87356205638875	20.367627608449887	27.85805385411485	22.004875263443886	32.27583450302986	41.60534859391623	44.96497095053141	52.38938778081993	60.19931985876434	42.42534371073004	51.839711512227495	61.533411320096825
70000	11.249521762394853	20.367627608449887	28.56078887966224	23.439188860992385	33.20364709848984	41.883097800339044	42.91828831374131	52.39059782401449	60.95302564910824	44.43993182638818	52.118000933707414	61.47114929354386
71000	10.954723404336729	20.37217365187394	29.867175007099174	23.000181592265136	32.33326135852304	42.37084179807345	43.130431966170285	51.91154047682202	62.55416347896677	42.891045535340965	52.046165993819564	62.0143476377421
72000	11.547371046873087	20.11739531920408	29.800236605985777	23.272563274684792	32.954999762086246	43.16875360624019	44.42733188470949	52.63139681179149	62.47228023089841	42.8665862911347	52.564827179834616	62.170229243064526
73000	12.016321900645988	20.19126690836969	29.171382535682575	22.864867862746294	32.8308908229089	41.77968996788728	44.2131761585442	53.53456291274975	61.95378145220636	44.206176670712544	53.661907765002276	62.388477356753434
74000	10.952239938014845	20.47082365182499	29.19661140908141	22.72024068194024	32.74159619245704	42.734280772903126	43.68975276560214	52.811575082489796	61.56408578657404	43.84491487409144	53.15858809893987	63.470598843281856
75000	11.540863729519653	20.516504814321017	29.574555718001253	22.558738456730453	32.35832294993112	43.21423829004521	43.57239304120817	51.5875082529603	61.695614573785136	42.81441803091866	51.73508867515106	62.522334398462114
76000	11.446809537773849	20.40479619958692	28.691445040866732	21.50507069180188	31.5005176045645	41.7228236944662	44.28481470942705	52.168646394902694	61.747687272424585	42.767125206667515	51.833442091152826	61.53756399178897
77000	9.88471746281899	20.231435947734223	28.972082283885683	22.71405432137254	31.841404694504124	41.6237381846166	44.392523112583675	53.19063469514385	62.07047407349522	42.70834508077613	51.73180836834145	61.29339737242527
78000	11.103426545228379	20.126034500729688	29.38726150958965	23.693507166315772	32.68039724241957	42.82343519694402	44.32668436456569	52.936229623773	61.28100102494437	42.728878484425934	51.85129623980972	60.881772072862674
79000	11.468212510867112	20.65192117368175	29.722256871781546	24.142648740805203	32.894302793095875	43.47876620244898	44.233629817434	52.12535839783808	61.34393804148813	43.75513581046424	52.46431583074014	60.01180241905732
80000	9.439152937447874	20.615580283881197	31.025501993412487	24.420947650658874	33.12980864815664	42.12232753955103	44.58556505279479	52.24873158672997	61.79895841936402	44.345179148338005	52.19759572185208	61.160461157428195
81000	9.25572313206502	19.021921481035953	29.99967975674374	24.518592282819405	32.59570849527377	40.44184595338786	44.9609303012911	52.46449310821361	62.863583938182515	43.181301179035124	52.002226248983156	62.09357235911217
82000	9.598779352759358	18.2692974536334	28.331668159466084	23.946950283698317	32.62749428644345	41.43074827383635	44.29370927072972	52.30510938223484	62.23771740941166	43.16281043111311	52.26310280765272	62.34844808435946
83000	9.013039732262328	18.292421372716774	28.230139514397866	23.989643373164526	33.15597750402607	42.99144071682456	43.851281794747806	51.99044496325955	60.83154899660635	43.56345853109907	52.77447649462486	62.69276739467338
84000	9.013039732262328	18.36025368993686	28.809362519165646	23.97930481141415	33.70923970954411	43.29619902102358	43.882315310243314	51.62410983483386	60.18482027524053	43.732971149713286	53.247298547110695	61.578680761445376
85000	9.283979446681029	18.05897759181333	26.620474908098835	24.408527705120882	34.17895384812926	43.36122019228256	42.05829134559156	50.688558124761464	59.55757913398159	44.074672292828375	53.01645685112169	61.18114962423031
86000	9.684892942619058	17.585547870393235	25.763411395094987	22.650750897201654	33.57110350891032	43.3104813922327	41.72818815493272	51.0254735232826	60.004617931467735	43.17481954542333	52.33317523843793	61.52981189501212
87000	10.091097658347564	17.47900841518995	25.951001399794247	22.361293967949454	32.61631965105858	42.14972829669328	42.40329670859964	51.350854981664455	60.03878786432339	43.14534229874222	51.55555886368521	61.339971475736235
88000	7.855803598595994	16.906771311706162	24.71730670117815	23.17827943053824	32.34960788277029	42.12221765262478	42.44583579943409	51.013775740103654	60.15516721869403	43.21569649773829	51.2303782973122	61.22751816981854
89000	7.469389431521462	16.51964030711287	25.77291321588971	22.467743428585266	32.34960788277029	42.06595670152599	42.78206340696059	51.514021785573114	60.88125381791953	42.92878838495952	52.07019024192438	62.43808182035638
90000	7.09584881911128	16.54469595501441	26.15747208079482	22.58244421530973	31.564277435508075	41.1317404692751	42.75088792994356	52.21528504586462	60.95235192329366	42.63776142403812	51.974218914897705	62.35301970568134
91000	6.942903137117148	16.77894838195322	26.12948016909935	22.145102120118906	31.101937319325646	40.17293135461515	42.89167911344006	51.99090797425461	60.97652276369865	42.65335136911126	51.93383067090764	61.369760431273775
92000	7.377626600088182	16.33047930056413	25.790416884913462	21.729127019890562	31.478492339405364	40.86683434735771	42.21507553443455	51.14551258183539	60.48629646665725	41.93500529088034	51.702393002344316	60.6645236036907
93000	7.415833546147718	15.62375630404702	25.49522519959455	22.208862700415082	31.37296833137967	40.79086898801352	42.31797291885398	51.376239746311526	60.61503547104865	41.28405451885685	50.48646042066723	59.68234362612279
94000	6.867377745155725	15.679889333228303	24.6352714232643	22.308711574451223	31.625654694090212	40.285984088023284	43.80145795385512	52.13880497849226	60.87565876680962	41.84479521632703	50.424504133207016	59.764190677971484
95000	7.519563364393582	16.38187995044406	24.264215541538796	22.084216910787863	31.41468874282733	41.318122877401905	44.66089903986181	52.51077364195987	61.371173647973805	42.037277900808625	50.93153666394826	60.111568203174514
96000	8.886463231380638	16.817038980538705	25.093001643525312	21.75708958542473	31.015820794183597	41.99094256809775	44.05427537075331	52.16906736587053	61.87484931114595	41.839088610413256	51.46591366984967	60.272989845104384
97000	7.453410405631116	17.593325392115435	25.093001643525312	21.679838183049405	31.75680455283387	42.38711313046562	43.97888763054158	52.84770829236779	61.824463626550234	41.7259762620921	51.63220341743008	60.59084656290597
98000	7.677465424618605	17.543791009397395	25.572146414853194	21.80195008303545	32.35500243470341	42.40073873675115	44.268161313376	53.01612831986028	61.681557316302424	40.756235686795534	50.69293855358067	60.45738038264902
99000	7.3863724901391326	16.698434814438485	26.16926537507033	22.570062769698943	32.09106622193232	41.701566672990396	43.89793292502516	52.21591920439358	61.425563827600975	40.95897774162131	50.77371480772267	60.52862953685334
100000	6.781871451690803	16.486912005168197	24.8646456126964	22.169076153728028	31.086854382788527	40.43642369605095	43.51198228795903	52.16442799739819	60.922852999562224	43.045740922742326	50.86411419141173	60.75902184785952
101000	7.340684928331513	16.535429675497	24.58853244176541	21.971702433506348	30.776315922801306	40.90587698120667	42.105560399444556	50.576684794099464	60.45012490126034	42.14323292153728	50.43959198955772	60.30510463437929
102000	6.515392536291371	15.820448423914709	24.165981594072093	22.05565581071092	30.99749222911526	40.989697096464866	42.0405406665926	50.086202187908874	58.734339196595386	40.91290421948439	50.64522504088451	60.36000907777592
103000	5.8377007585057195	15.255067272824885	23.397396897370903	21.937756514865008	31.315779626902806	40.6273541023361	42.33132493552262	50.23245314007789	58.59717078874474	41.1863479553346	50.14712724657167	60.069861218145675
104000	5.827467282675947	15.591833088130713	23.390654654618988	22.311989344477624	32.10829040285307	41.13451298387071	41.368816073942526	50.111636474117745	59.79011771575818	41.87957861913458	50.18340269059191	60.11199422285495
105000	5.951947470081835	15.645981404336784	23.665365370785892	23.136220411703743	32.190499252764766	40.857914463053035	41.31196850621592	50.11861775235633	59.003945871202255	40.92113501361284	49.44482025926685	60.412209696908086
106000	6.992747835255821	15.111997981589159	24.1465615947925	22.562305899243007	31.729722857506175	40.92921749684224	42.241983948855534	50.48615511956636	59.02550015295944	39.78484180405543	49.30397098397011	60.201754513542745
107000	6.506542114080432	14.467772010554654	23.32255430063402	22.611746366824065	31.156808861525217	40.83701756306706	42.422720503083994	50.925085076399704	60.41584962918056	42.112420677984666	50.52496035794443	59.52898363353597
108000	6.006442005565839	14.367172719522395	23.011856399045016	22.87715511895111	32.17118972926598	40.39973528622263	43.52738860416726	51.59163229206216	60.66473284026389	41.81036329020031	50.644396835170156	59.58900708054249
109000	5.546430085257418	14.812828822982656	24.171580802472096	22.487472904750945	31.90517014724473	41.54611930274844	44.496789329818796	52.02364212748495	60.2027392841531	41.53441302222216	50.680569297969896	60.252372616218736
110000	4.7164529141698885	14.538422934607027	23.347833001699847	22.014783451382904	31.56647891054064	41.851295432274746	43.780181939044944	52.2554068817154	59.47585309278442	41.49030507671387	50.561584852847744	60.28296254152012
111000	5.393604334870602	14.464560364172756	23.41411323672959	21.74203668072343	31.674072086368362	41.6384349216291	42.44784925504766	51.8585479736162	59.637026886509915	41.83916237829199	50.48581322582558	61.454279121044934
112000	6.551619863244534	15.101216471898997	23.799201712571936	21.993567263296264	31.09237023039567	41.72346669493605	42.970116076391896	50.976387508933925	60.40337313660596	41.63592047204588	51.12856134914114	61.17664978515631
113000	6.366208102767376	14.990830918685317	24.23147075471968	23.29334801926452	32.52289714070297	42.11958247207703	43.35542174317871	51.70406416119185	61.042892403003435	41.952637599795125	51.6005412987689	61.4767403742936
114000	5.976496543733127	15.01197075256177	24.20964651791975	23.45784998503533	33.085898202232116	42.96582869369181	42.89160948671045	51.686103497453985	60.6265618529071	41.61569884513217	50.61701279623943	60.05767416970642
115000	4.949336326271878	13.604897979040055	22.69598020181119	23.148173582330493	32.92005885607023	43.009786443388585	42.42215082899047	51.163038338137355	60.40549175285378	40.19857453414752	50.61701279623943	59.47839216920595
116000	4.851073880811922	13.467419689021735	22.53177809330189	23.18426437902359	33.202091204842645	42.79131862278168	42.1897581569275	51.307524478205444	61.12581622915408	41.09791951455509	50.853429992192524	60.320262744345506
117000	5.556605671902444	14.533415515186027	23.377895182838614	23.021552066628516	34.01600771496369	43.14991686204726	41.61134859551912	50.969835126533454	60.986789791869924	41.2065332694931	50.114470403070754	59.08720172647382
118000	5.38803960136643	14.861776340787973	23.657889033559123	22.99121680111122	33.244009012244476	42.83601127676031	42.434997028601735	51.7334991979684	61.164202230861065	41.76552252447099	49.83764834356379	59.03531844034989
119000	5.955773056052767	13.80169001929437	22.230251023731963	23.637354610677253	32.82340402626721	42.559109793244914	43.59385782667715	51.964824893121026	60.85045427152676	41.89963246737874	50.2764014237829	59.67700055250106
120000	5.699853246286235	13.59553241052985	21.931140033644475	23.412808779139965	32.99977730613644	42.87807367909279	43.16149850788693	51.572491243222586	60.752224259752786	39.69521918259298	49.248481733936934	58.06977348796195
121000	5.740584692789848	13.873141530322192	23.07898945279241	23.596523799680583	32.49456563409189	42.99276744570456	42.95574580465451	51.47997143260575	60.81907728289377	38.52309595188049	48.576666809846756	57.51402409750919
122000	7.000883653183029	14.282890813877193	22.861985419317556	24.50873247463889	32.736238088593765	42.88186875797798	42.8740751628787	50.65996182753882	59.986386817533194	40.23351755316132	49.27794563234817	57.92841026922669
123000	6.104606883219461	14.372367468999354	23.357604421363476	24.9769653785776	32.52274225728922	41.89416964926289	43.22512640800785	50.900279725044946	60.08815070766149	40.664430021315624	49.23285790975372	58.75352029124635
124000	4.760932835875109	13.933898309651251	23.85346795382182	24.22284201115626	31.591192624317486	41.176681476664854	42.90689042760056	50.96149851603829	60.32126556818045	39.74592547055635	49.24681644624175	59.530001344219315
125000	5.796055420894001	15.015893483195597	24.90499329364514	23.257674736785553	31.41565380543843	40.63278209906546	42.45729005923025	50.61066882216872	59.96550472858419	40.72263469986089	50.055362300132174	59.1306427512736
126000	5.954842161294243	14.515329497769862	24.21401561136951	21.843233482635547	31.327587031477947	41.67477394227325	42.481363494707075	51.27540647612673	60.39890781499368	42.25684542691734	50.72950491130552	59.40612978684642
127000	6.91962977770131	14.54336365235163	23.601882693380915	22.07183401804223	31.628377143320975	42.30117385862964	42.19516187493685	51.48604765194207	60.52080125146877	42.10267256301374	50.94067728638815	60.58514004562956
128000	8.34367316283938	15.25525395431895	24.737579958004556	20.97943967919508	32.020074126399045	40.57103166541281	41.81076133652691	49.92481171850347	60.8311434650402	41.11282505423972	50.25964390852185	59.367853615142636
129000	7.687387079063487	15.70567291458058	24.409205480567955	21.548854677307297	31.82821983811243	40.085084448557424	41.772496637176616	50.0913023151562	61.53951468428612	40.99549233344547	49.67902281407838	58.26292278378217
130000	5.939330241151209	15.823322353829536	23.11727384333831	22.39333592020067	31.30255806869014	40.52681981516753	42.18717423579395	51.07588175646701	60.76446394031038	40.749271416488625	50.20209157406188	58.6721297256432
131000	6.35999266861716	15.431838486134403	22.983761091389578	22.016794164497014	31.189106995085396	40.588040315758434	42.109038766042886	50.63998719636575	60.05174719599415	40.78433076117407	49.80681206647982	58.67688930301096
132000	7.202939372880421	15.786628086009673	24.42106920385676	20.52764683268576	30.452343645425337	40.93437266928002	42.91101776687181	50.41196284399344	60.05655539429857	40.24599617166303	49.26344465311497	58.99860110265719
133000	7.397555825866702	16.808803491400568	25.06240287862711	20.60692660508333	30.43395374681424	40.629607559035975	43.53892720112803	51.09677927515486	60.37753396888944	39.17531831068652	49.47694427654196	59.18033757834846
134000	7.181523929195594	16.20037711085262	25.068467474606294	21.737437394774417	30.23059423189625	40.28856313945561	42.867559275201586	51.406263948253496	60.06909061699743	40.215858402142544	49.6935426055365	59.296535472890035
135000	6.160804863830286	15.868991161642043	24.903948597488828	21.182587301399835	29.216868893093157	39.48195395310715	42.57971781198049	51.231066006652796	60.77495449599715	41.4354534718206	49.76706365990957	59.36878168389346
136000	6.359298735087268	15.469764299877	24.82092711830512	20.700487470061148	29.649351899043438	38.49115893416766	42.75814868907169	51.50135279183304	61.7074252863614	41.016002301692495	49.726088542280706	57.66787550380443
137000	7.5239285974623495	15.745201352051655	25.1704781129601	20.2463113760707	28.933629875597802	37.953895098182215	42.2481694703452	51.6924093469291	61.5286901526875	40.92080665168429	49.83793020078662	58.566421391150435
138000	7.52791442242819	16.013260254575474	25.444561187781048	20.162642625915876	28.685213543728203	37.55690344855966	42.621570951943546	50.92607698604524	60.081388020569065	40.759354749491614	50.23480565559497	59.17360683105325
139000	7.6786518349232225	16.10294486042551	25.267808249989983	18.378205705868005	27.885113355661577	37.4301550359491	43.35040293225109	51.158106613238495	61.24041430490534	39.97633636059513	49.53691388992712	57.838788409553125
140000	7.262458156200975	15.430728035456566	24.549047132356385	17.86126230705779	26.585616561963953	36.96703525363764	43.07353382557572	51.47410350823942	62.046440304596175	40.1029449425107	49.082663405545254	58.008062307075996
