0	46.32823639986513	50.05543111961547	86.97811818510594	86.80244759683782
1000	47.58317118092531	47.651604342838766	88.00063500735861	85.55703625918028
2000	47.03939070622262	47.9444841076368	86.82205291799472	84.7515566510438
3000	46.80553044539281	48.17948327346666	86.01192900629856	83.73463360783401
4000	46.860644436076655	47.94178125076817	85.4898041087887	83.14654489584336
5000	46.87383673405719	48.054757105458265	84.43594403724981	82.45200607714159
6000	46.7117810903151	48.08466228565709	83.65757534602673	81.8310890709221
7000	46.113808473586744	47.71277362361223	80.89643144076834	79.16297595271152
8000	45.96731568017513	46.823559269492264	79.57546432734239	79.04461756636391
9000	45.766677049568166	47.274274253564236	77.51849232223677	77.81431726593568
10000	45.24445553536744	47.84937345524874	76.9721387843995	75.42258600958421
11000	45.72130386967644	47.887960201351994	76.21854153297333	74.53874690892961
12000	45.10118871163965	47.705191062506366	75.82160698233044	74.74632070182925
13000	43.777410936574334	47.7815116441937	74.01756966706468	74.36121895802455
14000	43.45601196183721	48.166710396671604	72.38120977289407	72.90005789554968
15000	43.69469198991216	47.31922052665127	71.3897475568381	71.28869168219596
16000	43.19711039670807	46.63041197338311	71.30561042587699	71.4836773382393
17000	43.52936975593002	46.828165778929254	71.96320405387257	71.43200172910844
18000	43.66201789482252	47.25376987550655	71.5274480926199	71.3542158880855
19000	42.77424856498585	47.65173844442709	69.5712283799574	70.17545324283385
20000	42.35550767416469	46.73331731058803	69.48159856154182	68.35216583989266
21000	42.1508451802376	46.061766803146504	68.64113622714994	67.76169715129954
22000	41.67924527787254	45.35584650853792	67.72174315180919	66.854918557715
23000	41.137355383413855	45.0523047599956	67.67291052467331	65.43037467985471
24000	40.80115165948708	44.607300059068464	67.76329904197303	65.87155620607678
25000	40.37881174760126	43.963766291271746	65.86377565191984	65.20065296917927
26000	39.94598257949944	44.03871672919281	64.32096254111723	64.92150047766634
27000	40.23046363305596	44.09280649138076	64.51198567701839	64.4240907343742
28000	39.74627308188704	42.85001904114599	64.6078847810178	64.24546419347135
29000	37.95776083923217	42.49358836096276	64.66576331577231	64.37391350929153
30000	37.53053739963838	42.48355237817709	63.98331542806693	64.75789957272549
31000	37.447150788859865	41.81150771904766	62.505644109265084	64.526380990355
32000	37.54292261554498	42.015554377201205	61.447590971362594	63.25261990420884
33000	37.6793417011424	41.70534861470484	61.07638939133037	62.16253316303983
34000	36.93605002013721	42.3798918571714	60.36507401074217	60.73943728264778
35000	36.465003931634136	42.838138292661746	59.545110702351515	60.19155755111899
36000	34.880544273216806	42.353292139272746	59.76734004173648	60.12879789744
37000	33.90136946509308	41.49153518998692	58.93188014139376	59.762690656250385
38000	33.706643121988805	41.41740248587032	58.89236878110062	58.79099331443964
39000	33.69730558679169	42.78075084283653	58.99170369197884	57.942063689872036
40000	33.13138739741494	43.284820644379	59.255888483880646	57.98424397121782
41000	32.143601679831924	42.12360734074764	58.13078582818623	56.2583003719118
42000	31.672458551795923	41.26865561248044	58.1595388070644	56.09725228307484
43000	31.55643650662823	40.02202081569364	57.76445403623139	55.619832635803526
44000	31.423609206519618	39.240040122733404	57.03425586227461	55.19267647210292
45000	31.19375666289928	39.128014311373605	56.98809136154912	54.29944827277179
46000	30.070265276137107	38.20277981484094	57.044879155238284	54.47210506144443
47000	29.647292326072776	38.64555126450224	57.35894593098388	54.663631418762705
48000	29.112061853493653	39.0835881729709	56.48931322755277	53.29763587763096
49000	28.370227386639215	37.90185859038914	57.22266474595661	53.696397589682185
50000	27.675208935857505	37.93211507025331	57.0684711108386	53.644687469983545
51000	27.32986253623958	37.78465479894116	57.25203372528235	52.65998664884798
52000	26.192176809120777	37.67162838899145	57.26243200902122	53.33514036919993
53000	25.102323791081243	37.020970267472535	56.33871847224378	53.11996728488923
54000	24.739562453214827	37.31936906823884	55.86432794871146	52.900740825626826
55000	25.34357018467955	38.35714356187327	55.77155229458516	52.58362726136916
56000	25.664741621628256	38.52373631449851	54.54485436307106	51.15860761119206
57000	25.93002862820744	39.04009609220394	54.75924552873387	50.86865088426439
58000	26.365558377349235	37.813981853959625	55.17944000659902	50.57172875764414
59000	25.670152078155233	38.21099711590444	55.031047254840686	51.27378401676356
60000	25.444877800953567	37.815995505348525	54.19980749026698	51.36793819986802
61000	25.637247079962115	36.92104811118317	54.42672978696023	51.361998218276284
62000	24.824398890945034	36.05342278105588	54.54122627749046	51.60585660265117
63000	23.625740108432982	35.689964611119954	54.361765359399776	51.18768499612735
64000	24.112616236842122	34.791125016448845	53.881840662951014	52.15356349097008
65000	23.425169048616638	34.102197911224415	53.156265385897996	52.473112195078976
66000	22.854384539955955	34.184955639418696	52.82812303199899	51.76590025452308
67000	22.16729949542855	33.27245858681966	52.710110531691626	51.825114108200424
68000	20.796934727282455	31.665051228533123	52.7752105941799	51.81934745480298
69000	20.191786575743738	32.47159377263158	52.42115233528696	52.18258451497727
70000	20.349195925479826	32.739716024895735	52.32929420796257	52.46628867402102
71000	20.25161775455834	32.60382616486913	52.49042470487907	52.281030470080644
72000	20.274974490648937	32.914801546921495	53.16430178430429	52.59892208011925
73000	20.095327585706286	32.18839245309685	53.171110977804645	53.59751125299143
74000	20.00160040334812	32.61631331682875	52.61373662953024	53.277619273187085
75000	20.47789362219671	32.436796609079	52.3278501915056	52.328621062040654
76000	20.265800176066552	31.687153967114014	52.86620595017641	52.04257869778055
77000	19.701455251699436	32.48410023543643	53.293553706143314	51.57189356843222
78000	20.373942454586818	33.14504152148556	52.672802904522065	51.6851714058951
79000	20.59356759210475	33.44816335884273	52.504184943364365	52.072575891227565
80000	20.221091101716173	32.87488675934647	52.89355595479728	52.63578814279576
81000	19.55787942755807	32.43939585370152	53.22193601695409	52.621536092593125
82000	18.671303267291286	32.77684469342293	52.421185197292914	52.73304917050573
83000	18.549315440836992	33.717608172822615	52.104739104434536	52.94436823314363
84000	18.555669223701283	33.6322223086385	51.90928322369332	53.01789966816187
85000	17.837991912665437	34.05362495750415	50.762936709003995	52.75105266633946
86000	17.915719791499907	33.0646801036902	51.14933706014725	52.107412605535245
87000	17.44282132577056	32.34430336915329	51.308566775312975	51.67787763496643
88000	16.967520243124767	32.5276043457597	51.295342378644214	51.95017054837627
89000	16.66866755261697	32.0342811365171	51.65319879929168	52.43164906388225
90000	16.67487858477643	31.516025215204433	52.0453742279412	52.1235073809136
91000	16.535660458228545	31.128716797321832	51.94433662161709	51.88780522664912
92000	16.34791562070404	31.597361436721343	51.256619676114816	50.98654324600682
93000	16.108730389767153	31.37301420330204	51.55755457308959	50.44253231952371
94000	16.0527063056293	31.606961837614286	52.06682401091982	50.930365630093355
95000	16.218855805269037	31.223748866862294	52.7005086635645	51.045626802480086
96000	17.05562483561769	31.445939156151372	52.32521161079981	51.321071138021075
97000	16.904720238879673	31.894808178973605	52.884776292280755	51.253019444987835
98000	17.23610345228063	32.226212060991905	52.657438656243215	50.15176134334057
99000	16.465200176502588	31.908373751393018	52.37444155865077	50.992818557303416
100000	16.05843020804536	31.355141995319876	51.87297131861092	51.45219240484605
101000	16.083140983070766	31.471524663818798	50.74648104412628	50.61187115042998
102000	15.45768365805402	31.391024831945042	50.04645207472016	50.83143775381833
103000	15.384230944170396	31.23171620938246	50.5411444164788	50.52432973899904
104000	15.292047170846756	32.065955511440194	50.31203918232985	50.797309318595666
105000	15.191032085537778	32.251449637227225	50.09489630469381	49.79857199381219
106000	15.436029884354681	31.985212292702467	50.48578842230256	50.06896250345891
107000	14.576518542886522	31.663966348210273	51.03856643092144	50.918893445226146
108000	14.630958170840875	31.84471514525603	51.934344798922865	50.83099784943089
109000	14.741042488840293	31.7775950405933	52.176571590940604	50.768773695213675
110000	14.439283460829817	31.7195810345772	52.0363105364075	50.74812530210139
111000	14.744715528484221	31.61275946437014	51.23672676150171	51.320237650834564
112000	15.22607736812418	31.709439291078375	51.522105162770956	51.17720453218969
113000	15.354862724995002	32.708989206963295	51.99410343846061	51.65977623158042
114000	15.372831840006677	32.881023310293024	51.497560653146266	50.462516029813465
115000	13.613484600606869	32.95437552498938	51.56975943490083	50.5139558723028
116000	13.916294416775147	33.232987645946245	51.408140013367166	50.90104940082372
117000	14.59314499457753	33.65709778525957	50.81262237535073	50.18402419457858
118000	14.951465377617343	32.66856369980125	51.9794649390299	50.595617364481036
119000	13.994928296836916	32.923193034318636	52.1760859558428	50.730512316152
120000	14.340479322574877	33.12023031970306	52.01676822120166	48.862434360993554
121000	14.335734399349741	33.11423860216011	51.51664304735129	48.61355320453912
122000	14.860259469440889	33.04104581382596	51.08285104663217	49.3293749703767
123000	14.427761100454626	32.90488008997248	51.44396325942027	49.31777227192748
124000	14.568902753709317	32.16235199304532	51.21443609579661	49.68206286459333
125000	15.465247884929136	31.71780175334409	51.03361411315597	50.228645990096425
126000	15.021941067647926	31.7022954737926	51.587734772133636	50.84593641111337
127000	15.187092536280026	31.784660797328087	51.26933904831885	50.8843086965846
128000	16.27539297646562	31.036928017148533	50.71768905528999	50.104888214118226
129000	16.025259144935852	31.374594286608005	50.76448676764933	49.72593002544401
130000	15.374913958581566	31.33966196707274	51.35295023422999	49.940993195471314
131000	15.350268216729267	31.400730585739588	50.811525118500064	49.666554976952916
132000	16.396683805874876	30.499274991356934	50.93121377638721	49.576181451678764
133000	16.63479081088044	30.657513589195165	51.65554830349607	49.44951588688376
134000	16.16542084473021	30.45464695075152	51.66658615558864	49.7475141486982
135000	15.595946452139236	29.982258605850937	51.433573706051774	50.18176234809453
136000	15.865754223393186	29.587649131250735	51.80692399925629	49.46476876792289
137000	16.31497105275943	28.94607420328559	51.722848647674326	49.87763120429743
138000	16.523767910071903	28.64839134632676	51.29715435700034	50.13102297081639
139000	16.195141606957822	27.603463345374735	51.755521088014525	49.09941853340507
140000	15.63619225183454	27.045666946465712	51.77716335120828	49.06130940086643
141000	16.10323378961445	27.198388686897385	51.6365399784729	49.75255560233964
142000	16.08775093771757	26.68750834547727	51.816459874047474	49.43308998632309
143000	16.26150019537917	26.33301293635524	52.13243706687853	48.90347267964878
144000	15.99649712166931	26.55353096912679	51.9447883355895	49.43634583622267
145000	15.783135840561814	26.214200526125722	50.948758236812736	49.43186905547023
146000	15.56763242311718	26.0057671389249	51.24774829725255	48.873194329127045
147000	15.279144830283307	26.566305538880354	52.35088396025602	49.004505964829875
148000	14.645253853896728	27.80013563626609	52.05063382143424	50.024972606938626
149000	14.77249408319096	28.042636702813127	51.60761426052971	49.696264835273205
150000	15.635712661448759	27.722662406571793	51.451742964728005	49.123177638434555
151000	16.178482501141993	27.235172999350358	51.45821592244828	49.70899688657483
152000	15.772160573631105	26.62290515880911	51.674108837270346	50.02355307697121
153000	14.988121063097976	26.414654926796523	52.061839745262304	50.3488593719669
154000	15.51849902124	25.40618871925486	51.99220112606161	50.21164004343163
155000	14.997892653297786	23.8579797752098	51.761633878743254	50.41471191760015
156000	14.733129909311266	22.70161892914525	51.400949298373	50.609082551506646
157000	15.141583353532234	22.494938590508823	51.20639164910589	50.16730739147342
158000	15.80354241125145	21.949210124707175	51.06451692346238	50.52058291776915
159000	16.53928904321654	22.0488682933922	50.23853633768906	51.56485737065454
160000	16.299180257566245	21.917632384753148	49.7626955954039	51.615287618776655
161000	16.579408025205623	21.901189748847617	50.14768345001859	51.30172340217395
