19000	42.94198225410053	48.279199012259205	43.43537691001718	48.02192955897312	44.742833988188615	46.50130575530757	40.545614944833495	49.214243222400945	33.7721287471094	38.542862250687094	76.79562431746191	76.01652730694506	73.16251139803884	74.89519290577313	72.87724687320643	72.50712835273107	74.47335860557935	72.50400979490087	63.71810395581975	65.85692137627764
20000	42.878957672927854	46.445993361221404	42.716972322546304	48.55998975842232	44.27976599221654	45.44913835472437	39.13650624213932	49.43264794685396	34.59008259363736	39.26790086226479	76.8202175079014	72.04672446276972	71.44287549075742	71.24011572362917	74.16423569484756	72.13521272522384	73.88968691771383	71.2845030061487	63.72283884417404	64.14330208773409
21000	42.67333753612596	46.38068994581557	42.941069540334624	46.44998464262841	42.84048575355599	45.47833630393864	40.40505315683458	47.94988867293444	34.2927637040478	39.01202094118498	77.28852272827943	75.43114008564777	72.16672233819132	70.34216721610487	74.42414814137629	71.87275776415434	71.98153808274421	69.82756312501232	62.417456113795076	63.23511872829486
22000	42.993482008985346	45.1628634514112	40.80305562106325	46.29798868897279	42.02053412421336	44.59637740656808	40.5561386041421	47.263028962998725	33.10245157530352	38.65270761418766	77.24070562928182	74.84884104677256	72.21883930190822	71.78534140418364	73.23069874823246	70.82758311053888	72.45916385235955	70.2039058236442	61.478248550759176	61.88865319940057
23000	41.79347278844081	44.97002439566295	40.7008838189942	46.61544965098717	42.414656246729436	43.12930949654308	38.64963202731892	45.50663100114572	34.163958112790844	36.76990171298387	76.85564283188755	74.12131412019178	73.35983098520374	68.74437093126286	73.2498805239681	70.22208670164034	72.43252842947436	69.94319229286293	60.72679215610353	59.34211480041877
24000	40.54609370385661	45.2421560280772	40.437527110673564	45.68853043582125	41.56771618911159	43.84332362842587	42.09630403701068	42.94953451663676	37.823823924849535	34.7503045225348	75.49762323378943	75.24939080398694	73.08577705197912	71.00821070390766	71.62547279252406	69.49219512716718	72.05015304881769	69.09573087039972	60.77071993370699	59.39449302541365
25000	40.68100357752685	45.311298704866644	39.240013901613004	43.87957755751939	42.60191344876084	42.39502564704828	39.57681397221603	41.526673386515064	33.72813762912668	39.07035250617554	74.65721728507067	72.1888972172067	71.34816938334545	71.55982063995282	70.10376654587988	70.85279269886837	68.910848701385	69.01244356442217	60.211403381277066	58.71881100823068
26000	40.12514307545629	45.47984969348882	40.1206164100768	42.949375927805235	41.471575957535286	43.43542030268363	36.93537358348485	40.39363406306662	30.36061012069339	40.028318609002945	74.75937657261225	71.70132438800825	69.52263245896269	71.63445070480493	69.01867348026771	72.34489298916132	67.25625767479656	68.06954611921613	58.34590270363825	57.784341120069065
27000	41.31183916342736	46.02994975878624	39.55148346131351	42.69759209734741	40.33610033347714	41.772639187484046	38.220093425921675	43.55461156452199	29.76675751651178	31.784804690406247	76.51214246079084	73.81783112084106	71.53892088292787	68.20925189996412	68.94425529859288	71.83202298550277	66.63361430016293	69.40369950971117	58.83054497415716	56.83314962083933
28000	41.09106010320416	44.30086068836473	39.269368759255414	42.924501133850555	39.95855310493589	40.642390481375756	37.712308954490965	41.48933457376055	28.16841773682958	35.590329811315144	75.70264353910449	69.0413980206625	69.53980837188891	68.19752423320989	69.70492150055726	68.8914525798996	67.43936887442793	70.35411229105456	59.21027202814482	58.10712304700067
29000	39.14063426201916	44.233967145606584	37.538657622342576	41.68196498579716	37.30399855788553	40.539137735605806	37.19010591018165	41.27690604263317	25.4590654918002	35.01384407799381	76.13608660370856	67.46888171006034	71.16796315895263	69.77991984136403	68.74026841774887	69.14903652248294	67.99975636613185	68.96373382569129	58.389271998679	58.17072247948234
30000	39.51774213273938	44.91775183060053	36.26355562482461	40.23640379158866	35.66596694277695	41.04880949743289	37.12744960296553	40.5190039338686	19.415589551988663	37.462544594610755	70.05505780521462	73.51356669031829	70.33854197278255	71.62764504812402	67.84276998068822	69.15094512846126	68.17877306747877	69.57523268623564	57.190503117521814	56.9351816446945
31000	39.31862176237356	43.877711270462775	36.48707101822482	40.522719288111034	36.65461215983635	39.776647302933156	36.459192811270434	40.31620964144402	20.780760100057428	35.102187627711345	70.72285823791479	72.82547518811027	68.91306739296296	70.92034241106208	67.65398034121685	67.90038964778039	65.71556309075534	67.93181776191537	55.3191698499896	57.9590183623435
32000	39.0741902327016	43.62675901828842	36.18749176124492	40.769724006814116	37.688045244233024	40.04572460626557	35.68572228529684	41.68038685608298	22.172834499293806	32.49676446375514	72.0708165538346	70.24046541750405	68.03640025969759	68.34967988815325	65.7506944573798	68.54799084799511	63.80047361452069	66.55074325217448	54.674939223259585	56.75512896467486
33000	39.4926151370049	43.9689574714238	36.51381447939568	39.784511356150006	38.42287308013754	39.60938058150965	31.39551146244031	40.79049201530145	25.54503504977953	32.91313663715823	73.1600014892874	71.13883697856814	66.63514159097092	68.58631162962459	64.50766152839074	68.24643186729669	64.09129496982699	65.49454540920802	54.974281266938675	55.41108556039851
34000	37.61424979657102	44.68759457899414	36.016672435289415	41.6850966103639	38.18224795891838	40.56951336320108	34.11782342198849	38.662778253261635	25.836263593175392	31.487387977420386	72.0570546087247	72.91717826969574	66.3405220638303	66.2468809766014	66.17240193324074	68.3392911003958	64.42110604832375	62.52405611141994	53.38350227005677	54.50924234480378
35000	36.27771147824608	44.81061745027239	36.13623561531495	41.504126039977976	37.487766210513186	41.540811760436284	36.97605951438339	41.18129860070345	27.43105507124626	23.2728323381694	66.82513513568759	73.56519919737988	64.51492537524494	64.05544912694846	68.66695636891515	66.52333210359423	64.34721482504823	62.3809827879579	52.6707159657023	54.80455251176771
36000	34.95016101978384	44.66194162953273	35.16569318662936	40.172241805153995	35.69034473422383	38.92064306652789	34.733886066301146	43.2186955703522	18.715381996464142	25.684879286625875	67.02438082444867	74.44217994941526	63.53790367378875	65.13686499652724	66.95346571007725	66.65017665038185	65.27996715780057	63.78919851321392	54.13893554785416	54.52321618985681
37000	34.449559822074846	43.66405722592822	34.03004297510527	40.564827768439656	34.63818272522771	38.939124440098226	33.5018723127196	40.46480102674169	21.762570113439498	30.677604241536514	69.4346467410202	70.59254099251784	60.75765773327682	64.16753693888707	63.74391969403182	67.33152920865051	63.21252700723278	64.29347068928986	54.40225898586462	53.94713420856579
38000	35.03290331049619	43.26696027606516	32.48887126731872	40.46889680094454	34.26483611118789	40.46517661693848	32.60534024646286	39.35877566989459	23.865355804656303	32.791664116825935	67.3609372110943	66.96412159362428	62.22361563584541	60.35394308762609	63.03461262959286	64.0202319430108	61.9027583790633	62.81306427812867	54.20424528861338	53.582252651436605
39000	36.2036698245266	44.41963932833119	31.147193667677794	40.66309502506778	33.690009082819415	41.4642682286787	30.734780052645434	42.390684018862196	15.62065677296302	37.09246328279278	66.38261228294027	67.48134736993201	63.90137019632721	63.509268821588215	64.77626612472139	58.99014662574783	61.36882075280146	62.942266723026144	54.370322645322375	52.948723030582414
40000	35.223470460207984	45.49347164094062	31.636307335683394	41.939276176952376	33.502445354004536	42.08904911065981	29.812151575305794	39.21499140890783	19.988088988807164	40.51665989240625	64.4264841922086	69.52203238944749	63.340909735771525	63.15256555341037	65.35479821595368	55.612126117163704	59.496439154186575	61.55448181053628	56.2580017951759	54.61130735654795
41000	33.94988472092195	43.60106284817857	30.422297015568635	41.55223411232481	33.49957068231816	42.41093954932549	30.13913298099838	37.704888786213715	23.924906784305822	41.135485692127176	67.2163819769098	66.55482713868629	63.242995361414934	58.455447782191335	66.1283449375292	58.59565584870472	60.43206462005971	59.714722042849694	52.70293649816684	51.956945362752016
42000	34.750065364994285	42.08065524454696	30.34511426267227	40.57803874366647	32.354596494333855	41.12987542025717	27.92231376028932	39.94802786219761	20.11757251053623	41.32132995771441	68.65150535070163	65.79207639780115	64.37640580560144	59.67990851495834	63.66286364079421	58.580132496634526	61.301424589449795	59.18212771064017	51.58551783516582	51.21430459576906
43000	33.77551539483627	41.017055697850836	31.566865194004837	39.43470516166994	31.37599902419249	39.09109844830726	27.39192234241269	38.43533596296132	19.117643808622123	40.686926089720764	67.7177247946931	64.32426199656878	63.333505505702206	60.42339897921701	63.044677748659275	57.65866156416199	61.787761081826915	57.79205588831642	51.952618208142056	51.83414629984309
44000	32.79615966582149	40.35764751397694	31.497222900840004	38.663584399342795	31.570022206101495	39.537466888655864	27.875539676318976	35.97115534428922	22.305824063151707	39.575471197133844	68.42510179396595	61.79434637831978	60.597947831049645	60.26091299596727	60.68610022675892	57.11367251617077	60.62305571522382	57.430136891541586	51.94029288892688	51.58882288704172
45000	32.79582050310574	40.653737869886086	32.594418764582684	37.55794076479315	27.967529313520963	39.51319473583863	29.099532700275283	36.032821608949675	16.570110593346424	33.746798031568176	69.01437897566308	60.68980538983463	59.571761326874814	58.22579997852527	59.7743442134446	57.74483217842141	60.74443505689522	56.32513592765629	52.3431520484794	50.559684743353834
46000	31.85744839294317	39.61837711112386	31.30931397108813	37.74701418415475	27.30549176055235	36.61860289311181	27.64059232007961	35.783001982452134	12.873806845743342	35.92291427644509	66.67371764122166	59.1264185230087	61.006336081970765	56.09986767183497	61.058674330316954	57.30198904003142	59.360707890524644	57.45712307136728	52.37457771520664	51.257953750453275
47000	31.232960361198874	39.42879723053259	31.458050160135244	37.54367828101897	26.265392701837897	39.2565233681118	26.89750318042887	36.88643606615427	13.411525662025431	38.68674283767694	64.1979178456818	60.41223746016687	62.629446282676305	59.77162166285706	62.4394571318085	57.1747938112291	58.066257716539006	55.78969901069386	52.991014808197	51.35199391248236
48000	30.438847990890444	40.157898857466364	31.317131215854907	37.46301664555081	27.56983110683854	39.91864967271718	27.382794873682904	36.69986836659372	17.774178974434687	37.722806979805334	63.67569678898674	60.3978005740236	60.60545318833707	61.18744034253576	62.41242241303892	54.45634291731409	59.30270873139903	55.710978550166494	51.66582664086536	49.40870255574876
49000	30.0895233953467	38.962144752662354	30.685240393358026	36.0465534248646	25.054282195597626	38.17606962648836	26.777373975320064	37.8997430533788	18.846331799434214	36.91846284900057	62.40185243127233	60.827622802081436	59.62849247591514	58.7459351720835	63.71174272896989	53.59406889197099	59.952296136036416	55.043315818931724	51.05626297081873	49.35821477306644
50000	29.462391095631425	38.38027907477946	28.43809757756834	38.624360640465156	26.247250074453397	37.79065568701266	24.920187246311784	36.3255813465023	20.54023935052279	35.46145611641169	61.488526933817624	59.31622563739482	60.08228678505411	57.2385866553258	62.06525178676474	54.57238111792093	60.67865396331205	53.53253161868552	50.535470981466254	50.704076481097175
51000	29.202401923825168	38.61676841845126	27.15157383366481	38.55560739357092	26.953495072552727	35.80503652357313	23.555801266612416	36.8874226650787	18.558181346454674	32.716209582397525	63.56160254064877	57.785262746201255	62.225013755451904	57.39834261373455	61.19288682078337	54.408455273699126	59.745997631002204	52.4521810038721	51.85141736100588	50.09101996413551
52000	27.581545895259627	39.193873730592294	27.930648730822252	38.47892996250541	26.1085674071527	34.43196605731845	21.41559083825402	35.8055237044504	16.85307789302095	31.847767764684487	60.8704235250749	59.52377258775128	61.154192676829055	56.92858491536523	60.30436653625178	55.11133380350977	60.07915772554126	53.52947011475794	53.123388062385146	50.7926785947662
53000	26.472142656965204	38.67023853623146	26.64327217042355	37.73393078630057	24.61183572117074	35.223499577273294	21.586591660499913	35.720879842909206	18.673121544628856	31.279296086728756	60.49806716339469	57.22356634782392	59.58309490798404	55.53121768048843	60.054147487005515	53.36317098128214	59.4036402268207	54.16217807957122	51.90295367935688	51.05868393612971
54000	27.071739804661703	39.83830461771975	23.911136594398943	36.368898964420325	22.934949270995222	35.15563330406821	21.307764533979263	35.33166538868204	19.834191881744424	30.591652204820623	63.837079688807954	58.029444842487536	58.60030411906416	54.871686439382835	59.18226908743751	52.81906913330062	56.965963883247035	54.911430946127275	51.61413493121387	50.09696497663208
55000	27.349165518427075	40.54787502742325	25.903161328504975	36.97868629449773	22.674848017482194	36.92275398086682	22.310002444210784	37.44581426003592	17.93222439857292	31.379490269453253	61.956514748013205	56.88323250668057	61.018847594594334	53.610282612641655	59.0982504356418	50.82046456264383	57.131983075119315	55.787865430536215	51.51250940626923	50.44500205882366
56000	27.762016237948615	40.36330741566226	26.84551099669508	37.84886974253839	22.381443916571794	37.9780780469156	21.125657890841428	36.073985969879516	20.08473781640821	31.249230081851266	61.46082782124625	55.785765888996615	60.38966409220934	52.238522019545215	58.16544175641429	51.93535734235947	55.64475421538647	52.13475360559755	50.700238558169715	49.50152905069472
57000	28.203512964274427	40.774970316209874	25.69361070384912	38.394400131886215	24.128679068818123	37.74216778344417	21.77475302838658	37.59779539739932	17.483621372635515	31.864143302133307	64.96452643192951	55.2389773084726	57.510909418354125	50.7890241058716	58.9354158182859	51.77205019363995	55.9892302307132	51.46611079115941	50.97402700519224	49.71286175045828
58000	28.581635569243534	39.02851032021396	25.3655798923227	38.07004550646147	25.592581320487344	35.84350763290022	24.690225091557274	38.074885525090075	18.203609690160107	31.079077370259018	64.06263537819227	51.105981909538365	56.810081649481475	51.09405982086801	60.69232018484835	53.116182324558665	56.58255498418795	51.01858007228982	50.83881810036169	49.14998464183722
59000	28.267259498223126	39.741554708750954	25.73381314877317	37.34580755604373	24.23764927963347	36.220421832459664	23.692769059912255	38.97989706284777	16.905971394790633	35.04291273830468	62.64990275720046	54.136504860134536	59.61787790367112	52.8170730068305	57.598751392683006	54.039917280290915	55.94616367023412	50.71476864084038	51.082063726646375	49.65054165767372
60000	28.249626397308802	38.746948331813826	25.46450555764061	38.48413748770052	24.09923541150858	35.47577964919722	22.866845596930414	36.0169420439875	15.909969268260404	37.54383336951528	61.626863410796794	55.090006991592766	59.492577010043604	52.06517264774938	56.51848545907135	52.885984071627895	54.629808471380954	51.578154358831505	50.86609481999569	50.04939470102424
61000	27.22982176834793	37.93707877618588	25.442527094141845	36.7089959073296	25.147112584483956	36.44187481381277	24.25483203490575	33.39534884585317	16.40166432621058	38.336881337880236	62.25953905605453	58.68254841910243	58.648090142864966	51.74500388703286	58.23849584993739	54.25380979433703	54.45150016446209	51.48432102832955	50.876129257320564	49.06022611556738
62000	25.895599166919443	36.82110445713552	25.127379766242406	37.1328725126845	24.042393108650494	35.239550414960405	25.281977640022077	31.119507482508055	18.714660468252575	36.71762571272156	60.49167415217595	60.41348385178686	59.84314717193803	50.438473081113706	57.71554339794133	54.10358088079366	55.13315696514178	51.5595541873399	50.3570711493402	49.27918380518493
63000	25.250096646355217	35.482634786256156	24.01625961805294	38.219190080714235	23.230095727960116	35.422207126186144	21.201420099475786	30.94710477917257	18.63174780201816	35.56949724533095	60.24285877436309	57.00702143622118	58.11844249081127	52.60326896508381	58.429212388134694	51.08141170700368	56.78822353378927	49.60623036964885	49.41508762508854	50.32046413067412
64000	25.362390801637932	33.97603914578342	24.529571119410544	38.30420709139993	24.34540344469752	35.152261304024435	20.11381991625301	31.19244573460617	18.927156871060852	32.30102238916262	58.737458371196865	56.25472850247074	56.58104384007967	53.399845680386264	57.840713636453486	52.6394690649467	56.028176867352066	52.00779834883054	49.58704883567741	50.89683653311332
65000	24.314461824850344	34.418970019573976	23.99238044286771	34.4986787409419	25.142530783169683	35.27006878000597	20.050506842615484	31.631390847567296	17.746129024303514	32.12651095162494	57.246101441042164	55.58713114236107	55.84689922946757	51.440137372121455	55.39898051178532	53.30212630587242	53.58776076695646	53.96251229076871	50.56493888912833	51.024383832756286
66000	24.013937973259427	33.826345573633404	22.737913897890138	34.52786413041206	23.616397133090274	36.395306004578366	21.221572738965595	32.47735762233177	18.000533423801013	33.49154812672117	58.750207331692	54.34921342922885	55.029580266646235	52.24935018804857	54.56084745330996	52.90924743805415	53.14182721710742	53.30401280923049	50.19391376493486	49.652709179235536
67000	23.142440699330113	32.77530650138699	22.158708564756946	35.619355842010954	21.897782360082303	33.004288896773964	21.451769261447758	30.9690816117234	18.411748483436305	33.11771175099159	60.1851219501844	55.32476778266469	55.96567517507494	53.16247058489327	54.258709585648305	52.837595727821515	54.045947359319605	53.159449645929804	49.34917207584094	49.74167282366736
68000	21.834545237063455	32.01265918101816	20.158046951261998	31.53979732692247	21.840191396092937	31.633841785857932	18.63926715386446	31.101103981132365	18.51241075726483	31.227096657207635	59.18939906099873	57.46619453439492	55.294094169464756	52.76230426786738	53.585586677176316	54.46879254046242	53.46968185191443	52.919452469007894	50.86685332746181	49.60596169951072
69000	21.410683162768354	33.73917186101622	19.833656345367928	31.79833084338617	20.07073018925368	32.34082839801396	18.387496608923612	30.843056872522236	17.387713904231585	29.45775130829226	56.4775084147804	56.41562696233741	53.57741722165939	55.895261733774355	54.690028010710314	55.321260972066	52.08951308584797	51.88757413777184	50.68720764950228	49.53597782524147
70000	21.238480526125254	34.06315173617401	20.235206800677727	33.84490114446988	19.885368057254745	32.1561093111587	19.900659540897255	27.984549128801916	15.025214211519318	28.56107208474726	56.24945443458676	55.74911918698752	54.917860402474886	55.84172945286421	56.66073443398499	54.957520525709825	51.19864593891312	51.74249801398524	49.55931035786742	50.02293097604013
71000	21.493656077780177	34.413090992529405	19.799094287614395	33.9554418724889	18.487326401140013	29.899821827414886	20.669302787000834	28.223076962746152	15.9299162376474	29.348275741329747	54.30262206426523	55.4308134019773	55.9139002018348	55.17410726816494	54.29223613273121	55.34602499393657	53.80777496111085	51.637896158509704	50.093397993849216	50.213392865808004
72000	21.469189165958255	34.142340961300334	20.985885419250014	32.85566373393458	18.44757089653012	32.201433548815494	19.677767771403627	28.680305177321774	16.09668699667373	34.52258887390522	55.624275003608574	58.024187807872934	56.24469250285223	55.450537037413696	54.37751661023614	55.34595209987068	55.15466202896249	52.09965634008723	50.52289554009787	50.39360057694388
73000	21.38063542147477	32.352507399770545	21.77421450924553	32.99302944270618	19.928627976966286	33.036092645264524	15.541538444879134	28.986934525080606	15.131640074767251	31.59409045382582	58.297967108485516	59.50094989129225	56.083629469334895	54.96830992492395	54.872549957054886	56.69948058103964	53.20460249508112	54.09498218784224	50.81502483519278	50.614880309082984
74000	21.603468473689343	32.44650486319571	19.388925397142703	34.84775617006665	19.454330994268922	32.52963971974834	17.496517798773564	30.097440926431155	17.309451708300003	30.409144687303336	57.97534884627294	55.38853150706056	55.30421398290137	55.591007932340816	55.12685279097934	55.00949600853755	52.14038469344171	54.67196440263565	50.21201167637719	50.85323967336005
75000	22.538594341155186	33.073360267967615	19.09633549549511	34.993762325412284	18.679859953844524	30.00468951522488	19.443871688308207	29.581686484487996	17.1280229220597	29.01368834510079	57.069209885104335	52.673452134784434	55.2779002141507	55.398123544102795	54.714475200614885	53.10372549306991	54.235209568735144	54.947144040441934	49.06442612645183	49.90529927342701
76000	22.05729671778984	33.088755772741145	19.430272649102694	33.13104682564452	19.382829071218236	30.443989957016516	18.77552693374029	29.172394821554445	16.99815965049367	26.60707921924001	58.837556315494076	54.18504408747321	55.33129965732155	53.30697725038438	52.96152456410715	52.49184076826057	54.072358044387016	53.4810619246439	50.02091301697187	50.20756890369118
77000	21.281556573774182	33.349868414641854	19.380010991142314	33.60107055607229	19.8919626182544	31.96529355261459	18.884258538750917	30.733893667606825	14.874122472982515	29.41179131582292	58.38882538986963	55.03641764856713	55.13679933657141	52.760469499915196	54.95197617350221	51.45988433766819	52.934393507892274	52.609246082996535	50.78958677762178	49.678294372536996
78000	21.553099175628113	33.830395966357244	20.153167366472175	33.50174794873114	20.324932312624124	32.561522075994205	19.865981685648585	32.57903192569789	16.863117149439464	31.132412368767802	55.2186577259964	54.533578970863566	54.643305372660656	53.28444686372608	55.21946079149351	50.90983411662547	52.635010597936684	53.11620216053114	50.49788537544059	50.08904927420766
79000	20.97714426388219	33.66898406772026	20.52188287408254	34.31440202796766	21.48580499564039	33.31055778131695	20.141661043540676	31.58076726609916	18.325180926045128	32.64962257155717	53.39702093301395	53.29586083054394	54.166660220530055	53.69917220728653	52.87079996475428	54.20105321561788	54.478648490717895	54.726320760725834	50.91523059498255	49.464281768930014
80000	19.44779154110537	33.86091752807085	21.692682392775964	32.76997592031353	21.074938143102898	32.76999759927065	19.6380842972187	30.329274593380283	19.330412312874397	30.754620428662346	56.00042561016653	55.56864898014945	54.379198216978764	53.35851063287459	53.133370856419305	55.54839189773657	54.722864526560755	54.590121232278044	50.864842891286926	49.79542939247428
81000	19.783587951579825	33.93186140340401	19.4758084874704	31.56117480356949	18.75767821002793	32.89056309882918	19.74162942495715	30.35524327957051	19.657613642445526	28.75905569573632	56.923270843167	59.14426219411604	55.829598797657454	51.83044336464868	55.73057539612138	54.81055931429319	54.18842561920646	52.93041605995493	50.341792726491605	50.71454536891517
82000	19.593141834918146	33.03849142475872	18.399693557771258	32.61829689312076	17.105294856502606	34.63575410302994	17.783353325181892	30.285809754935382	18.3298698748539	31.145353577537854	55.9839590140168	58.92039240970777	56.53694730561547	52.0139666942956	54.02127789201032	53.80630001069675	53.26632519650922	53.90913884195804	49.48289891120981	50.87735090225197
83000	19.97008681593968	34.55779844846996	18.51542493933345	32.64549396286722	18.181430867095205	34.402321215839216	15.13434320349346	32.88533804688966	16.502075167498123	31.653046599478504	56.54444535705712	59.61333099728433	55.18176666845249	53.39450798646565	52.90020937920469	52.7100435232703	52.115879192475106	54.48013182020978	50.403793059050145	51.00609880181113
84000	20.31495459103201	34.4707063138325	18.863261773813676	31.880296588090328	17.319555496038003	34.628934847538034	14.720805158501951	33.15925925189647	11.763151342004093	31.974546186058955	56.01779332124258	57.61635941814244	54.30607917942872	54.19071635994056	52.30629725708611	53.52369072338915	52.36585129933371	54.69798265463431	50.230377298080576	50.78383189480934
