1000	0.9751243781094527	0.9818181818181818	1.0	0.9807692307692307	1.0	1.0	1.0	0.9885057471264368	0.9741379310344828	1.0
2000	1.0	1.0	0.9868421052631579	0.9811320754716981	0.9130434782608695	0.9787234042553191	0.9672131147540983	1.0	1.0	0.9954954954954955
3000	1.0	0.9901960784313726	1.0	0.9833333333333333	0.9795918367346939	1.0	1.0	0.9512195121951219	0.9818181818181818	0.9914529914529915
4000	0.9951690821256038	1.0	1.0	0.9824561403508771	0.975609756097561	0.9767441860465116	1.0	0.9866666666666667	0.9732142857142857	0.9902912621359223
5000	1.0	0.9894736842105263	1.0	0.9841269841269841	1.0	0.9807692307692307	0.9818181818181818	0.972972972972973	0.9791666666666666	0.995260663507109
6000	1.0	1.0	1.0	0.9473684210526315	0.94	0.9148936170212766	0.9777777777777777	0.987012987012987	0.9439252336448598	0.9907407407407407
7000	1.0	1.0	0.9594594594594594	0.9333333333333333	0.9137931034482759	1.0	1.0	1.0	0.9734513274336283	0.9900497512437811
8000	0.9954128440366973	0.9910714285714286	0.9264705882352942	1.0	0.8604651162790697	0.9464285714285714	0.9807692307692307	0.9868421052631579	1.0	0.9775784753363229
9000	0.9951690821256038	1.0	0.9726027397260274	0.9791666666666666	0.8888888888888888	0.9347826086956522	1.0	0.9861111111111112	0.9813084112149533	0.9732142857142857
10000	1.0	1.0	0.9861111111111112	0.9555555555555556	0.775	0.96875	0.9347826086956522	0.9090909090909091	1.0	0.9823788546255506
11000	0.9959016393442623	1.0	0.9859154929577465	0.975	0.7317073170731707	0.8409090909090909	0.9655172413793104	0.9180327868852459	0.9736842105263158	0.9829059829059829
12000	0.9906542056074766	0.9433962264150944	0.9859154929577465	0.9516129032258065	0.6851851851851852	0.9183673469387755	0.9615384615384616	0.9859154929577465	0.9714285714285714	0.9722222222222222
13000	1.0	0.9803921568627451	0.9629629629629629	0.875	0.7333333333333333	0.8367346938775511	1.0	0.9333333333333333	0.9333333333333333	0.9819004524886877
14000	0.9956521739130435	0.9727272727272728	0.9841269841269841	0.9433962264150944	0.5128205128205128	0.875	0.8125	0.9365079365079365	1.0	0.9824561403508771
15000	1.0	0.9827586206896551	0.9285714285714286	0.9803921568627451	0.5319148936170213	0.875	0.7962962962962963	0.927536231884058	0.9901960784313726	0.9820627802690582
16000	0.9872340425531915	1.0	0.9473684210526315	0.9166666666666666	0.725	0.8333333333333334	0.8490566037735849	0.9344262295081968	0.9914529914529915	0.9748743718592965
17000	1.0	1.0	0.9733333333333334	0.9344262295081968	0.5208333333333334	0.7727272727272727	0.868421052631579	0.8923076923076924	0.9478260869565217	0.9853658536585366
18000	1.0	0.9821428571428571	0.9714285714285714	0.9841269841269841	0.5789473684210527	0.84	0.8846153846153846	0.8701298701298701	0.940677966101695	0.9732620320855615
19000	1.0	1.0	0.9367088607594937	0.9672131147540983	0.4375	0.7575757575757576	0.7903225806451613	0.9333333333333333	0.9504950495049505	0.99
20000	0.9866666666666667	0.9896907216494846	0.8888888888888888	0.9019607843137255	0.4090909090909091	0.8260869565217391	0.7777777777777778	0.9444444444444444	0.9583333333333334	0.9809523809523809
21000	1.0	0.9416666666666667	0.9178082191780822	0.8627450980392157	0.4444444444444444	0.7906976744186046	0.8714285714285714	0.8823529411764706	0.940677966101695	0.986784140969163
22000	1.0	0.9724770642201835	0.9682539682539683	0.9183673469387755	0.2608695652173913	0.7692307692307693	0.8363636363636363	0.927536231884058	0.941747572815534	0.983739837398374
23000	0.9952380952380953	0.9819819819819819	0.9436619718309859	0.9	0.3225806451612903	0.8888888888888888	0.7936507936507936	0.8513513513513513	0.9439252336448598	0.9957983193277311
24000	0.9900990099009901	0.9905660377358491	0.9833333333333333	0.847457627118644	0.2962962962962963	0.7666666666666667	0.875	0.9565217391304348	0.9523809523809523	0.9806763285024155
25000	1.0	0.9801980198019802	0.9705882352941176	0.9069767441860465	0.42857142857142855	0.7631578947368421	0.8367346938775511	0.9459459459459459	0.9428571428571428	0.978448275862069
26000	0.9955156950672646	1.0	0.948051948051948	0.8490566037735849	0.2894736842105263	0.6216216216216216	0.8245614035087719	0.9506172839506173	0.9426229508196722	0.9804878048780488
27000	0.985981308411215	1.0	0.9324324324324325	0.8253968253968254	0.24489795918367346	0.7	0.9137931034482759	0.8860759493670886	0.9722222222222222	0.971830985915493
28000	0.995260663507109	0.967391304347826	0.9473684210526315	0.8333333333333334	0.38095238095238093	0.6382978723404256	0.7954545454545454	0.9404761904761905	0.9217391304347826	0.9910313901345291
29000	0.9957983193277311	0.9819819819819819	0.9102564102564102	0.8372093023255814	0.625	0.6538461538461539	0.8387096774193549	0.9493670886075949	0.9826086956521739	0.9722222222222222
30000	1.0	0.9629629629629629	0.9285714285714286	0.8709677419354839	0.38095238095238093	0.6388888888888888	0.9682539682539683	0.9090909090909091	0.9761904761904762	0.9817351598173516
31000	0.9906976744186047	0.9672131147540983	0.9090909090909091	0.9444444444444444	0.41304347826086957	0.7142857142857143	0.9152542372881356	0.9285714285714286	0.9357798165137615	0.9907834101382489
32000	0.9871794871794872	0.956140350877193	0.9565217391304348	0.7872340425531915	0.29545454545454547	0.6730769230769231	0.9107142857142857	0.9032258064516129	0.9354838709677419	0.9797979797979798
33000	0.9949748743718593	0.989247311827957	0.922077922077922	0.7222222222222222	0.1702127659574468	0.78	0.9393939393939394	0.9	0.9421487603305785	0.9865470852017937
34000	1.0	0.9576271186440678	0.9381443298969072	0.7317073170731707	0.16	0.9230769230769231	0.9166666666666666	0.9090909090909091	0.9411764705882353	0.9858490566037735
35000	0.9914163090128756	0.9782608695652174	0.9605263157894737	0.8367346938775511	0.06666666666666667	0.7142857142857143	0.9122807017543859	0.8571428571428571	0.9464285714285714	0.9907834101382489
36000	0.9955357142857143	0.9523809523809523	0.9764705882352941	0.7884615384615384	0.275	0.8181818181818182	0.8	0.8513513513513513	0.900990099009901	0.9956709956709957
37000	0.9952380952380953	0.9385964912280702	0.935064935064935	0.7843137254901961	0.3695652173913043	0.7	0.8035714285714286	0.819672131147541	0.9122807017543859	0.9909502262443439
38000	0.9949238578680203	0.96	0.9850746268656716	0.7966101694915254	0.29545454545454547	0.8048780487804879	0.7543859649122807	0.8939393939393939	0.9322033898305084	0.9823008849557522
39000	0.9795918367346939	0.9905660377358491	0.9493670886075949	0.8166666666666667	0.3170731707317073	0.7567567567567568	0.926829268292683	0.9493670886075949	0.9157894736842105	0.9907834101382489
40000	0.975	0.9629629629629629	0.9285714285714286	0.7719298245614035	0.3170731707317073	0.6486486486486487	0.7692307692307693	0.9298245614035088	0.9672131147540983	0.9851485148514851
41000	0.9814814814814815	0.95	0.9420289855072463	0.8771929824561403	0.43636363636363634	0.7317073170731707	0.9107142857142857	0.875	0.9272727272727272	0.9821428571428571
