20000	3.1541278120422565	3.1289027567451977 47.581712505835384	11.111481538110047 11.66695372142824	52.00570507481262 90.87689104405815	62.72174639016977 47.37466830037469	90.72798574701427
21000	2.1555239060181637	3.691749236344081 46.30239615784955	11.192917355278212 11.433417304623802	52.4156962459256 90.5859299169063	61.761433275022156 46.937874198156855	90.73135522453539
22000	1.6078823896870074	4.546975741291952 45.54854179148842	10.719166033846363 10.847740014636788	53.12010089703068 90.45669593289286	60.80693399351114 46.382457704480125	91.60529611779378
23000	1.4477237600399857	4.510314009429589 44.56252521240045	10.59972703564062 10.096297691777258	53.43852068696898 90.41740569439081	60.45999782840965 46.78477562281233	91.59528665817841
24000	1.3814801534818095	4.388548461779161 43.86578631814153	11.020989332892679 9.673203818641896	54.68464530012663 89.66454232104418	60.29955264741904 46.67993211769677	91.45374689879802
25000	1.51836196904441	3.420595313631957 42.40036422971048	10.916852666643699 8.851527328162383	54.52221645379299 89.9201108030906	60.417132631276026 46.74629914925558	91.4264931127335
26000	1.5240191837390367	2.890051045824422 41.526600832145974	11.026887186265288 9.266259872544271	54.125486446520924 90.13126288172671	60.96340005956515 46.781314843123205	91.40696515995387
27000	1.4160478451189549	1.8720157436311813 40.34688164982792	10.586315395825237 8.761611633254013	53.67154937933359 90.02697810385752	61.17551196371272 46.35988980970749	91.19502454709249
28000	1.4711518893310025	1.0244993835914633 39.105758240527464	10.298282678821788 8.751305424676106	54.13825450606632 90.3685280839786	61.24594678369703 46.17580378891861	91.32409418065822
29000	1.486240310617324	1.1537632602449572 38.153637312210996	10.71038377606972 8.302600123806371	54.79273375607534 90.7355513796103	61.16712466787089 45.74133799153566	91.77525849798728
30000	1.7631697091107494	1.1608180708146802 36.61525865417419	10.696086603538447 8.23892923687221	55.247180157647485 90.473983762721	60.95470951708256 46.332997327011036	91.61276484071301
31000	1.9317131107518735	1.4210479824186597 35.46853251528523	11.075205872910628 7.676271547504297	55.707387018247246 90.32376188248209	60.25465149087361 46.27165624155622	92.22454852039372
