168000	14.351260444997584	15.27366911368868 30.663240833515406	13.861889679067307 16.815484492787345	75.26342430588696 84.46682712713962	40.741994687518506 66.17777076540008	86.56798753806679
169000	8.90148639928048	12.650475345905745 30.75123545731154	13.596694804014321 16.506181469201906	74.69374011117385 84.98007584457051	41.00552435934537 66.17081324184487	86.19106904451885
170000	9.811508679064882	12.961315698385276 29.989247995300587	14.285225101431607 16.14562678033823	74.07912510407607 84.87667396225021	40.543864556503216 66.2413362043359	85.8579799474907
171000	12.170165769262017	13.383172317559621 29.657572376362843	14.350824397323313 16.312640218235284	73.96038047224452 84.2301545388653	40.113045223483994 65.83361040098843	85.31423987100378
172000	12.76183936742298	13.654620548947666 30.68320218308182	14.102110250570576 17.014035007427047	73.8060343105514 83.83640230403013	40.2815419953909 66.55608550206895	84.54374733236497
173000	15.444747286785985	14.885486032808478 30.125572865915156	14.323831037179177 16.894209061967814	73.3189509963937 84.14750664724089	40.071582119708374 66.20544396069435	83.63927886820676
174000	13.90030091294101	14.100131091677813 30.048954030811824	14.237984083872771 17.15493305379774	74.51541567598231 84.10393915317603	39.44929387143677 66.21440707675235	83.46250464487238
175000	14.09886291603373	14.201100379372436 29.44639038396338	13.858644149282055 18.00409504736161	74.0466894341148 84.503384435882	39.451720654316404 66.06228547014416	82.69175843903054
176000	14.28988958262706	14.298237929136171 28.917103066685723	14.079646744212067 17.12851766353527	73.86744278942786 84.76081045134686	38.26154855505468 65.61900900999973	82.93044447502476
177000	14.46482770733336	14.387194414098603 28.553745447090314	13.909502403977653 16.95430653863517	72.8782726082311 84.09318919613142	38.15130915285965 65.93979315992189	84.20099047564723
178000	10.504226147815812	20.90991183275799 28.593009993762458	14.406833590420273 16.86211935367611	73.07214313352087 84.2542868049085	38.14285670357594 66.30991373676096	83.87471317977577
179000	11.359781379932693	19.866655692633252 29.678859568444125	14.282733594310827 16.35694427648155	72.66224838309478 83.52175457518706	37.80645005792556 66.60391471345922	84.23159610154835
180000	12.009451124997193	19.074454411934138 29.311564605257413	13.819726047135363 17.866990437032822	72.95896930784198 83.407505015656	37.20867496038205 66.09305289396599	84.52894405735078
181000	9.384204437982895	21.31076556894088 28.574622161935057	14.017300086472297 18.09590472395787	72.85722123098132 83.71178946620417	37.22083290978417 65.98851795719088	83.97174519605215
182000	11.522411136915817	18.726410010683697 27.655236801091455	13.732023751553058 17.187073052714023	73.45409488101402 83.7239638004403	36.80077333833606 66.65447243884644	84.87036374114092
183000	12.212568247197366	18.050577830040734 26.64768955262856	13.747909154378805 17.29964971365431	74.334564917235 84.40124955937277	36.19066746056242 66.44438327568868	85.05449363515162
184000	9.663885386407873	19.997701198200403 26.31327989460118	14.23129283616275 16.65100403716199	75.23549699483831 84.44841702212456	36.19281920801173 65.97561231320917	85.35265847082982
185000	14.681140128312526	14.556160572790992 25.440094587241603	14.677831879418129 16.12392572795595	76.57986750013637 84.87788949803407	35.30641561820101 65.45031776641086	85.35154594187418
186000	19.54812257532852	15.225000583549448 26.57856781697398	14.873476966680647 16.325954035146804	75.8453149802316 84.91675261419728	34.78607642395019 65.35824321405926	84.50062669517426
187000	19.083115943217695	15.186525789826947 26.17666513978768	14.559080343438684 16.29863207825834	76.17298545995877 85.3347866658644	35.96675042056812 65.61807244330927	83.95217906811536
188000	20.595109100744473	13.829310490379735 26.23005720110376	14.530854174921298 16.410113203341208	75.28235435764552 85.31261309059212	35.65437390307182 65.26129413599548	83.13462888537944
189000	9.909845183953061	24.280899580736595 26.723423903929714	14.494449111652614 16.42261079274938	75.06846954836061 84.77501696027099	36.74754084267298 65.32336386997714	83.5114512710651
190000	8.305303210837215	24.793963177521306 26.875894083066598	14.776821093125973 15.869040845354109	74.97106702903046 85.06547156218713	36.908124699598254 63.95054607164605	84.47488719862174
191000	8.474445937623914	24.062046472169083 26.764628321484263	15.034173157861739 15.958758681351863	74.28786939892746 85.2720796578357	37.08529479080042 64.53952117936838	85.29113924899258
192000	9.038400314712359	23.319587693537347 26.889391283051886	15.543936861662145 16.229783462388014	74.39672220292795 85.97313224992418	36.84508680441417 64.06640148982187	84.99604067687909
193000	13.51733865386302	21.9764461532484 25.75162819247663	15.89793409034218 15.82670049634364	73.10641328312633 85.43742357239125	37.22694051321437 63.48544327566986	84.61616318522286
194000	9.329344041931407	24.121221196719283 25.919834406298893	15.768479888731322 16.30793033427796	73.29445144424797 85.26745575320213	37.622403712809074 63.729864672825244	84.6053554811469
195000	7.1030516278940725	23.660098676521763 26.019393088204826	15.499909245263504 16.61428171252755	73.4445576589674 85.24996409103828	36.629293088038644 64.42571648322655	84.46068045377346
196000	7.738948065026383	22.991200511745685 26.85262232519294	15.352362740220112 16.215197748661883	74.58841984530434 84.83844774823675	37.49773271375189 65.29154459133771	84.19876466622132
197000	7.580933164020611	21.681547097702087 26.90302123502838	15.442019200370526 16.01979995853245	75.34731086966157 84.59612771408928	37.46000543555612 65.73811179243424	84.46068585501932
198000	10.229212142598229	18.750895723994844 26.34937839574246	14.842099352993515 15.47161317467562	76.29840803551608 84.50052224832872	37.51687194720622 65.89505549388988	84.60334729519728
199000	15.444747286785985	14.885486032808478 27.357087645044512	14.80848925439396 16.073123392950023	77.53011695070674 84.79757640518388	38.573245650504575 65.98645891251991	84.4561939058
200000	15.444747286785985	14.885486032808478 27.565882113404186	14.347546655833145 16.02104092999952	77.35292898854316 84.57246848507198	39.26681323347162 66.12597258532827	84.40986757731557
201000	15.444747286785985	14.885486032808478 28.546770403353964	13.531589824162847 16.25030098096361	77.87430428445367 84.60838110118145	39.02033845012317 66.0260667926339	85.14115388368806
202000	15.444747286785985	14.885486032808478 28.48239170433439	13.95548062831308 16.556197302952217	77.27654170767548 84.86289392675067	39.060231340753866 66.14307632785169	84.64533139259966
203000	15.444747286785985	14.885486032808478 27.780701027533663	13.99083200010783 16.623760061783525	77.35342737409835 85.80200815962377	38.91936246385575 66.04233924637434	84.70117414899258
204000	15.444747286785985	14.885486032808478 26.88100121101657	14.43973144403889 16.58345983166341	77.176902066801 86.17207620203114	38.73447881701384 65.70323442957395	84.98025309218112
205000	15.444747286785985	14.885486032808478 27.202533597485296	14.71369752647366 16.434255149887246	76.36974149390609 85.89072033168875	38.9209065616644 65.41323971865003	84.87202146300382
206000	15.444747286785985	14.885486032808478 27.82621159827321	14.782852000562857 15.619121937117733	76.73350901809607 85.41447876964567	37.60391183011097 64.59902687682455	84.69304480045693
207000	18.974444250969356	11.111886046134305 27.14620565809122	15.25465785145114 15.695084513501579	76.85317293914717 85.28004094427575	37.58937044647426 64.95743725806615	84.34882182741367
208000	24.561535646258935	12.591640821486546 27.761208952397205	15.337295160277721 16.77791718707586	76.35347101995957 85.44336705019244	36.99967542259775 65.56705817274508	84.92507828520517
209000	23.287049907664098	12.912309997198642 28.055347378588785	15.81975146782048 17.180124954616907	77.15215053252118 85.88987363044623	37.56545611842824 66.59003407605636	84.47436255073137
210000	17.512204579457674	21.615688300047545 26.41648670254464	15.794734023272957 17.54308194979014	76.18364853235941 85.97445551499055	38.12185618562472 68.22615179087896	84.23688700657354
211000	16.510966026413385	22.375398601368406 26.98481154166873	15.407313817200299 18.04506909639406	77.16564185601278 85.76025928137554	37.29304056182893 68.35896344516979	84.72409212133523
212000	13.568472015040763	22.218024344448363 27.165626328512722	15.313453627707718 17.45411544021967	77.84203937580583 85.88594763760489	37.9622575392935 68.22427452602784	84.1915056837865
213000	13.849290393799325	21.120577955921128 26.3651742232469	15.187405002794774 17.833577472204762	77.32095702544525 85.84466187757974	37.71348177731832 69.00013719219203	84.35105692676508
214000	15.444747286785985	14.885486032808478 27.393465082287157	14.669558742410754 17.10562192730338	77.59335495023761 84.94426632536052	37.159379204594224 69.06257588001147	84.25531807856366
215000	15.444747286785985	14.885486032808478 27.25620027692098	14.588685322771862 17.470913857519324	76.91893220970611 84.71421271363776	37.62713256868525 68.95618186643428	84.33248087680921
216000	15.444747286785985	14.885486032808478 27.240504232555608	14.424499689703424 17.637938995271018	75.86441684235834 85.14684203975402	37.78886440427397 68.24782330649316	84.69623435218467
217000	10.8545418191374	14.173314729213313 27.364056397964056	14.51982435636473 17.111922023757337	74.37971700156089 84.98234568183813	37.457198841429324 68.03441653876945	84.65609011114985
218000	11.586132126763726	14.286821112914856 26.89132785055252	14.742636311399611 16.950773749667245	75.12070001182283 84.71247790207417	37.39028242328293 68.63197464616177	84.34055726175924
219000	12.247138301409622	14.389376354156195 26.741893574873504	14.779927896674648 16.569187222454484	73.87750856534565 84.82723463755241	38.280492350949665 68.67491301323858	84.22011707381289
220000	12.850353914694695	14.482965378153034 26.591608719185277	14.040658045748655 16.854286425127118	73.9627269248952 83.97347127653305	39.05219898017031 69.81032585642336	83.55968255447127
221000	15.444747286785985	14.885486032808478 28.120924342469017	14.528387771338656 16.985118541657613	74.0594711891628 83.93189369225937	40.01538368644793 70.08621777809667	83.90369781003021
222000	6.629657725184776	20.585659200992204 29.162311979135566	14.727831485676159 17.061880172635504	73.5662088148335 83.16556561452526	39.63196085593855 69.61161064338535	83.67680032046034
223000	7.531017813919188	20.002805384616188 29.526935556666935	14.492963510352254 16.53290588213275	73.22760876768562 83.4866620929137	39.554417643864866 69.66210374695724	83.28264564352499
224000	8.457233283686138	19.40387913073894 29.79871469904626	15.502437189520363 17.229640861308855	72.94584183248095 83.66495546015386	39.959916630126145 69.29547105620749	83.72476993026656
225000	9.3625331196021	18.818477723550977 30.370103282728945	15.341225993522647 17.061115162051696	72.40688345312837 84.00789334677509	39.477717407111804 68.56945842626656	84.24310932784714
226000	15.444747286785985	14.885486032808478 30.304773522736063	14.832616156771262 16.92675866785256	71.9590062544235 84.7666490125212	40.47869507658447 67.85408927268328	84.66274852005188
227000	10.679161812846163	21.94465104704048 30.99832168520841	14.252000743045368 17.701134351403347	71.86893404490318 85.18179410842784	40.975984925226065 68.60689229240377	85.01197729040612
228000	11.454970733674365	20.795461042666904 31.03376247503293	13.541305738120208 17.065542702642365	72.05263738302898 85.22601586482918	40.25408357540219 68.95072853087811	84.32104115087955
229000	12.164332198438954	19.744698305980386 30.352313091977948	13.286276581900628 17.35402484206405	72.19342663301927 85.75890799080648	39.750225061427166 68.49341752114131	84.72236370753987
230000	12.778017827548807	18.835658242290627 29.63416340587244	13.549946859872286 17.554328595411967	71.44188906725482 85.48003194413835	39.95224875451414 67.76846891948404	85.02726636236125
231000	15.444747286785985	14.885486032808478 28.9159897977825	14.197924602753412 17.916707081509617	71.8133903515503 84.78438433049942	39.275256076300735 67.29427100534987	84.14293229677206
232000	15.444747286785985	14.885486032808478 27.87673654209606	14.488767041871604 17.907861396678797	72.65084061534192 84.61357795440345	39.47601891256995 67.03179471562127	85.27297993514829
233000	15.444747286785985	14.885486032808478 28.78599435921239	14.34220526982348 18.070397281313966	72.16237471772746 84.16312403938412	39.40395405711395 67.00172597689026	85.14243001885086
234000	15.444747286785985	14.885486032808478 29.03919882898784	14.150576872735352 17.40674794950112	73.05469330463961 85.31745169227459	38.681773328804255 66.16394703657885	84.88745529148368
235000	15.444747286785985	14.885486032808478 29.584457149005733	13.536604479606094 16.841392768524834	73.64417848051953 84.8937846402706	38.443846012824025 65.3725670810586	85.7763039348104
236000	10.56132132532697	15.222690761431133 29.503079082487016	13.896951400629886 17.08658180010231	72.96870141677559 84.86943303209006	37.85311249734598 65.09821212418424	84.54479202587339
237000	8.540722192713986	19.137586716726346 29.269166479154066	13.938152304323227 16.389204815458168	74.4361061513173 84.35901754332026	38.600844795019825 65.30756158773828	84.61258329610068
238000	9.486026536688255	18.55538587116818 28.058472397079495	14.190321106494642 15.684361657277286	74.03508497585015 84.02496202724504	39.308783595383304 65.41255877496552	84.68042846539036
239000	10.375865996457465	18.00734513784139 27.546576329131483	14.247512776358517 15.899218759650065	73.70811277018223 84.94460527719647	38.89127583314439 64.8388936435474	84.57019217692864
240000	12.72650321398648	17.746847627611423 29.08616179369422	13.84216522719258 15.904681921825814	73.64758408169963 85.32562477367959	38.74746754051712 65.90583300531348	84.56355946212629
241000	10.837154034053427	18.03688836243926 28.373516782380705	14.29601244751464 16.018338632373514	74.09342557010214 85.83229872316001	38.67376811822379 65.0881297548193	85.72089881372304
242000	11.583374939933929	17.526504269872852 29.084445661224983	13.601133425504777 16.531385647738084	75.07367714503718 85.31292100099719	38.323281105547395 65.21946594378203	85.42302811776605
243000	9.342293383181582	17.802775075203005 28.26771881482691	14.12979560105155 16.921786998893936	75.31846239929817 83.99626463766322	38.85039295291935 65.52401610473152	85.95122434252899
244000	10.225931626047833	17.380350227088726 27.3782848603908	14.586474760260723 17.028601239130346	75.13163452308655 83.80467308948411	38.94318503855333 65.78300021073191	86.24664810331164
245000	12.398761259120876	15.942071896155822 28.408035207218692	14.629892502546644 17.30814134478026	74.70637222382737 83.09620206206273	39.27898016175758 65.84120777329102	85.49629362189296
246000	12.937402816085179	15.755228933210214 28.547262748651434	14.491177555687448 17.330143462261205	72.84771008798198 83.27160747179836	38.85634499481237 65.70775900861499	85.33542708155228
247000	15.444747286785985	14.885486032808478 29.395385184422313	14.455046246114708 16.552793804948802	73.47925823276138 84.13070409907829	37.950802868094044 65.1320346998188	84.74939218985824
248000	15.444747286785985	14.885486032808478 30.523167498572718	14.10889517264851 16.528746235083805	73.78174844146172 83.67816292557009	37.80452730056407 65.04175455575111	84.30306184693049
249000	10.295986810695643	14.958267681215707 30.996919528665153	14.21947552827547 16.777619073836732	73.98933847518877 83.64361524426914	37.68752764546508 66.05457796551609	84.6541984509908
250000	12.803012859456198	13.26767003422477 30.191349869925567	14.286530676111258 16.935156400364672	75.26363961689786 83.03756249484125	37.9822127720128 65.93401944775098	84.39860090937471
251000	13.135132183444009	13.471062150490367 28.939453585759228	14.649317049485065 17.09287416209732	74.43275618576179 83.0043065399316	37.10728987296278 66.46900409567716	84.44576554009022
252000	13.443810156580335	13.660098625233628 29.439261603482926	14.281532144950967 17.596094990062156	75.11734524766761 83.17113306640937	37.013642395519724 66.90888001245247	84.87331585665467
253000	11.421288458283161	17.884888332164 29.68433351588573	13.928542155601097 17.313059767975474	75.2624940522526 83.07279915273261	36.80357321423099 65.85702100110385	84.73097938665867
254000	8.449240725931551	21.784614256138823 29.99807732312751	13.88012307055433 17.463007831077046	76.4649220742528 83.3649647690136	37.79555698202035 66.28371525914976	85.09657585351805
255000	8.27075439011057	24.541227305423565 29.744390529841528	14.0218044725115 17.283343339681522	77.16866032064 83.09404262895082	38.58277589395075 66.45846386394139	84.15810072700195
256000	12.322790693966084	24.55949140464866 29.76583343908587	13.586768289198618 17.509473067898096	75.96087729496254 83.03048293108489	39.10404591650305 65.77267483365354	84.58850327506876
257000	13.499033859046163	23.44350465444517 29.20605317327484	13.425016774445012 16.617360336011718	76.22925938995047 83.33895518586395	39.80205762366943 66.31972990638207	85.25884887489809
258000	14.956705654172174	21.823600759409803 28.96891996797986	13.215958039178847 16.026698674669763	75.58207109872006 82.8405793757163	38.779510498318125 66.07558440144787	85.19565040026669
259000	18.637995294971144	17.435409568597713 29.11993627246252	13.478763792249763 16.65353047521892	75.54196936777174 83.64823329716543	38.450008129312735 65.59185125954563	85.102207480434
260000	15.444747286785985	14.885486032808478 28.925210557514536	13.927021447335399 17.048300795072066	75.90519606116713 83.98856326848042	38.23385970580497 66.38284820434973	85.70353028163562
261000	15.444747286785985	14.885486032808478 28.722504058398528	13.620087259384448 16.920881313580292	75.10530592728192 84.23794685508909	38.135850860409654 67.17237950824881	85.36946060978019
262000	15.444747286785985	14.885486032808478 28.94807449305941	13.701329430484686 17.162396654246844	76.09577309844107 84.12867455897292	38.970802240248 67.45373732076845	85.06629332708647
263000	15.444747286785985	14.885486032808478 29.420448520091195	14.105128361610491 17.5983874062381	75.49030632748784 84.51529049724657	38.953178483083576 67.72102374301556	85.0899207016261
264000	15.444747286785985	14.885486032808478 28.973765523118747	14.162048316559819 17.510482132727155	75.96188619637023 84.31187863116143	39.39667198515885 68.01043362445736	84.98375339150904
265000	15.444747286785985	14.885486032808478 29.82286541932762	13.950959791184477 18.192755692985894	75.74594504547854 83.65282321612246	39.20406247348022 67.24397455396289	85.20700154271839
266000	15.444747286785985	14.885486032808478 29.030366928341248	14.308059718879022 17.9738213603653	75.86350795321987 83.67638990962487	39.11381287660838 68.05931179270951	85.50130838768963
267000	15.444747286785985	14.885486032808478 29.354410166617345	13.826077288738796 17.744943304482224	76.88841216401632 83.28688085535121	39.40805605718466 68.22372638316799	84.98411715139257
268000	10.888885181419974	18.5341840493366 29.38847537209562	14.331643042499113 17.881965004204424	76.3649101212223 82.4663226474432	39.6899284403986 67.83877664800303	84.67676804523512
269000	12.302468334749717	16.728538474184315 29.102724150803727	14.5543129732703 17.840449694047052	76.39888695067705 82.159649735725	39.65727769316931 67.9752778063746	85.23882530258871
270000	10.087500046343699	16.053661255038588 29.177498061184345	14.864086203755114 18.232253763271533	75.32571483488883 81.89832455401965	39.87244902575877 67.1660851890921	85.64418710375783
271000	8.787566221554924	15.388859835166032 28.654441886421477	14.754156670046092 18.42585177215149	74.68271316443948 81.52834952278336	39.04433692284484 68.18561013099311	85.76444854080431
272000	14.910794309023553	15.087971714512792 28.655874733446517	14.264070059110926 18.704183045527305	74.83297848435802 82.50599391135455	39.250660770623135 69.15368267989244	85.78428587230518
273000	15.03537648323502	15.23126718326007 28.31735430581972	14.295099230758542 18.41294244859807	75.15516620249561 83.21724933727553	38.69910929816242 69.08541647577435	85.08877093142605
274000	16.645871146118616	15.25632052898475 27.851155045624136	14.305933364822312 17.632910183625174	75.77370916362621 83.80194632381333	38.27488876052308 70.15158820078942	85.44744332376025
275000	18.541265270440086	15.455033017983382 28.228654505275752	13.859245953432042 16.772562648544135	76.59669031354683 84.28426683830257	38.25302484022761 69.54458436672408	85.57523953431458
276000	8.411858830172113	16.35586489044664 28.19053932586064	14.762190321354488 16.638264644294363	76.12415331484856 84.64533022940027	38.946402955447816 68.99658747954575	85.77498668183262
277000	8.021936652480603	15.981622714310918 28.908114962103106	14.641334941166697 16.85535612730937	75.4382570052245 84.4765102649345	39.04525962031857 68.38281981296359	84.89104597272906
278000	8.891644230080358	15.853191797107959 30.09508632424033	14.61175160931406 16.93819169693215	75.82365464317364 84.55990510457333	39.68021516331357 66.95771275408714	84.9890435118031
279000	12.629224014025866	19.626528797210863 30.37596058598063	14.67994992242518 17.06129280529588	75.04848158757531 84.21523882761036	40.18881999554519 67.44655626505592	84.64949109030857
280000	15.021159915767543	19.390859507189067 29.82492276708102	14.42957730459668 17.270114553420758	75.0206955722787 84.41280768600583	39.43442869233274 68.30564218315509	84.92208721393473
281000	16.348060991338894	19.180331573214723 29.90603168626019	14.633991383853655 16.723184052159425	74.29297764759912 83.61556961635829	40.19602578813438 68.36399344036737	84.83476821446946
282000	16.31378202531437	20.166703947253175 30.259918896106303	14.37769199101413 16.6871363310089	74.34984544255903 84.39512910219447	39.37713631066969 69.50096680979941	85.10542791759363
283000	15.893227411847445	18.24097491013449 29.10225926440779	14.249806724096842 16.071782589164158	74.51663759150387 85.18007347593019	38.5115169200121 69.79994562458987	85.05690993300422
284000	15.831516707134284	17.77926084142614 30.460830940030807	14.274379635797576 16.250471767405255	74.21087665671331 84.80269092078656	38.952338283066716 69.35612750329149	84.5076864626535
285000	15.772503664713176	17.33773044488054 29.770053688663165	13.755585995894185 16.099892609302824	74.29195937886045 85.04087051766761	37.668626486025396 69.41095827383394	84.04286068632564
286000	8.21167430837875	18.09802469676041 30.218142546354546	13.861631891117721 16.038655061313907	73.23432718688345 84.59989706578207	37.573679730870374 69.31632838739095	83.51322176514951
287000	9.148297636565193	17.682027420866635 29.73318665098212	14.216407795860812 16.21967651229321	74.02435706394135 83.89477829374584	37.607767510389785 69.30051956131516	83.42809495290399
288000	10.017182227506517	17.296116017616047 28.489339253198416	14.328966680010435 16.447663788677477	73.03143228171142 83.43885153660759	37.80035863217807 69.42813310363675	83.91098521223196
289000	10.83205782951141	16.934192477570654 28.671696658546058	13.995118495219216 17.996792984217294	73.08577787420776 83.60550039749943	38.0190519277514 68.37946484816327	84.483644922654
290000	13.72068534527021	20.797083022375855 27.84094104042411	14.439853572834156 17.514243021346427	73.40265548500723 83.58084920993227	38.57000334383256 68.10207131598264	85.50002071182949
291000	14.004468607073479	19.824025015718117 28.002497928881287	14.81433415754293 18.2875938047435	73.54096487017439 84.07817072495132	37.38766742228178 67.66653427013794	85.14880219390325
292000	11.82215519461868	18.98711332905902 28.668982957349694	14.930966810247702 18.24265271488471	73.36090935898422 83.77425502147442	36.961414243940226 67.21089885015842	85.49641519522015
293000	12.314513526622207	18.42964775670035 28.547615549376832	15.096315384448223 18.02634877534018	73.46614661704982 84.20537348781582	36.68050415023752 66.37274004606184	85.62366808272978
294000	9.82070976757803	18.975135991501986 27.865210345436356	14.76712076291783 18.397589254779344	73.81487075862215 84.21133044924348	36.74533440857613 66.30944551987729	86.05388986551726
295000	10.590812002962132	18.415138202658657 28.23303554690379	14.260568751417566 17.79056714545962	73.14078317448875 84.25754743067964	37.15325667422233 66.8014847134715	85.4149104088042
296000	12.119087534001288	17.746095925686188 27.13959553542095	14.487865559191174 18.026830771601816	74.0920455945392 84.10090452264642	36.45386817402159 66.79728914960312	85.30054036566273
297000	12.751457704493962	17.202154422302563 26.944429967146874	14.190448539929355 17.335355915302618	74.1289726408001 83.93595665544828	36.72947260019012 66.71964266842302	85.12043621102556
298000	15.444747286785985	14.885486032808478 26.405971925807943	14.219313394644054 17.160091918156823	72.8005511301942 84.3347125403353	36.842871731658654 65.83580267454093	84.80748391706
299000	15.444747286785985	14.885486032808478 27.362342471987336	14.058976579406782 18.05273121742149	72.26363286832282 84.54645785608189	37.00449757686816 65.8469054559449	85.48104853497632
300000	15.444747286785985	14.885486032808478 28.802085651932344	13.552187050810293 16.887062369400276	71.41724872672647 84.67815398988421	37.15246291660807 66.09290766576967	85.60964089919395
301000	15.444747286785985	14.885486032808478 28.926284428899365	13.631859298479938 16.98267681103016	71.29785907716594 84.56251804257589	37.63561934042682 66.40011439863697	85.56135456605226
302000	12.67717196631863	17.62223885886262 29.578599982744684	14.022799984831952 17.2015724522574	71.26423501516761 84.23732091421863	36.37733839502844 66.201555914005	86.72124647038052
303000	13.109406576934797	17.194818046365114 29.412916962397695	13.69340824155335 17.042843062328014	71.78530891010253 84.74845062000767	35.44060171488735 65.29781171396336	86.85267838023078
304000	13.478047722972292	16.83028245784585 28.86160793282012	14.700773216342265 17.070501421777255	72.37105404222368 84.12729149553628	35.46721313187942 65.66890009177575	86.43857448197794
305000	13.843935537245478	16.46846953722701 28.883329565053483	14.644543225027704 17.75770182828055	72.34992492839801 84.18379871855309	35.344317531823634 64.49050585272684	86.04719965910209
306000	15.444747286785985	14.885486032808478 29.10047261129188	14.55451077209847 17.42972986078922	72.77190233086957 85.53938927234242	35.9614085398415 65.17011424593227	85.39137675177639
307000	15.444747286785985	14.885486032808478 29.0346605373093	14.413754345368703 17.58742908605111	72.6804359011145 85.84087414707662	35.79117828675548 66.35539779602132	85.40697731020538
308000	15.444747286785985	14.885486032808478 29.283780157308634	14.467847264213557 17.327632841261444	71.86027694961852 86.35754282616747	36.989335795522315 66.51225922144786	84.68790986653072
309000	15.444747286785985	14.885486032808478 29.264761076409865	14.643083217779798 17.34287519577772	71.929331810927 85.94344050533611	36.65203696541119 65.92648730979309	84.86020522886751
310000	10.71276588207501	19.176021116338426 28.48947688544534	14.350617424786664 17.176090082032605	71.89434137734774 85.83520634668746	36.703972601840135 65.72523091121386	84.10266323480414
311000	12.960426828600358	20.425162572842588 27.836997179757315	14.477208629427777 16.940495803801088	71.80367007826382 85.57515343779538	37.252017537539146 65.90820236112725	84.39183919550095
312000	13.228105836630334	19.828276967301083 27.76074489554823	14.140706443314455 16.879344019072395	72.15612894591393 85.37957378379198	37.556487197451816 65.96124895147948	83.93307311975147
313000	13.520589527698592	19.17608049384905 28.471434192430248	13.909584960337819 16.84477637234136	70.99485332480933 85.24402610205445	38.61393806665102 66.5493860938013	83.95413134180814
314000	11.519914465702827	15.737183662344815 29.680443644787267	14.011427470807305 17.013246485980865	71.37716772052008 84.09033164467608	38.865783730661235 66.29624910488866	84.24311818068816
315000	8.340587308395053	11.482064458806146 29.85327432583241	13.833334386432103 17.298642409389146	71.67054519577516 83.81026053429055	38.836264526075375 66.88320445409589	84.06456902739804
316000	6.453086596374659	18.042377155827435 29.983898917023673	14.092410747810193 17.361035078901097	71.56464174141837 83.72518135519718	38.88992849525615 65.84599860615506	83.97820797441452
317000	7.017526062834367	17.34755704134768 29.138620488772574	14.062117377297383 17.866922603172092	72.40545493328442 83.58403014029275	37.04144552984786 66.70997285362425	84.13784026597182
318000	7.197920012649636	18.25518421232926 27.554682829076906	14.08678068854437 18.138544631841405	72.6702646357462 84.08841029404462	37.19531210787904 66.71759791941336	83.93582999734035
319000	8.493071702466061	18.967784089223592 26.989160643063556	14.275085575054154 18.2329704252282	72.69038829881475 84.19512296261722	37.817152155023244 65.92421478071202	84.13602917586091
320000	6.4835760992353135	24.54195386253627 26.97751078593556	13.984026531717298 18.023341244269393	73.31927268227727 84.62279042863707	38.04857353790096 65.68151006906261	84.45272074852399
321000	7.815810387441585	23.3620125478853 26.42903076076977	14.188373118217566 17.697045414352356	73.1210444603262 83.81101403204791	39.595617608630626 65.20920741580487	84.70829383296248
322000	9.55686349806979	22.30794215493998 26.339557625640715	14.27912173335246 17.009543499727457	73.5125586482941 83.87543906842522	39.10795952923098 65.57203591224929	85.24207705384035
323000	12.117625157560411	18.349722235492482 25.835487628403794	14.010583894326148 16.856824035597423	73.68829747507921 83.79560861382177	38.99984556806186 65.00086662811064	85.2331321537534
324000	15.256493599410355	14.324340549283896 26.049519540410653	14.312008402591394 16.857802969586928	73.76269795447239 84.08255897223398	38.57818714112633 65.24917805341245	85.38558501466709
325000	11.80123343098674	17.672833675797094 26.719095222930285	14.191822321880803 17.075336396753944	73.3212026655383 84.5406961655606	39.247618546062085 65.52640107738576	85.10419051020637
326000	11.07167885252666	20.219587680888463 27.775968693626112	14.186634542002922 16.36593433440185	72.96452567610554 84.12979170514652	39.1950982795986 65.92995743435435	85.80757941088055
327000	10.917539550147094	20.707425420482934 28.423368019837866	13.925943003513254 16.361894653078043	72.0578562623853 84.21662012949665	38.663075790816 65.86905812872668	85.70272430069744
328000	9.167235252662397	23.645983401558386 28.25804611799051	13.741206610876167 16.042392024543407	70.12774847773103 83.71313802750367	38.98824984061546 65.97808832104629	85.96612098969078
329000	10.711553073043651	22.186866784844888 27.986024976565947	13.929587846855256 16.471675869850397	71.11778440627442 83.05614946028402	38.65224672654098 65.25311587270654	86.06234007882328
330000	12.675563153612142	20.51776628358639 27.160685634107775	14.033637463960753 16.951639560208644	71.0718802974906 82.3504915773836	38.14884536280464 63.89021279904208	85.71854494521571
331000	9.337761000990064	20.373723465097108 25.75785366538361	13.902430026419974 16.800450101363804	71.03065324689065 81.79662129125568	37.643016456923014 64.0633764730923	85.77404373186064
332000	8.819284424389203	18.37538916659378 25.721112513659648	14.713201579316596 16.97517265405049	71.77345645834326 82.06726767122518	37.80852941534094 63.87606154973372	86.33001053565788
333000	9.675211609053719	17.92453719955519 25.965360496934938	14.74669938563402 16.352519392578962	71.28444143186893 82.47957763197493	37.34764250211174 64.13880909494608	85.90124416411588
334000	7.043265036113167	21.21131439827029 25.89340426078139	15.115289005284753 16.599877842231436	71.53957228772035 83.53767927256936	36.88266607386245 64.86815832704298	85.08514443104484
335000	8.563602700252634	20.272911376149356 26.380692619003874	15.142858510278916 17.345678539070704	72.00812765109497 84.43796582824729	37.27606207583677 65.09906481320766	84.56091339666027
