28000	10.351856378484399	19.304989948526412	27.001315721528805	20.16599675181757	30.017495477124136	40.53000266496565	42.3897321156152	50.911431653945215	59.759203430321435	43.191853301898774	51.32778071200468	60.430103075706555
29000	9.838538608849559	18.919154139403357	27.03029731765146	19.08462978742765	29.552424080462725	39.397119731452946	41.10805459399994	49.79384679102734	58.150129222701786	43.077004955134036	51.52219750509094	60.19920285853567
30000	8.620852799577733	18.009929567193964	27.68395058492697	18.6467511006419	28.821381596517483	38.50460926545635	41.22490376407407	50.11101531133939	59.725382007320206	42.273550287643836	50.29334332868471	59.610385480967835
31000	7.3417253645636755	18.03301191894313	27.445423467653654	19.257573366667764	28.39613734735984	38.04609659464378	41.71648809897715	50.633331359440355	60.387854101729495	41.769119794598694	50.142087508298516	60.16465733858729
32000	7.561328569579877	18.124427923804806	25.91885697267943	17.80123567723782	27.43545337591383	37.4291632924027	41.69179066763398	50.40257449509451	60.54102809798587	41.374647704414315	50.16719368119572	60.63797113654543
33000	8.469069862070214	17.31698874248403	25.693059473132458	17.065225356253784	26.538462844683135	38.45316901997455	41.35558588000688	50.69652611664236	61.13316291097489	42.498538526005845	49.633650664325586	60.431135209417185
34000	8.529258538773842	16.916957854117662	25.693059473132458	16.072774385567847	27.853932966968987	37.97282851038841	41.03893406896276	50.584806771507985	59.481790598652495	42.60106267013196	49.54485227900716	58.827781761361635
35000	8.109703697865193	16.05320047893004	24.697108720079118	15.92713329486175	28.078800917015645	37.917946629782634	42.107808417509894	50.24520200934217	59.264755745049925	41.731793134108955	50.34859194454189	58.57978031421483
36000	6.651119178256334	15.019487958892555	23.880298321871727	15.990816499215134	27.097388471847125	38.38689702475796	42.176338548259054	50.17638535447665	59.631045814000345	41.279379935032935	49.876337172271434	58.69657779363888
37000	5.930721786966158	14.653856311568923	23.302361943654724	15.799694557570392	26.669970242184835	37.088694346067875	41.7149965861323	49.69363636869111	59.25581269773693	41.44509096701519	49.949862116938256	59.4285598597329
38000	4.9394309223093416	13.316308114653026	22.35321929851423	15.60808557113183	26.605300216281584	37.74493529856405	41.95677307732228	49.95641726227235	59.26045017784298	43.02216627262803	50.395176321115	59.80475105275332
39000	3.8704815827222205	12.530216447279116	20.99187356953435	15.375205737754836	26.514666730638055	38.56260619660107	41.41367368475642	50.672091843486385	59.18182128189472	41.8004481939703	49.746533744416006	59.091858476551145
40000	5.38359108929361	13.180668195225854	21.225921489224547	15.708793359630969	27.33158922602646	37.837508999757446	42.588490675365136	50.46398888461799	59.656397019940954	40.181584371704425	49.579181743255965	58.06525558932522
41000	5.283621334679985	12.94859349642035	22.24033748405722	15.708793359630969	26.850835884474762	36.52551591571748	42.63089310908424	50.27788936520618	60.88472534941221	39.65557083931445	48.583932142631475	56.70120741935731
42000	4.052017284510628	11.635236563611592	21.353059511276946	16.01517329057377	25.717242730576665	36.50030059644081	41.35733675944054	49.51753390959651	59.071830370896166	39.23181978315429	48.33814394720007	57.47998341523528
43000	4.614254346140718	12.063597019782001	21.18617512098651	15.299708093876255	25.670265328549753	36.09171555397692	41.64587293842431	49.055690186396625	58.029138518840526	39.89737729490675	49.001668009499085	58.830186160306894
44000	5.072383767460824	13.586872665340973	22.7599331133668	15.106375974098885	25.81932798205783	35.33290131145861	42.18091112900862	50.40039772021501	59.08972776821285	39.882597600799514	49.04818532540436	57.36681556063621
45000	5.283009005301157	13.53542636676507	22.73968826604952	15.494096633225535	25.124549617416996	34.66447114752733	41.61515796023514	50.45516933047169	59.0225347424102	40.89640678375854	49.52782877990671	58.41476843096176
46000	5.5065438305930785	13.48337337392515	21.689317115667052	14.998421001584745	24.48198640337587	33.699289757680766	42.26468598395412	49.930272307886455	58.39068437358451	40.89640678375854	49.347252594993506	58.50401090023894
47000	5.639888459995534	13.96034748143418	21.99923708060644	13.61513770841401	24.435625511133523	33.53040846472973	43.28312208281906	49.99675693023907	59.0791681503689	39.76389446419572	49.251949676449854	58.35812880658503
48000	5.9334628837022265	13.926638267708753	24.081287693007248	13.142114719105578	23.12091613386173	33.27542042823784	43.0084474822885	50.335387262214326	59.38830621464258	40.57969265358195	49.67770318554642	58.78139352597569
49000	5.747927886989555	14.108535292368824	25.047512396772866	13.14638596031445	22.71957252858968	33.703096508251676	41.6644054470534	50.77341370475404	59.812930665117435	40.0561928531002	49.18045435363999	58.865384873001204
50000	5.203126528668768	14.986015479512137	25.298935227936134	12.795801513306035	23.21192313718166	32.67949952090111	41.98853890136377	50.43699938842147	59.45354475787852	41.578188959165445	49.87389407140335	59.18846422573347
51000	5.167444288064402	14.72230055732529	24.4124256467644	11.84406389137753	21.859624196024825	31.638804791788253	42.078898272007294	50.011210731712296	57.819203868243235	42.211984398260405	50.011355409838444	58.88871967857267
52000	7.103216746776358	15.639701468608182	24.21527882788774	11.752705094505737	21.409021745466553	32.16243551630155	40.98766330964432	49.75216862774607	57.89875148424059	41.29404144536762	49.97229624964353	58.928506640671
53000	7.34481103197099	15.948356001798606	24.44373622831626	11.502899292463583	21.55719145634319	31.651995058555784	40.794511105164425	49.57348342110345	58.580385375941376	41.55987410167434	49.81976062011617	58.7572870694258
54000	6.667088948801699	14.835120447066675	24.49934405858542	9.405060095154493	20.435803893341216	29.89557626654736	40.0991903732522	49.47362287918979	57.570098149780506	39.59743414106809	49.24569078116722	58.590714272688764
55000	6.688382873592536	14.611373250731944	23.910699672899145	9.06705173294096	19.90231183490861	29.900627751086123	41.083104823007034	49.346931083429155	58.50031073080834	39.5296135117854	48.99522161174909	58.753342153595796
56000	6.525500502406396	15.066266272716376	23.813033202988944	11.238942056827002	20.3257148325295	30.6189294823983	41.50358539156727	49.54583482210683	59.38017438667542	40.588610673264554	49.200379355874105	57.840429053360616
57000	5.4582472430030995	14.694800213698404	24.672075038160216	10.15357619947525	19.33184842678483	29.515993052319534	40.00131590147555	48.59589861383205	59.58627891664001	41.04343499320471	49.69788697710713	58.3403013267329
58000	7.184985792822834	15.399869091629888	26.01378822625623	11.069961379273563	20.182523152162076	29.801052114936297	40.36475861483822	49.42864100244185	58.86334855684585	41.38801510677811	49.96804176593528	60.58462488240654
59000	8.19345296387218	16.663962005927562	26.344048951269734	10.693164180870404	20.299313765822244	29.470389394863304	41.25689399495522	50.33012670862058	59.28069292901799	40.5368362929741	49.86658814817099	60.142045359982326
60000	7.624687690173885	16.932924984885446	27.1756986042665	9.351878779870944	19.484043370088354	29.46595413814	41.890016723704534	49.530232326810875	58.20650976341734	40.21077696086914	49.72133465208251	58.67309302684477
61000	7.128465971231192	16.89111895643112	26.68976200281383	11.015165478308539	20.30810388161879	30.311534476767157	42.09496383582609	49.93452799916986	58.672430939995664	39.06476883127269	49.2102008689927	58.1134911117848
62000	7.160045803993133	16.471861937638394	24.380719925798925	10.119757727467121	19.372296056726384	30.08440106599054	41.75461367169928	49.429489510497845	58.339119257332996	39.54472971269242	49.17633714489732	58.355821933995095
63000	7.45026513638617	15.964175737722314	24.6988599057117	9.218263086216254	18.788201734970727	29.95166875078776	42.12594968246509	49.40451679384333	57.94114594683958	40.22742165507715	49.231011038318655	58.05553740095023
64000	7.234547732684767	16.93661081308111	26.84560954687022	9.821484705815173	18.735894157421612	28.911174414575854	41.30995040291566	49.940071377351096	58.994295743716904	40.145970759415135	50.00281011063324	58.64106062984655
65000	8.283203583313957	17.50480838870097	28.146821556517136	10.079588409721381	18.32675490298692	27.68977203618084	40.622900229808685	49.48064814395714	59.126309981549184	39.68324106361756	49.49026121163375	58.65705155557233
66000	9.2733740756889	17.904220516825593	26.628566257731052	9.923652529318794	17.946266063189	26.545245017506943	40.8129386102963	50.04799590589639	58.87451566064131	39.68324106361756	48.99958078422642	57.62254222753993
67000	7.860437757987144	18.476757943363417	26.813321228159467	8.95555646255681	17.533469309734414	27.75511292445912	40.920405546831134	50.04799590589639	59.38665986606751	39.8959683446096	49.02278821387824	58.2139154292084
68000	7.696293150556356	17.641903804643015	26.445917416025004	9.559352746118432	18.877017792033538	28.759057975733445	41.28431219305219	49.62769211213298	59.49965609286279	39.91838673737692	48.90000539511215	57.0561360813215
69000	9.064262107875347	17.641903804643015	27.40419379227204	10.004404463525272	18.614007436300497	27.742669453367498	40.38501392001287	49.2920567156436	57.585552961261044	40.58053117272292	49.425433810716456	57.98341079679259
70000	8.799909666025389	18.676282773516526	29.142421647135933	10.026868309549407	17.957100381433925	27.707360296653796	41.20284133869829	49.51900293252112	58.3913033364222	41.42627826564744	49.685207369226404	59.47038671522745
71000	8.062210321725052	17.47050230300249	26.700309805709654	10.319389489407406	18.45617300844551	28.412542470959202	41.33300063498152	50.155145551172	59.45052630407781	41.41247893707421	49.722002799386374	59.27786860259771
72000	8.989544705775906	17.47050230300249	26.67476089203577	10.091224560455272	18.88048667572849	28.3377255000612	41.50338942009991	50.889857022906014	59.7106155137017	40.91055190315472	49.27153779537912	57.72304084452557
73000	9.73185775469889	18.281299528764087	27.645667354519595	8.856081762757565	18.266981147660807	27.1804099611547	42.19137340174824	50.7907044327916	59.672806787612785	42.41662283263851	49.278226020735595	57.37521523145918
74000	8.679411465803348	18.52943722721416	27.331317914329357	9.175492787350638	18.75133086554723	26.870904924182277	41.36671708644579	50.388585056540386	58.64082185043209	42.18503498866235	50.091061657919695	58.740398320847106
75000	8.5206510857906	17.490516855907487	27.830222558310986	10.768118727962385	18.982201062627997	27.647303385649145	40.9489411151274	50.21318301896585	58.64082185043209	41.29579073622641	50.41121854266082	60.27970751675888
76000	9.089065560445592	17.929859114437257	27.81141603033535	11.051701467442154	19.344275773127727	28.154472524081275	40.17750504628658	49.821693451479376	59.804964553326414	40.13602093201159	49.78259321207045	59.076384201545935
77000	7.730494939392423	17.458883942105643	27.528267093369706	10.607847263927876	19.217317876154254	28.154250705879257	39.3725146979068	49.09397181128954	58.711398611984166	40.30507477244098	48.891279050605654	57.75731437327574
78000	6.860118665698337	15.246933066519084	26.234527454642304	8.735295245879167	18.615070721794392	28.370193967213083	39.198558262138874	48.734056051987736	58.935313452916205	41.2347244201361	48.87774812425437	58.261630629631796
79000	7.219094118318233	16.043550413970834	25.998442425941064	8.16574767310377	17.66120770798163	28.248476825981005	39.50643071510129	48.763887930300896	58.69874330410681	40.53303294440248	49.55164828806418	57.71121486886204
80000	7.72105970989282	16.155389716275884	25.332869617324707	8.443156686503311	18.00308828640091	27.222896323632483	41.09041823430511	49.44602904562843	59.08017115852672	40.67972613116034	50.28401587953421	58.48572648982159
81000	7.059956135027274	15.883024804816289	25.576515243976665	9.13935616079569	18.494614521875206	26.343183849097503	41.05485608476786	49.70646024783407	59.457108689774415	42.046621589517756	50.42754809775098	59.61196686317935
82000	6.708325892053499	15.211764459603113	24.84145074879015	9.01110181594374	18.10918754896816	26.98006644486846	40.712987750979124	49.39760256977985	58.76126800903645	39.96071995497191	49.4370406205542	58.694291365782206
83000	6.602475623611901	15.142494888124876	23.85157226398141	9.01110181594374	18.274119172359732	29.32447163494716	41.79808790125358	49.982942302788345	59.51897268747208	39.45872223294833	49.1446798625399	59.22823121370249
84000	6.60215648342824	16.147556808712828	24.708210532343927	8.192547472551306	17.80737677505091	30.223252087876766	40.75082724094115	50.10636299875921	59.51897268747208	41.199604464929074	49.38773042167027	59.96638220910711
85000	6.349631896271946	15.837337369156868	25.26459675508194	9.826592737426326	19.771258939812235	30.0676308783978	39.97061100906366	49.28529655301112	59.26852163735151	41.41270590291619	49.47038535492862	59.23067421319999
86000	7.568353303935079	16.12418874743689	25.862047588990556	11.456539995401794	20.587387078092185	29.80599094004619	41.124057739281355	49.351431572851595	58.70940247565583	41.121758355572844	49.44675118171129	57.906908895889465
87000	7.787733508363954	16.500257868592755	26.172056194651272	9.495559458350805	19.68393777088241	29.56805379640959	41.86086997719208	49.49975072630426	58.05381310839328	40.796987500288566	49.109045947183255	57.85962569305576
88000	6.648022133205911	16.43936598978264	25.061506062073736	9.083054344220567	18.14187339148104	29.440538869171426	41.68127968408469	49.42742089939661	58.58026601918071	40.08307795118466	49.34069871557979	58.24680635392831
89000	6.6274746928493204	15.540373765331244	25.267709395396338	9.41649866286647	17.888548234838048	29.421093111930034	41.224800401247585	49.31711355504129	59.86308667871305	40.3014135205911	49.90101202204166	57.529892885128504
90000	7.25114722173892	15.389203182060916	25.307960965808093	9.074394646604217	17.69092884777365	28.669411019575193	41.11705748135266	49.04763300918137	58.365420494167736	40.80059597548339	49.44785379467287	57.6751164165414
91000	7.50603454059705	16.224066181167565	25.301866506621536	8.699514642428566	17.67345145980289	27.4178210585293	40.52311587490967	49.36221893346521	58.55307176728613	40.512228190417375	49.2335232892916	59.01329419296974
92000	8.364182272535967	16.447361489329367	25.412244848751193	8.574331582447426	18.277377511201713	28.571371261293656	40.08107335418924	48.62059826112204	57.93819190553509	41.328325453734465	49.205679774241716	58.05515822291743
93000	7.623881303221662	16.652072819889206	26.363952455555523	7.699403361333431	18.289145975873378	28.817124519420524	40.14308607162458	48.58876592705781	55.805700343536145	41.77347106605278	49.33915797602073	58.13990220896157
94000	7.260973571034525	16.69367865524868	27.266733679715	9.38988541035863	18.49645087374157	28.152088026808322	41.24379858021733	49.05938839604093	56.750488879709955	41.292910374745674	50.383818664806185	59.33128495509956
95000	7.280114909028995	17.526495196872922	26.937226072836815	10.184678676611327	18.87906642883448	30.076130403764513	39.05638789666558	48.67459813715673	58.573310308699874	41.107625503678946	49.52296289013921	57.95209852359197
96000	5.994202555847487	18.402193805873438	27.642238454785822	8.681064370521614	18.571974275649435	27.24009525741002	39.001477357100164	49.004899949957334	58.74108844175598	41.007539887219636	49.49783203575879	57.79218154094765
97000	8.408530307120387	18.022411241267825	27.73735042799698	9.545449886733588	18.844066425205348	26.882781565381883	40.493813616562264	49.073156900191954	57.8100055330181	40.41265374776409	49.54500942028749	58.61740870977262
98000	8.932606567710964	16.80219688811116	26.349633878240343	8.839336494663144	18.4016144051266	28.04390250385877	41.191029243105916	49.50001121176048	59.14901979478563	39.841146182885666	49.342025614131295	57.535970956675676
99000	7.780597482070531	16.342736260333286	25.788214086874884	8.339262156060927	17.4882991910917	28.29394436582149	41.39513891621837	50.316376655367336	60.377754797007356	40.620063282610275	49.867492480043	57.87823029126598
100000	7.325924152479677	16.784783506325248	25.913112582888235	9.051645662353957	18.505978772651126	27.355217917652446	39.5525188387106	48.58450015817975	57.96182998563028	41.624453422321736	50.01306319271161	59.134864987821224
101000	7.780314923900329	17.94514532013796	27.331185285131795	8.527992123663893	18.957087687138998	27.316860838811877	39.60698604114741	47.65086500708854	57.3763576873214	42.32922635612532	49.913828241155294	59.03507527104135
102000	7.747701684913489	18.166105853417683	28.231510994228316	9.405437183273445	18.96079741846747	28.31063305230114	41.44661543871	50.235806233145546	58.961650756735665	41.32754308797778	49.49120427578606	58.86523288278305
103000	8.248258020185101	17.223281994889774	26.513122748229275	9.221397694238348	19.01815393651568	29.27508347548026	41.55566901519539	50.017835445010824	57.76919449359177	40.261195651348245	50.03500209847371	58.94899065654998
104000	8.882147756299286	17.74143876252776	26.51984523759245	10.459293294407512	19.977634574388233	28.655303584847683	41.21491499814635	49.73523109512696	57.47672772203163	41.596772438871184	50.30955442592967	60.03223690361705
105000	9.825374742689657	18.346546400744142	27.746780638331277	10.856456168029366	19.41300270123794	28.767961643404234	41.60548822833543	49.41964771593576	58.0518662494724	40.18301514159401	49.38143077893105	59.967739257559046
106000	9.34936191986074	17.976513799289926	28.475512691797782	9.01283454552706	18.274232209192505	28.273443757691684	41.840839485117996	49.56664207622382	59.25102629404181	40.45557741635958	49.382687140840005	58.4764546190098
107000	8.816986138259793	18.14859235088823	27.554906701275225	8.45398318351069	17.52909343443151	27.32291615430336	41.044362388374765	49.82911687402071	59.85383861739413	42.23324163971554	50.20490782980104	59.26140479974492
108000	9.256485381877507	18.07311541757128	26.830244534370447	8.45398318351069	17.362696951251458	25.963076188973595	41.077748591067646	49.41584843649616	58.2035549808692	40.79558164405481	50.1187227465183	59.0872547823047
109000	9.07663987682683	17.775644091008257	27.94101040790668	7.8857748997115245	17.63337373458839	26.98649269040262	41.69532493221472	49.44784413957244	57.910911851543155	40.904000874935726	49.97487546335542	59.45263969873535
110000	8.753459191473706	18.901786492085595	28.623184094562745	8.143976805203636	17.901778034731105	27.994456540117113	40.66643334227719	49.38758211420026	58.47714874486315	40.54242173746094	49.94724763629578	59.21808157458317
111000	10.51029199177076	18.91271844164993	28.1650288211151	7.689822600697949	18.589864110647746	26.925367276632684	40.628919613411995	49.485536791519564	58.68738477315229	40.78182787323577	49.829743374525705	58.926700507107086
112000	10.51029199177076	18.31967664279705	26.900642942593187	7.873796150565738	18.385509567077587	27.331766662301245	40.770053434972894	49.24984812940767	58.67399018482425	41.75217767896349	50.28572137176363	58.58903573009651
113000	8.276814196279727	18.506859236483184	26.977890321118124	9.307716341192968	18.854618619876007	28.092941809202802	41.716903522720486	49.89930365940691	59.415606891100396	40.33424161927195	49.41364929812383	58.33586349240899
114000	7.738966180221706	18.25496798409082	26.963671144547444	9.07849768587392	19.09920871460794	27.66421212411161	42.26154662409096	50.30054444995243	58.954604829396956	40.791354678189805	49.66381344920499	59.47635066591185
115000	7.738966180221706	17.792537247502153	27.691801608593643	7.2291779024622205	17.420327173177444	25.921621874152365	42.531859741618106	50.280410804010636	59.79227001847086	41.4910414032985	50.88542522316298	59.85606576519545
116000	7.764193908166876	17.87676095141039	27.61761269151549	8.095579954654518	17.651761125898595	27.291187997153727	42.62619254749352	51.25653040395777	59.853160279760885	41.204648713898536	49.864459327438226	58.23886844376881
117000	8.466482443825715	18.598369433814042	27.276118632218452	8.95421081382549	18.60580576632626	28.52560888043816	41.685816657571706	49.677803540067444	59.74503988616257	41.439043826389046	49.11635855084882	57.11685864574271
118000	8.932500821561227	18.596135390938603	28.385596468178665	8.975290383390966	17.77161967432275	27.347904743141505	41.685615631147336	49.193256329139025	59.36788229171508	41.95939066331077	48.99795562233891	57.81004326610477
119000	8.251640670339977	18.538237525735916	28.837978184930314	8.123623845073249	17.092551048899743	26.185067836458003	39.586484352560575	48.905173639844804	59.311469616802576	40.90372899784915	49.163981706635816	58.59650517911051
120000	9.472303930347351	18.873715234953952	27.14749685570952	7.650524764274529	17.650248700928664	27.26685790564575	39.777519422882364	48.908967877887505	59.875455976688684	40.181736416443314	49.75970488352401	59.35278791952963
121000	9.04720099729974	18.024364546979537	26.902815407053758	7.681333734960775	17.83116949537323	27.618374146128254	41.74124760540832	50.05118414867643	59.928306526505665	39.44528588729304	49.10523945013429	58.37025922592521
122000	8.132903730709304	17.778359891014944	26.2774206640212	7.7090686807571265	16.831750547914808	25.969679829721493	41.96785956765268	50.09812158424333	58.98696396629036	39.57144407136684	48.91803945156802	59.29678030339335
123000	7.940388920085657	17.811626923841395	26.77346411829706	7.357352856554325	16.92961009218058	25.831554268926038	41.45317997727704	49.876093710543145	58.89805883366135	41.932321884381075	50.08508615790452	60.062661845748536
124000	8.3338358409333	17.270027603889652	27.554267133340993	8.21931979037415	16.867449900605646	25.91819228076028	41.108373575551674	49.92213812679125	59.96231200095144	41.07170706498016	49.773846552856554	58.61852686062281
125000	8.02920006764531	16.506304442193816	25.83514144785964	8.68368468402589	17.86858859926616	27.78430961859972	41.084223579020296	49.471855368392795	59.141020266874364	39.90399590996931	48.84031373765134	57.459128159876116
126000	7.212476564451329	16.58181128491421	27.04769225743983	9.66432078492829	18.814887449881674	28.299977945933936	42.19938840402204	49.61443209904533	58.22730815650145	39.63032762699021	49.036516684503255	58.02031468750465
127000	8.383736310773328	18.033371232956085	27.65235815600061	10.26045544455996	18.419425926146776	28.307723051168402	41.07484948096804	49.810991556502685	58.669335518452954	39.43105927700911	49.45449446080241	58.5155323570037
128000	8.370581378376372	17.648672929707992	26.052467251526018	9.320789390924947	18.562247509287232	28.915571158227106	40.16218998369193	49.34521454837691	58.58142976698569	39.92058391054607	49.464438429653754	57.98812042331886
129000	8.28588394226833	17.21877148014551	26.918705121733538	8.72193718074702	19.161763493330657	28.760403300437922	40.19842245324692	49.170455842828545	58.240752310448784	41.75309651971562	49.49307599629451	57.66054886809705
130000	8.822275780222931	17.359879987319392	27.66299297835821	9.052459523033164	19.363513154478674	28.48355009641552	40.56114673595968	49.303991966327246	59.1108730158743	42.07791825444899	49.46608478874543	57.61017066081771
131000	8.494472559071543	17.680799348357247	26.514365665486807	8.778871679846828	18.72321848097915	28.334114555034507	41.7634916821321	50.207695787657514	58.57253129080883	40.61129073284744	49.61338760158377	57.75590400857337
132000	7.965986422957006	17.088249671626897	26.03048467843285	9.047551603582269	18.708976610145864	28.352629392428156	40.86257337309162	50.1847171885328	57.56694383651792	40.284629752614336	49.66336112940604	58.802847801805655
133000	7.704044218151296	16.504985692857616	25.732489192939347	7.618022056076267	17.487461037083623	27.6290046292987	40.59550411455392	49.73986196922892	57.85555697051534	40.21234494306877	49.63413797220927	58.83883312295293
134000	7.752936952559796	16.80141622257583	26.36424883352845	6.575677069899321	16.887954781252702	26.56413705086026	40.93335787595094	49.009194294746045	57.41259901497763	40.54149247830968	50.004792586740805	58.83883312295293
135000	8.238641165277711	17.043645278461668	27.122247316438582	7.164350525451923	16.67971040513001	26.084502139795074	40.60164392913016	49.015371243589215	59.48695620629394	40.88137279055428	49.65962205732497	58.98778070355644
136000	8.966588764640278	17.989618544371293	27.49005851501027	6.5906472883809135	16.384750596097476	25.762805603224635	41.44953307447045	49.955416405842726	60.04821096257554	40.54767453055324	49.848031651715075	58.876079802812086
137000	8.276366226008573	18.038392289756523	27.884052254622056	7.556471596610383	16.38772174152832	25.89671943093064	41.75082683207306	50.34742476721101	60.04611162707521	40.18034084237716	50.12130441708027	58.48794831999862
138000	7.441409473799615	17.02707823772784	28.35164498435168	8.36873792618194	16.474443938537107	25.97402656411996	41.582417405489586	50.05736356954718	59.540849778369925	40.50563914324465	49.74097068391271	58.71323131456357
139000	7.441409473799615	17.136761725647638	27.900812818385447	8.051338788846145	17.109614112421113	25.862704307585272	41.49986108264929	49.43088957259992	58.83952973214552	40.938685193723245	49.27441392676465	59.25546643233878
140000	8.290230339753922	17.37956619230136	29.06211002841806	7.622155045669528	16.56225924746483	25.258455137320794	40.88455920688755	49.04709453010197	58.837943937695854	40.797418213928204	49.77306046413764	58.11221615279804
