0	48.74972191320524	49.21970416484806	83.16113551365007	86.6689706154708
1000	49.55246182139218	47.55400040266152	85.73778713786183	85.1423809259322
2000	49.48754182723798	47.75011270475768	84.33992124201498	83.11933952249731
3000	49.42698368547355	47.51186034031589	82.90769753766983	82.255666306557
4000	49.49929779957096	47.57765059292324	82.3475492026808	81.68049878367657
5000	49.35361198455646	47.29366203228726	81.84559575183319	81.24344154623073
6000	49.15964853395488	47.152063424690745	81.36004986666433	80.16325878094503
7000	47.36226438534744	46.44107644773688	78.33940153136898	75.79497966448479
8000	46.9301736350993	46.549658282735685	76.95471646682019	74.4111763849469
9000	45.75840741833907	45.425290673820996	74.42968788770342	72.19550396880635
10000	43.60318676430344	45.24344749558832	71.7657953478028	69.51406667366665
11000	41.25409481832782	44.256316375647	68.92086083558593	67.99277539167758
12000	40.81291891004727	42.707808227110775	67.08877373269071	66.44393385083237
13000	39.27223582914165	41.8809283744239	67.26409271230216	65.38001753977856
14000	37.59034715192063	40.7886019982373	65.97997398534963	63.985975786537026
15000	36.760518100389916	41.19693687554822	64.93789062247696	61.828713747623276
16000	35.75628543147838	39.890301037397926	63.43257403231726	59.5413949041635
17000	34.486325175911205	39.462783449462535	62.86406399887329	59.569780720079486
18000	32.624019951542756	38.12749949266551	61.69918117193797	58.78578756274347
19000	31.681398434441775	36.60528967292952	59.8777816245386	56.82798577755327
20000	30.030258942826634	35.157355200027304	58.75784975756306	55.82403360795466
21000	28.841321097636108	34.53279360618765	57.151191182875685	55.21959203794534
22000	27.833884393470004	34.27570317420704	55.94387735354536	54.78556926010328
23000	26.322796444808358	33.79439300401623	55.02628060197535	53.84548420662602
24000	23.92276827115658	32.42555169360158	53.358447143300246	52.7808368317599
25000	21.808970906912876	30.99239707429361	52.52698233184004	51.56706909002735
26000	20.5331639075983	29.776931458565873	51.792073735755096	50.25532436364515
27000	19.500090011509098	30.031179243810655	51.56559614142249	50.51528472612853
28000	19.000130316722966	29.791198070449198	50.78194503886521	51.71282690579343
29000	18.638931958805802	28.96866853419896	49.48006576380574	51.28217771245855
30000	18.09023883437279	28.382702246072967	50.310651636652445	50.54946915054831
31000	17.761003227393726	28.37414632493061	50.44556455424099	50.39654267211943
32000	17.34210757775598	27.310917187594107	51.23409636044719	50.54285950890291
33000	17.270923505149344	27.237938452777552	51.07373874984992	50.646074744856065
34000	16.6111551852537	27.24262686930433	50.49635792294815	50.06327311156705
35000	16.006045210304258	27.598592167219977	50.77363387876347	49.962929194704024
36000	15.089894708382257	27.057867763147843	50.61766040152169	49.45482192725595
37000	14.549150097969598	26.612193073651703	50.02671014959473	50.72044934385489
38000	13.528845639876932	26.521106195356644	50.067986582146666	50.92911330090747
39000	12.911632146284791	26.80566898306104	50.2339629553513	49.86053120494476
