11000	30.394126360010954	41.52477180521299	50.15540806015044	36.58024282617595	45.696826582211074	53.2824293455447	53.880748266619335	65.79074911924023	77.0430712986066	54.161671578099785	65.51070113696508	76.30918964092723
12000	29.676682673332806	40.66951092309692	51.518462714161885	30.74456330353012	40.500541601042634	53.20458748067514	51.41257922661315	63.47455106255668	75.55761896740434	51.40146412464265	63.51228127997949	74.72205205247764
13000	29.39799912852378	37.07221511902767	47.525723903482	33.99463091275251	40.96638980458096	51.747573200628096	49.129361191500024	61.79820802147816	73.48063290442798	49.8424469217953	61.861000557687106	74.1735778377973
14000	27.681587455199043	36.758327454674486	41.32560931223496	31.83786206801949	41.718868398218575	49.60889443647099	49.09112128789387	60.65977762976057	71.76918204631653	48.55630065609624	60.460692727663314	72.81665439565666
15000	20.842687090411093	32.65858270213201	40.352922118335506	31.187056945747266	38.40774623769171	47.50361726108886	47.39678543702378	58.49829812218497	69.95570473143232	47.22733726628444	58.75791135089836	69.39910969645673
16000	20.30169951715977	31.71007353524604	43.59723907345438	28.97180531225082	37.56099976477335	45.13575887404913	46.16244947269134	56.44945082905466	67.88536068995555	46.36178500213924	57.593919285897584	68.06227097368297
17000	19.997849870639026	28.162256954103064	39.32209894410496	23.28430420073873	33.43154170761275	42.31060552174897	46.20486678581746	55.6030665770126	66.3091199113409	45.34280712982558	56.02034449436479	66.92089530997357
18000	15.641348732611442	25.79732493559898	33.26411340203548	22.875317728556013	34.53436090884687	40.640019933400154	44.75668082417195	53.45064227251356	64.15004939131867	44.62964702586645	55.2134336055783	65.86224335381367
19000	12.517573550697971	25.719379130229065	34.351921230869436	20.844175831837184	32.67345730558944	39.12420766146123	43.35102482445781	52.63998045230265	62.40110283669142	44.6001386231187	54.353882430856416	64.4983292937596
20000	12.159197556554968	23.31246271534635	32.82330488367923	19.574073706209692	30.12094598952047	37.506313283262855	42.5392451420528	51.736601553021806	61.14986665333382	42.73695453645987	52.4325549595551	62.61804548622034
21000	11.785843566249465	21.849838715581612	29.786425873937414	15.818598510150451	26.74778211646334	36.19732503556162	42.43845050325649	51.162723711936195	60.208703661524396	42.3746740942385	51.738299482675295	61.42567415949043
22000	9.93425500738763	20.710185547409907	30.578688168549533	14.033529274463394	24.19721614368472	33.55057706482125	41.06188700044146	50.97914977665719	60.16863751029388	41.58505978237743	50.68518218846962	61.42104361764659
23000	11.53684468582842	19.585609792551328	28.11800972181543	12.132784706594443	21.52203539073238	33.08913792299151	40.39014361538437	49.95254538151349	59.08095475194271	41.70675732918688	50.315616983147585	60.31699637515169
24000	8.148593618343474	18.334136992051413	27.754464973779378	13.276446500810332	21.22397081336332	32.32976081180432	41.44315851424571	49.64546844101942	58.94752852937317	41.23026263740358	50.14589669089273	59.331633133895714
25000	7.491082666707619	15.780670616772966	26.42635268691741	10.21324072390388	21.029134789713652	30.164974484401583	41.54804329813507	50.40647982041961	59.10236592233945	40.44181889103589	49.37203874429986	58.84036501592825
26000	9.258569056304172	16.189750396488723	25.922773523114362	10.817595437753953	20.150515058090953	27.814603856330983	40.611892729387	49.576592960108734	58.619389231593296	39.50976098712246	49.06245699614149	58.78283806115873
27000	10.56627026812678	18.258775913798317	23.41604867242276	11.696827317650879	17.685207618068503	27.452740865716716	40.29635474212992	49.08989041721579	58.054848536603174	39.87457835912916	48.9586041243258	58.4840441164778
28000	4.2879569317516975	17.149776497627734	23.260547262638426	10.147121553685421	16.3752111890332	26.829591958950353	40.745459153050696	49.66734164231303	58.022491526692804	39.88724221629131	49.055023173506456	58.186543575582476
29000	3.0480477599256064	15.631338902792344	26.17785168948645	8.045116503711814	16.03423318701229	24.383522287545617	41.175591139469006	49.80994972876182	58.21327259532356	39.7904644541609	49.26889887093101	58.377737485641795
30000	6.586992470179198	16.23482692366437	25.337415433584574	3.4597110807643183	13.99892041362104	23.90106398284955	41.08669302302956	49.516890672610884	58.17078534941701	39.79211333373082	49.10812186368881	58.5224149552512
31000	6.748339573525554	17.1670142911805	25.01151993112259	3.546696455067611	14.968428669380415	22.877862189683242	40.639759446668506	49.06792064017894	58.251154670731914	40.410152060175676	49.330265042216865	58.55150759123666
32000	7.18887160543682	18.81184495936363	27.24236148475005	4.919068605726128	14.375187837402851	23.40148163681116	40.57060197133276	49.442226314879306	58.41464201769331	40.84332246898241	49.96599996143384	58.6717153025875
33000	4.485220653302713	13.440278300030567	25.11401351437309	4.046721358920116	12.232361569794573	24.022324345680634	40.986823902916406	49.32091780344284	58.137649800314364	39.58007038179872	49.02725166297199	58.032378675167664
34000	4.437779195397514	11.422521501526827	22.935763449791175	3.5972275508147753	11.961239370161167	25.55765728919337	40.57113063164387	48.90811353087215	57.17350956112577	39.33441617634467	48.568996353459774	58.199331359392104
35000	5.405498414910225	13.939498297726853	21.908846306163614	5.383459198410273	14.059019471424893	25.451723122487575	39.20501158511594	48.83039918929243	57.609012148592726	39.53684363012768	49.295719986674904	58.199331359392104
36000	5.469409770773952	14.318204738710353	21.908846306163614	3.8865180623891122	14.083660146492548	20.413366279201348	39.81907708064004	48.92890537414377	58.266169285670514	39.294069577926294	48.958880303292894	57.49438892060997
37000	4.406079310272611	15.53605113025397	24.079389010851468	2.7107707629115554	12.698405095236755	19.783495742551157	40.63328367101204	49.049428548248045	57.83077300973582	40.15186744632405	48.796483878340105	57.96732610007525
38000	5.314408603848349	16.72052064171845	25.926301326370346	4.131924086697971	12.562183289657575	20.77442549183433	39.91338154883334	49.41152437638475	57.99397467819463	40.53043907757857	49.00509359683207	57.36007135033664
39000	5.101518681128902	15.070364800140142	25.303211196957264	4.98610050724664	14.045232856060029	23.60916308109826	40.16128981596993	49.421417748714035	58.00306090298217	40.16287472507116	48.93710936195443	56.77580698086557
40000	4.092937384933727	14.350108365765387	23.036085446203533	6.615484825730743	13.788930181480238	21.72267580652526	40.77918431154549	48.87932699363118	58.39143931417347	40.226836183310155	48.73570826578569	57.335705859964946
