14000	43.38365186642323	48.25533242957346	42.714074633707035	46.37351272557576	41.095066223099536	47.78362185229977	42.3391668307177	46.75260547009299	41.20616365296773	46.617675855547624	80.1250045332318	82.70790869221685	78.67943423725563	81.04882384430539	80.05569738154952	81.28095375154837	77.63665722425387	79.30771110101634	77.70399243343255	80.79308134245105
15000	40.115274575149805	48.12527509151783	41.874566696058714	46.508871355771646	40.48819149580217	45.68919514032999	43.38370267360357	45.013578979245	43.16855099712353	46.15389614754037	78.54565712017279	80.84262167868147	79.29645706904971	80.29372317157791	79.56371786659065	81.52259521475315	78.75645115162774	79.92555039514414	78.73345370602696	80.98870085830735
16000	40.2432984180891	46.656730659014926	42.26472855138225	46.46030313046397	42.05114451923835	44.548590488789706	43.022378510819706	47.270177309605884	41.89693039424118	46.96615104462756	78.72224245432285	81.88870109842084	77.78248833797093	80.98855220640887	78.21308613154038	81.89643840886956	77.77300812463602	81.37701220816993	80.64395561864258	80.17219380676433
17000	41.8834105992939	46.7599673902109	43.8426841586157	45.62782066348941	41.58045067263063	45.45917704587938	44.483878235515704	46.568860259900966	43.36970960325758	44.32099538040831	77.39684133402275	81.62678694478909	76.66928159268821	81.97510533917153	77.6082972133973	82.28290921824218	78.27532470306278	82.11816295500218	81.55267650075854	79.7808221108566
18000	44.80097260661742	45.720304803787535	44.0103824661218	45.00722302068081	41.78079724125638	45.42836529594103	44.989736241436546	44.28464432958549	42.11611806786926	44.49495699901857	77.97217900577674	81.27650749498352	75.962300316269	82.94368865214155	79.30977404968552	81.50439378802281	78.09708490784858	81.33091058071287	80.63819018801136	81.31956168470604
19000	45.35839710942336	45.82757496095583	42.19453971658852	43.8269299269444	42.548942878562855	45.055763677869614	42.580047111949376	45.11243493186485	41.40270982844869	46.20782031640676	77.77964442621106	82.5678919361332	78.60846594215182	83.485236177366	79.74750343364006	81.80013046787792	79.11739298424096	78.74906131380486	81.91544479593985	82.9663537466211
20000	43.567804454908874	45.59712883202425	41.5976981097622	44.277875030889085	41.98633987936878	44.179739033524974	43.08655303358576	44.92436877562198	43.28805279450412	46.589679386863274	79.449037760041	81.93863981198197	81.0908154303165	82.92059266267917	79.52653476012009	82.03715532308398	78.60781045415676	81.32517314172331	81.63553721836861	82.25282594923836
21000	43.339184577860514	43.36809349824511	42.63341677992589	42.69989818525816	41.124612628821644	43.43543265662604	43.16480644331503	44.250067246333614	42.201795630887936	45.74505925440258	80.14153745668814	81.13554965949321	81.32119257769526	84.20461383336087	79.02622755281301	83.15360865077393	79.78710886520092	84.07358949649722	79.23182685804983	82.27825666851417
22000	42.66224794864344	43.021411093035844	43.18273604729061	43.060281867986234	42.2367617108475	42.24850097628176	42.26379515561634	45.33669018318904	44.19060000288621	44.81691004566518	79.02705936428352	82.57348685515689	81.59463721802717	85.45971697556655	77.50617578574546	84.75283817894068	80.03246501904518	83.69646848970642	77.65367738610246	81.57286614332332
23000	43.08446949891584	43.27331687646802	43.98089435629397	45.26625435614625	43.869837002925784	44.00298947963799	43.224755685468665	44.429576983904624	45.726244400206646	43.743313882980566	79.32099982304752	84.41052877265946	81.43231638014382	85.42991493069789	79.0487727031915	85.07840036865326	81.10673566344627	83.30436290670825	79.3175136087102	80.97534888424443
24000	44.719775187728345	42.941046062639984	42.058271050798886	44.25041479455352	43.94156986902043	43.386816642947	45.2751445258036	43.83065087977136	44.10433608512711	45.478897678989185	79.4000448822675	83.39298187908676	80.94241547867381	84.91662015372694	80.38726698764964	83.22541351884247	80.03153608081736	83.38631890472838	79.73227121047346	82.6080505904666
25000	43.39602094479594	41.186270466925244	40.76828474391169	46.89810444653046	43.56583883343041	43.97498982947128	44.00536982819022	43.82712455247102	44.66773096885953	45.23225211584305	79.70945622508282	82.96826228458562	81.1968115677354	85.63016726571188	80.1434313803646	83.09964381989924	79.14090252412726	84.48862869798053	79.27753095203667	83.24656233786807
26000	41.068576931466154	42.70986568730759	42.08237457793115	46.170464341026936	43.18851276540108	46.09648260479711	43.33411673699312	44.25027669006181	45.7693575353938	43.14279042179139	80.57165071404567	82.0719643113108	79.87568634585293	84.79253047916818	79.51105284022377	85.27738029589248	79.29526751790466	85.53693987042509	78.77337945011105	82.48633839038345
27000	42.446300782424	43.822796833880254	44.19475856533467	44.854524462580834	42.325203795046406	46.678125207755365	42.68238034732284	45.540406895032426	44.119316565251964	44.70282651550504	80.9995233200125	82.47197346369688	80.50932172540588	83.44909420905158	79.7226006174386	84.19549640244533	80.71606832700029	84.3868430856777	79.38491035191734	83.37274573473601
28000	43.727343894111435	43.27966021800163	42.95274643540022	44.310211848057875	41.27554364556415	46.91676305986039	43.3336002213977	44.9352230848688	43.12414116649627	45.045514021875114	80.65316391034703	82.91660492361285	79.14930346023641	84.28670179269686	80.14042174556958	82.67700826693124	81.58267540132329	84.54663812124078	80.42835691261845	82.92695138788493
29000	41.64204973776744	43.41077368497816	43.96909581131756	42.71914976091649	41.44667052689858	45.930144079745574	43.08109062681767	42.25488800422776	42.49113485015406	44.99613714152086	79.66507922289144	82.89242149798638	78.98069941527402	85.0715452185316	81.52151903155197	83.22975363420538	82.2969995608026	85.36619170786392	80.9865797684228	83.65031158747834
30000	40.073164207701375	43.037188166895376	44.02219065609571	41.868848102246226	43.865832961538246	46.011229677872066	42.809346123292904	42.149143009784986	43.16755162076152	45.465014631593334	78.87935839017317	83.26215556263689	78.76562252444194	83.23555988907206	81.08119357617548	84.25655560870555	83.69834318828836	83.99557132376425	81.81224410751553	84.34731913472315
31000	40.90646791906589	44.52920040834632	42.43775746767188	43.15960281990502	42.90746621143343	44.214891505695164	42.408897906294136	43.69792373138316	42.12359893112505	45.13964767369508	79.19085274455419	83.2229179085766	78.37399977028866	83.26766099647108	81.40926760333257	83.2992514585094	82.6742834711118	83.26405777136699	80.96804314343422	84.67909246206756
32000	40.325984196981516	45.134675684307496	41.611238799158784	43.0058800047881	40.00038261891413	44.159713899818435	43.970161513909616	42.300843878726695	41.640942114290404	44.6240964603465	79.4469806254529	81.42195983492061	80.23931358949694	84.08507477655239	79.72072959271937	82.59074309638753	82.21971150110573	83.61213860042828	79.34569313884624	85.54313115594387
33000	41.9342434756227	43.56316323519865	43.89370344072887	43.93276064821653	41.80766259979084	43.56682716765868	43.420863710168064	42.5439257089625	43.090381264529874	43.25893644955295	79.26348309893116	83.41519131381166	79.6470958291806	84.35668061103044	78.99296864305836	80.90841755183725	80.22211957026956	83.96158579898312	79.02462769319165	85.32779087124884
34000	42.24401718040726	42.98370376946968	42.67306842121576	43.89803691497335	42.07354152202889	43.56468353187502	42.56847131729373	44.633105401122364	41.642405885226964	42.96025402807043	80.1441057472295	84.62024538121362	78.89258782645767	85.01509771478412	79.47000344957017	81.74187325982386	79.98859991959304	82.70856112202443	78.15474542433647	83.29145218201916
35000	42.8344019575712	43.1490208209799	41.15082577264056	43.31456228837268	40.63274024507378	44.25660382323593	42.3145658561517	43.07808955326589	43.06754016343271	43.34382922125468	79.82545669041443	84.24693360991849	78.697068862137	83.33466951758902	81.06073865463411	83.39303652526155	79.58954461745444	82.664004907362	78.48025745884253	81.50758015070754
36000	42.602306998223064	40.76841169426286	41.67775263186821	42.54571889489781	42.78431806350699	43.337084513891014	43.113817230728465	41.37183177953349	42.71000265171812	41.56767465126482	80.12931424260313	83.14210926323547	79.45313552053459	82.42460325124841	80.11239613605733	84.43800168436209	77.82452894495094	84.22451838887027	78.36092706918706	83.76311373069038
37000	41.195577375562614	39.755166824966864	40.56609476965446	43.73744816647445	42.15361057949275	41.92359062140413	42.63824576190344	40.85983005797795	42.420509296232254	42.90350359856397	80.76654674671781	84.15275907272135	78.39914190707637	82.03565567335731	81.0740550358005	83.779968777031	77.03211494223503	82.61743054955186	78.58918092847006	83.52010678225297
38000	41.3718105784386	41.65174695198052	39.79398077342915	43.453948891728494	40.124819285205724	42.15570300102424	41.72667756232422	41.76099898839036	43.919761372938716	42.82022964998838	79.60289503835114	85.6949633683863	77.97978070394666	83.01972080022995	80.02013048655738	83.4962234659111	78.38288144616874	82.95518274854467	79.30670533644064	82.94454427605945
39000	42.07807848732893	42.081795327733424	40.098916485724885	42.06545141352484	40.736035735841924	41.59280776568603	42.609405317896126	41.16033599840769	43.86881618176522	41.67794220292281	78.6825241584517	83.73239398098717	79.23210639284795	82.89166046396349	79.98924502581347	82.91929163960273	78.23586703232867	82.74722939979708	80.1748579758608	82.36867043382047
40000	40.15977712558573	42.17721634199379	39.73935493836921	42.06043613280165	41.12897165004669	41.7705455313666	42.18572468678473	41.52641160566515	42.90572872127893	41.97731721930093	79.10175487070205	82.17753164153471	78.23121439145389	83.28940468250903	80.06383618966443	84.19421090151734	78.15694788845299	82.85629637885955	79.04801695649059	83.32863776177437
41000	39.540401510112275	42.67809620379251	40.867248271990825	43.55799880960742	40.41260291176282	42.38407203287615	42.81696355430287	41.71009431290593	42.922723142500935	42.30673479557029	79.4402357866371	82.22540489785514	79.50328189727904	81.99865983666064	80.80236663286621	84.18225213570352	79.23304591321299	82.48087444298814	79.89120263929705	83.18302544135321
42000	39.816821062680795	40.70449856303599	41.49568528744373	42.71651068938143	40.47392198497395	42.10051143776084	43.37477384359894	41.52969857009048	40.68345137390395	40.495583551249545	79.18947672838063	81.98095452014252	78.9707901190929	82.21200006099102	80.5394246896025	82.17101856103649	80.1855291980038	83.06533475104791	81.41132288313669	83.78982635882544
43000	41.367264414379925	39.77877400076636	40.39199106103668	41.68880384724268	42.02343410879037	44.30163164063689	41.98024726133608	42.446149862617204	40.644963916676716	41.05652349408461	80.73906544676223	83.85672909003722	79.48038242052611	81.00331800768252	80.40292648633219	82.78746860566302	80.49046803243182	82.98326815443053	79.87265605210249	83.61929239371867
44000	42.60207571410925	39.98049602634039	41.546236533969456	42.53509041150958	41.525510843360244	44.30004566184821	41.919006794969874	42.92927246988881	42.01091702433053	43.18800016276186	80.83376950280167	84.10650631170775	81.2184985832492	80.17319485242395	79.51138898838687	81.9393379386479	80.00848381534044	82.78639690634166	79.02449623282492	82.81265850762894
45000	42.28594263887559	41.08897434092989	40.374802194336574	43.66479459896457	41.45877389240629	44.03073885995814	42.71902445082164	42.82142616565033	42.562457406240796	41.470430140290674	78.32068783111107	82.42631940668039	81.41772059888302	80.18621742019619	80.46107471186805	82.72662906160654	81.39288077592465	82.80311958512475	80.24169748706878	81.94437958231603
46000	42.719473179442154	41.00757181265367	40.44437429486975	41.712169266648026	41.52546692939774	44.051566761868514	43.48658368244349	41.66115891063295	42.489616751998724	41.9116680370432	78.73878479294041	81.52472664736865	79.50242328319867	80.81354526233396	80.06795015748568	83.72284095208236	80.2523537807087	83.9214615672467	79.78418426148922	81.84118028719847
47000	43.26406343370381	41.18069826622551	40.869911477540946	41.230340566772064	39.70631570705158	43.701289339118546	43.859349889847564	41.391456860536735	41.367866421553934	41.49490828507272	79.1482079592964	81.91073494126083	78.21321005509185	80.48414518313255	79.83848592234204	83.57070110791133	80.27065801761546	84.3203657248091	79.5021023461902	82.18905030096211
48000	43.07898541035599	42.42094540282292	41.84525840423709	42.43776223364049	40.4087733295666	43.370372546236	42.25549549362673	41.18339074797757	40.820808585470964	41.974884395803464	80.13107071449149	82.17039583177001	76.70624801406989	81.56000650208959	80.7656441099073	82.98201196982212	80.48805149991733	83.87058239338309	78.89292595832062	81.46969946423626
49000	42.604225984873494	42.85324991056607	43.46562990160756	42.21003085853705	42.851271533245686	43.48248662871469	40.98230751535102	41.441741314433855	40.955963936622204	43.52069268037739	80.67973116820929	83.04058185027681	77.00782280227243	82.51865892600222	79.69656036406785	82.55180973476314	77.97659812407069	81.65811287477146	77.8316769163672	81.48831679620089
50000	40.813718768661225	42.47892949440233	43.59525880125269	39.856852171593395	43.280504023831725	43.018104623765204	40.660299149853806	43.93247591761515	41.536992955873295	42.10331293701534	80.28557259006347	82.06658656741853	78.13780097159643	82.2118008253903	78.59023064871448	83.16721743151116	78.85325394753595	81.263454679544	78.51676439801236	81.97510050253952
51000	40.991567929117124	42.902032406135945	41.90086357566631	40.27048795112646	40.88734155090227	43.70669719002415	42.43004323144229	44.359525863138536	42.06495215548611	42.6825080225955	78.6240936853772	82.9504330310735	77.41225405758975	81.45073078065651	78.71835414431796	84.72351272436207	78.37759379755074	81.93489334091835	78.8200069736842	82.64972030851841
52000	42.13588104951837	44.56595088306059	40.416416758169746	42.93728661986257	41.49683488433861	43.35155555231855	41.516514797989004	43.24462768364025	39.85969195952006	43.31838414279829	78.65629445386521	83.62251288011743	77.60228002293537	82.60647281880517	79.30714716116978	84.4547161754012	78.58232950387172	80.57201054175898	78.57642392367731	84.17366738794088
53000	41.215660975169406	44.23582810093029	40.90520621809161	44.05054133243503	41.82261790071199	44.23390142989623	40.779807180652504	44.022729687967285	38.606833727652095	44.220995080783766	77.31035814743917	81.58068053916222	78.3293791282752	84.3793967765165	78.63162010487055	83.8483001901117	79.6599436807389	80.87031997538368	78.68121660826007	83.58261935911011
54000	42.56563478311013	44.85197995296509	41.5297060401114	44.22430696688781	40.37656925428969	44.2682209261025	41.96851479464974	44.18898402688311	39.813789147230814	44.264708843248336	74.35201839098055	80.8688395104065	77.93245911390362	83.29943970633207	78.82128592782188	82.05008587002888	80.33397343840673	82.75845662217296	78.51874603344011	82.06989433142242
55000	42.94816026543843	44.17448859383291	42.7776195693425	44.822976977989384	40.021283533194946	42.20354463721913	39.86835616358944	44.49659365355554	39.66977937416221	44.44068519913205	77.22096858308151	81.90430493943047	80.81660797448724	83.65788948171623	80.45928520614983	81.16539789952758	79.0164586843106	81.82165840974193	79.19050785854729	80.94714960845218
56000	42.03237356546436	42.90609695206778	41.469463590963045	45.02468404676147	39.7595552392824	43.59263523529324	39.579415793537784	44.10062710753775	40.544703039571594	43.8647311087752	79.19764448666994	81.86095793397837	80.35375501669694	82.11239760526321	78.36438467044333	83.16998475257843	80.00034628270348	81.00941305490277	80.28860314130965	81.63518667956242
57000	41.847182636642856	42.99610889316622	41.98261528897022	42.2007762110619	38.783206663056966	43.08333360457407	41.13323234970169	43.0989178827764	39.59505249405011	42.93645866358509	79.93539873775273	81.40350336013518	78.74308078534592	80.59572194550529	79.8903647960068	83.03947042697526	80.66557734288354	80.77210514032342	80.14296027706872	80.90235134216299
58000	41.585637133654714	43.67779873794877	42.22502394980173	40.50120773758867	40.91388848677806	43.10654234257424	40.58351287054626	42.69574584373075	40.88539874223472	41.413355870928385	80.0509532075081	83.11218111465864	80.6760304770479	82.76937102621585	80.80116880139225	81.70440328185614	79.72740593695987	80.95107594110414	78.10045785848965	80.79795182663126
59000	41.32741490019751	44.82086316697116	41.21249910011264	41.33862242130276	41.261153641428706	41.28243947927618	41.15906497291699	43.09441993435541	40.55888515463198	41.041464652751365	79.50323780935481	82.54622312329703	82.32219502215338	85.29076435070682	80.00383658723057	82.10965724008074	81.08686499177024	83.52633818896682	78.66490406506482	82.27898716801386
60000	41.18095142789289	42.48768893064073	41.59392116835211	42.319715757195794	41.49039532148838	41.3916450527304	43.21929382905684	43.680670491242076	40.53790568076434	40.95489375173566	80.40235037855919	82.82981468946384	78.8796444218665	85.36595606321195	80.2815329964411	82.72627306825163	79.02328633381325	83.87779931979688	79.4564387757919	83.02139638340788
61000	40.82322563926039	42.50710048684357	42.33428980063333	42.71713183913212	42.070052026156766	42.953018958037106	44.36293685326654	40.17753224855217	41.653475682418424	40.4543640027547	80.84514726345478	82.92011454606545	78.93248923143638	86.06317996823246	79.44529414921672	83.5767708299121	80.44869434672579	83.18546988230298	78.04228356456835	83.28003014526783
62000	41.448981182743566	42.83576487473303	43.7818801104668	40.48520630209832	42.226914516085095	41.9721297658287	42.90205694514858	40.93859220648619	40.924913772494	41.330754261000635	81.63016887038368	83.33230799048692	79.61164405468034	84.8646029572842	78.56889813648473	84.40092887655578	81.59000065256215	84.01235552425584	77.92454593549557	84.38948933836451
63000	42.444271942008655	43.75593200686116	42.31138089770769	40.752135711853526	41.438723711079824	40.9160031032154	44.42525026317327	43.92853274630914	41.21004968657227	42.016137452746	82.59140141978838	84.4301567578665	80.18482862397697	83.91673147145818	79.61579000595918	84.96038381291854	79.35172539531335	84.70745345244411	79.59184199278742	86.05707670850879
64000	43.01561540786067	42.843977760283266	41.343444732980544	43.65256916869842	40.475591555579705	40.9531400234392	42.82370143805456	42.57476941332746	41.33584371025088	43.048477611097105	82.28843364240822	84.81669800147955	79.92656716298458	84.02217074886424	79.4958203556734	84.68835962103685	78.93893283990114	84.48173800371937	80.56458287532448	85.37258424067718
65000	41.15802612638591	41.790861794913205	41.01189418699352	42.90239019218569	40.63145306153906	41.576631086448735	40.14588200368468	42.144146629546796	40.03614809160113	42.35531787093836	82.35235189115663	83.0214024424348	79.8586590229236	83.76885079329847	80.19593357202027	84.81941203174573	78.5164243941213	85.97784162617943	81.2277215184669	84.69042337567132
66000	39.808218259151566	42.52565559514774	40.6820537749975	41.513836043723835	41.06792274262443	43.01305096545109	40.739179282134074	42.1693224693679	39.880496439832854	43.49134744203144	81.45976169763851	82.4310935751088	81.48755124921385	85.9444823639544	82.34707128812359	83.84241871606073	79.688355676711	84.37609983635086	83.23870244351095	82.9538791715681
67000	42.27016660974178	41.4816320638207	40.33719911820271	42.14692977138066	39.983492702032954	42.66035691621901	40.468947578002954	42.31729083719329	40.439422071361136	42.392980128480254	80.69259986308236	83.10124252101791	81.9882616505491	84.27890196757653	80.73103873147011	83.83669945125501	81.25818666193086	84.45333573755858	80.80139037119173	82.53144870021478
68000	42.36009754380738	40.94281450586462	40.17497950665451	42.13971925384824	38.59807724375103	40.42369055411571	42.29308390205636	41.466188875841105	39.68200912071581	41.59962278378735	81.78415381240018	84.74044215040394	81.58638985617968	82.93450187614536	79.83463482611822	83.35969954055476	80.66390066579794	83.44185867588483	79.49079688567545	83.50151372357615
69000	40.75732226479835	41.68869389825707	41.21568927205353	41.46818298936099	40.8632927756935	39.81952529296518	41.36823423573359	40.40916033759882	40.52229480601888	41.85276730497351	80.89387291581876	84.18913254761038	81.60933806728205	82.63025243526937	78.53724847272122	82.45995747107588	79.14515342790553	82.03629038360845	80.63302867426964	83.09615433358444
70000	41.21605420344538	39.79083707893255	41.88620947570141	41.275608151772886	42.218161151121066	41.66988005786405	39.94305708487397	41.015840326450416	40.936107774658446	41.1054221617779	80.76361031224468	83.10561209224394	81.51140317198099	82.2694844512542	79.09700901104378	81.71505341692249	78.64976972752802	80.43549360842965	82.07517793340523	82.95656595081832
71000	40.47893727636005	39.63535552762556	42.97807426881286	39.39528096100391	41.10739635994109	42.236862135667266	41.74896004900471	39.5702169966173	41.88466213288393	41.647915663719836	80.54358286675675	82.44276652833325	79.98406671840586	82.6832778374929	80.1300258861079	81.356286750877	80.15185449602613	80.68911808499819	81.46201553600575	84.39492569454103
72000	40.53004321563038	41.860758049721575	42.65901896558607	39.74059559940022	40.67164182104469	42.09631503107345	40.71614242454963	39.218300990580765	41.306715710500214	40.193942892431835	79.96861646702287	81.254411988578	79.24309750105932	79.71234846349861	79.32430596146665	82.27342675319464	81.53101856509434	79.7453375642069	79.90442793365006	82.5122851936592
73000	39.84287700593874	41.265637487247105	42.22905072445193	39.35722959827784	40.091036233376435	40.918321831937504	38.98770381749941	40.70474880958431	40.296727473998764	39.22767807268525	79.80911476321582	82.25939665705813	80.58169448377937	78.41628185295926	78.4737377186595	82.83021844706452	81.24867305267215	79.44514337260969	79.64103750991117	79.92611816146467
74000	39.591815403476446	40.26590698581733	42.04589026338102	40.00248628246202	40.09269622671378	39.617636259679784	40.83703813936006	39.46515617009698	40.888618408309696	40.38410003902	79.32894450567011	81.48374839624849	81.98976472589443	79.47137796770261	80.04186853839812	83.08988874190757	80.47641427176978	78.75792835575008	79.04023303023956	79.1170175095752
75000	41.79897887021881	39.066884998254686	42.73138970645169	40.208594585757766	38.63455989537041	39.927749254785944	42.07151081208978	39.740910181296286	39.24278890732978	40.052207064521994	80.0735582659059	80.25836173971594	79.2377719884244	81.93899824971861	80.10913341877661	80.6843466039259	81.19957391079281	78.12198985765994	79.24369448866578	78.88265513272852
76000	41.64903735708939	41.11050328281799	43.50543167292922	40.401845258095925	40.04215512294761	40.556316191422745	40.94827317569271	39.16973123517073	38.784978436621834	40.35027233834959	79.04160210646911	80.49967018959096	78.28275113689584	80.27669791736464	80.35999528920588	80.54773596735257	80.00257138691958	78.08820190737454	79.09801425011229	77.40647165939845
77000	42.404149831773296	40.20710305432332	43.0942174142628	42.168475623705	42.05851115628105	40.55451289496232	40.736713187253756	38.63154590451097	40.71694794498212	39.94513305548625	79.23822954613183	81.22757778338136	80.665613850056	79.8012974007567	81.99953841003976	80.25581451095495	79.87076835946081	78.20140613846777	80.97138723352593	76.70970787881147
78000	44.059760916552925	39.923822296224955	40.80210296962129	40.77064799409016	41.54429065714686	40.041944115449816	42.33263393600321	38.1119906827993	43.28345143478349	39.88679687364502	80.76615173224702	80.94554738228805	79.99798918876215	79.91888434658888	81.63631752217233	79.05649312436566	79.17921379875102	78.6146866231137	81.63748111598873	78.22984066504262
79000	43.97142819069885	39.68392221364243	41.8742241641187	39.64318983524278	42.12817735424493	40.45363121365157	41.96008386507864	38.14037924385525	43.60970317625775	40.29062197520706	81.71523961518572	78.67236048046291	80.48879261235626	79.3317965933233	81.33536789282616	80.50835193317842	79.41142635398592	79.77215630837715	82.740759538076	77.88561648795351
80000	41.201546988460976	39.65573532680959	42.69272874307232	40.16848559106181	43.71308156410048	42.766805905284905	41.56550174058086	40.43536821797035	41.74167654667464	40.19803440973758	82.46536991608718	78.30480641621023	82.18980649158041	79.47876359845162	81.9160468848533	78.92350033604642	80.14348323003664	80.87946472017332	82.52131767687263	78.51062001338485
81000	41.076840601167234	40.78811558438116	42.65663551627062	39.33078217225436	43.07315681523502	41.76232199171273	42.25247726278045	40.01515639010035	41.60938465373548	40.937212296064764	81.90949049562296	80.15724215855238	82.90621856578298	80.16540220592898	81.41405364519673	78.61469860242809	80.33323907134731	80.25917330613576	80.39285390369383	79.57103163233242
82000	42.44477543906718	41.80183887753088	42.40336587131076	41.72182387620656	41.12680724601368	38.72033465843277	41.07784695611997	40.43751960376984	42.30252333724398	40.94580082201015	82.58761231305624	80.22146695436115	82.29576105671615	78.35415952639319	81.04683787341786	79.71682050615755	79.40578126331341	79.07670933885119	80.54963936212	78.97214219592158
83000	42.74754434133965	41.96125891786645	40.37349233514511	41.96269370950088	42.31952354504136	39.512228905728485	38.837841965643186	40.70569795630594	41.707906316197246	41.60532974433863	82.43341678833636	81.52529421674637	80.80425998565727	78.24278073687684	81.25782268879674	79.32667897479693	78.99785165486882	79.73872016512989	79.80586026552473	77.74556331820439
84000	41.24673186967866	42.84801259504371	38.97315591887921	42.521911032649996	40.785392086364304	39.84294296527015	40.715714169735385	39.780066892868874	41.36988017635651	40.139013283969284	81.15243527836941	80.07697511391487	80.60276253794218	79.00735960271189	81.01701538024011	79.41377264125106	79.52385535127951	79.77237350506434	81.4577488537441	77.98470301347704
85000	40.04063942430322	43.07990089696282	38.880772227173516	41.61903744091923	41.5679750632444	41.19860564079177	39.62221261972953	40.669388036100294	40.87054221471785	39.94409274323675	80.87492520126477	79.87656204244495	80.2916253106869	79.71444061757933	79.09139536339393	79.23764315674441	79.66513390204928	79.14096339527359	80.24184150482245	80.02221494675821
