17000	27.79207534511267	18.736130794524374	23.741051179126046	28.426822733904103	24.371371191533637	27.435852386715865	24.09408748332149	26.720857991849606	24.266772858982534	24.538915926616266	52.50045735307026	51.62296919520684	55.036874626517985	55.39786595666707	57.99513632151468	60.00990158964073	60.70417546594701	61.965397546480894	60.574450220462445	60.00219602812644
18000	23.268329085149755	21.044891510326917	18.18546754917381	28.452170409048705	19.34205622153865	26.794232887492058	24.251154000691386	22.468695405785983	20.712804096260857	24.14968331389813	51.7846758280684	50.51604030643014	52.24893334024457	52.38665909126206	57.02070925577832	56.966471351264225	59.34914897915269	58.533069705472535	58.88254285855869	58.84621158208669
19000	22.019536350066563	17.981345582196894	19.449785939375168	23.81229966109789	14.610810568298186	29.547523664917122	21.61489995016122	23.42909814390881	19.296882246815205	26.779325057884034	51.00541403003736	50.11658585364254	51.424180545636226	52.21846954472625	54.06223006695621	54.49612121417048	56.882471328162744	55.695866567251876	57.67481763317463	57.157202539314525
20000	20.325177005376027	17.71858471487257	22.90529440591751	21.111026810417695	18.492899710130636	28.37519266875004	21.372727488540185	23.85543404237023	16.429763965650984	23.498441341916667	50.091907688834816	49.53894716873506	49.41379876807634	51.80201694076074	52.61516306269914	53.87671064030544	55.21483061172116	55.78381357165136	55.50482345546678	54.94104309663646
21000	18.413259954357557	17.215771135380546	21.748681679930662	18.05758448642841	17.085373825091054	21.348710292581693	19.7653322545095	19.869284665101766	17.541899652368066	21.11115905439267	49.29377732845002	48.993977435886045	49.3624536839128	48.85962314605177	51.58209271649936	52.55772671442232	53.015055021092	54.550310173772665	53.758314085234815	52.01758798391853
22000	19.39834402088298	15.208594598520218	19.677264001867808	15.998982351830572	15.458521617362555	18.94608079103553	15.698004571990893	18.588409280183065	20.240700494133034	20.11165544365627	48.93567402972578	49.34186205253729	50.58325224732484	49.243726086437654	52.11426229768587	52.51831064184433	51.58667731453468	52.25148553991002	51.04277085962447	51.18713064616876
23000	17.936384862114807	13.868781079868999	10.963059941255121	12.635926530433267	14.125448442213482	17.92187056391238	15.469016862823866	22.19579826072662	17.409194261945654	18.43460934200923	48.06318451981273	49.01402681283927	50.55511365651424	48.88472131954327	51.91109942852508	51.5667974822746	48.87695559902763	49.32664831270848	50.4333943977764	51.286996652896555
24000	12.742846037990255	12.84350864422363	13.717609588048674	13.399089562956943	12.11288157186168	18.46027102417239	15.58527640799979	16.30591628505488	14.380759481383222	21.94125142484405	48.7954752830213	49.1289753789533	49.96191497650009	48.73115489467813	50.02944667920599	49.92210605197597	50.283768930146245	47.78850726381731	50.89514713473299	50.13270905259183
25000	12.413079516804572	14.020498161732307	18.435731729922146	15.018004644131656	7.966895589567426	15.820875364159338	10.9530110204178	12.84523933662987	7.586266544161229	17.103861156792806	48.86082172540026	48.914082816821974	48.73095446172607	49.27308098560074	49.171453584052465	49.06886700874046	49.87497461377768	46.83153099890317	51.29341546116593	49.701290486542376
26000	12.172354828197461	15.598927259956639	14.270170168018288	16.709837391977867	5.549510058382377	15.195855505288495	12.818976312028868	12.382362845119648	11.590265604990654	11.190042639988738	48.83201507178543	49.60756853113734	49.20178120141365	48.4670204449012	48.18621799043411	47.5356385883262	50.156045816802624	47.305251151141455	49.9814107125751	48.228866041471306
27000	12.113903990066103	15.603358717092956	12.791127074847271	18.033551392063316	7.994007403440544	15.939382816899908	10.853741641297354	11.963280767783415	12.291344668622962	9.752558997792237	48.87492972930682	48.123553847798945	50.90301291717857	48.05918771072909	47.98798935109522	46.7487243521688	50.106045400311984	48.319843909174025	48.21115247057477	46.932660082190175
28000	10.76339877922696	14.56382575496554	9.132488741577403	14.58623665166643	9.589253824377778	16.54460314651441	10.272725493826224	10.46102955344342	12.988359281184476	6.1907530706212075	48.91954997794342	48.441893807536765	51.39074649289699	49.01249214117934	49.51964088888963	46.5931141333238	49.479206287602025	47.51774722225817	48.30550401895446	48.32868331075476
29000	10.626602395617574	14.87212493798271	9.760991083163692	12.324856185039406	10.88985496861777	12.198181690684482	13.70589738857897	13.757332524462525	9.940962234131785	13.30660835948665	48.699563136451836	48.393206477351804	50.16995599981904	49.28010594325034	49.308838299044154	47.53228837183816	48.96239804224854	47.593456943334296	49.557687926348244	48.49150797984014
30000	9.199336237504985	12.541498255545617	10.944244860942497	13.356035247007151	10.3937605315904	16.861280735120445	16.057735638191268	14.32026095681641	9.969042366197026	16.45937127212583	48.7652794702841	48.40620994829526	49.97033306591275	49.46042358019117	49.83626339822561	47.208461473564505	49.54225899995024	48.05273821543428	48.8504275212498	48.41089570613257
31000	6.74800531657591	14.656990979840751	12.773606648424074	12.451753822640477	9.902073782435611	18.808743318035955	12.240465920971697	12.098443262140789	8.599955755762226	24.137804962367323	48.08343735023572	48.680642868196216	49.35339818748435	48.986338078469	50.12711898997198	47.50545412948628	49.633024133757615	47.32703151439394	51.67902208292212	49.54650043218868
32000	8.711287074431903	13.944312128242304	9.88616183757652	13.26668927883352	9.623371009741078	12.374816166262066	11.917603389046283	13.501480150572585	8.905532515284092	16.655184548500724	47.68619582597742	48.84499554341302	48.8910745472101	48.83984202051866	49.768847480168745	49.300336459387175	48.55961669512861	47.38565556757538	52.45043236928211	50.652341446634985
33000	11.789766581899155	11.43013870090695	11.176937494508408	13.591858507520026	9.815250893675788	10.887285743486034	10.250546447026847	11.275626606402637	7.8173149060977085	12.050090844799625	48.20421281033739	48.090249226341925	48.97640972669908	48.98021319527999	49.758814063221635	48.898937181193915	49.46251859455768	46.62342786900686	50.2101734426317	48.783172864047096
34000	13.187406567545953	11.017203911886783	10.898738414418947	11.267927370313311	12.720293859152715	9.57984500389511	9.678244575674336	6.640804108272458	8.726677822966591	10.743015080551514	48.476320934112756	47.431537552755	48.766105210654295	48.90798363319558	50.033885723244495	47.82607416185461	48.78486611269731	46.5820141204377	47.794302020242306	48.22233209683727
35000	12.371103795801844	10.804046287218888	9.903420789799432	9.51585998498152	10.29082378721583	6.876625648837846	10.327012036046531	8.536756016523796	15.727840040153788	10.634321627502311	48.84405195449642	48.126740985515255	48.583129721576526	48.63780453580166	49.28852295921336	48.167847565205705	48.32128016030581	48.126698741448436	47.42633122118806	48.78794300578397
36000	10.765857587727739	9.765811086247778	13.33702927021607	8.775185780103158	7.8482153579901945	10.579803266030266	10.094534937088161	9.577632647062542	14.82387892936816	14.723043790018904	48.88352964923582	48.465901812814565	48.25257818844812	49.50620974942709	50.71927564050582	49.14367384840261	47.96510931534729	48.024313983285246	47.62604126191833	50.43433538195286
37000	11.100150249197194	9.729156838655133	12.890312646011395	8.701059080877366	9.479677518265607	9.249882671170868	10.11686017106259	6.203888095659747	10.622274874936556	13.27556913503035	48.41381379050788	48.521740921672894	47.31259865555237	49.32316909238445	50.17968046346066	48.533067166069344	48.15024667315249	47.37518905486497	48.74476373474009	52.914181428939
38000	14.576541571401002	10.404021527635612	12.786576122961579	8.575390166644725	16.280166300745673	8.384656310703052	13.24540404442049	10.420541945874543	10.833771792531135	11.958592126212272	48.54600957823323	49.72818961077521	48.431544964376805	49.130496602055686	48.98945965573056	48.67510827733526	48.995660667016104	49.09855248277636	48.837067791038464	50.193484538451514
39000	14.686113518342207	13.074534629263171	13.311364815672801	10.102884191644241	13.841986195992725	7.240601222802469	15.724631761921161	10.048272016465692	13.163361421893255	13.465353454378528	49.31689260546446	49.477134667838165	49.69790918522657	48.765106101202264	49.18088449591685	49.03678436039668	47.128968340273275	48.365889783046185	49.148428229391676	50.307690750022346
40000	15.699999410048076	12.570911484786361	13.769831478105901	14.619641833048911	11.061759228074855	10.716302619473911	14.30072663759842	9.563983441212633	11.761876808895257	22.01049833586572	49.1187350460018	48.92699777564307	48.45207138470376	47.99313360614497	49.66904838349457	48.07734483986566	46.35178600844099	47.458037615067006	49.04936698398229	50.71885791230952
41000	13.210872762846464	14.893201055519883	11.096808354326406	16.89242532623836	12.74780511676676	10.909739355579227	7.67019160775283	9.438417622857072	9.3235463651895	18.58825596469306	49.963573814163034	48.55319470974095	48.630038828213266	48.49749898102574	49.49088671232478	47.96447527512768	47.535272488535014	47.192584526318804	50.08943965556825	50.238942888643415
42000	11.726185270407608	12.745846968026097	6.953231024118888	12.953000346066577	14.904135477450993	16.738582774058475	7.943263194186907	10.192325014835824	9.996804855844374	13.366440461778692	49.916219588572375	48.3532336720421	49.2913516476089	48.84277854072935	48.40086099468783	48.95764323901245	46.98309838679878	49.3343735835821	48.33649045618692	49.03769070848758
43000	11.532254405849166	13.212609582751222	12.019128389094046	15.551697413716374	14.52083791464882	12.275821200996264	11.484406951019285	13.461220101667099	14.103201295154342	8.606780334533232	48.926275935425835	48.79448197681983	50.08367761645556	48.2930550411296	48.542348065479935	48.61587565483781	46.772073729407154	50.32679017181876	48.37571175606809	47.85624790018021
44000	13.118896343500147	13.40491640191776	14.72078856665742	11.781221872378602	12.324975574361245	8.933764248674253	9.446438675104954	11.019898459674218	11.535905953916505	10.1215860983159	49.28019804233138	49.00807844123767	49.28159618591113	48.337245501297126	48.6157450927507	49.21430060444288	46.14049132074482	50.01417202881321	51.43034492709145	48.80249236569699
45000	12.015235919014621	13.1966385349049	15.04495317063039	12.365443230049436	15.322578473411056	13.910258540775908	7.3917037142158595	9.050743724057147	12.760356146529377	11.580511463077425	48.51412567721105	49.83559609337293	49.38195000248953	48.23089257412128	48.5120153401748	49.246671782787395	48.022902459808265	49.441480813403274	50.347364659229136	48.10808372421987
46000	9.909830201244958	11.272481281773294	13.032825646134356	13.475982183829005	11.840285734373285	10.514782552359998	6.075665791667217	7.938600337262793	15.322521300259812	11.956284821136048	49.024942010087905	49.43972562942588	48.901663463327274	48.535196752794015	49.82285973626853	49.98173975930031	47.70297816419501	47.816800641477876	49.3171356276661	49.95671744582284
47000	8.947111017476931	10.098116592853474	9.844388345380246	14.49337356695686	9.876825228405066	8.08629428108894	5.15374027924806	10.272096283058662	10.804473688694868	16.72190224975643	48.85870782588223	49.00593912183644	47.85782036546713	48.37383198465874	49.63023473545336	49.562772501847874	48.17803404064052	49.218266693559784	47.13831440772544	52.07568021766266
48000	10.752913741245871	9.660796958343711	8.257809082600891	14.757566690272549	9.70319517552302	9.50767330424298	9.586091172357483	9.78621995766029	8.896152479053628	11.970104439128468	48.47791141435597	48.816890100835806	48.80942578890862	48.02607123652563	49.792253634319984	50.0323347623936	48.200307364412836	50.14408535047049	47.99021145681601	50.80840836964648
49000	12.700569224421649	9.739903715370655	7.543441767596738	13.331351200827577	9.372420869148462	7.826586564233814	8.98466706920025	10.457701390497956	11.719945331496291	10.930964956335657	48.39605292945267	48.57840991359991	49.81321861690705	48.55086128457131	49.15159143798741	49.91638016477067	48.65121147258959	51.68008350843518	47.655637279652886	48.5353119546817
50000	13.622437091987928	9.934679626794535	12.598072709300652	11.444138613899476	7.629943303423854	6.809446150593421	11.690397887261904	10.285327398398	10.7956269400503	9.824545676836541	48.583625957305934	48.37686796277855	49.50100400669386	49.674413004564755	48.43206619650804	48.94285031602313	49.91755946246718	50.34385758466247	48.56600913989408	49.01032410416847
51000	13.966767255378997	9.560839760783475	12.932228932223909	10.964800098865165	12.332657467420498	6.605734329954917	15.666869549963664	13.231907434201132	8.836307279858193	10.5859001923259	48.34902307736147	49.551004843396534	49.79779303962776	49.18744374942213	47.950477693709644	48.47101019756251	46.92758939171766	49.78945234001157	48.6065141982701	50.57347387222471
52000	12.035529891524567	10.591751433080134	14.311491127802194	11.34747286964469	12.005998407077616	13.890784042896804	15.993121436719692	12.49079645650401	12.5765069743579	7.964785231001648	48.774769131797676	49.07065586359498	49.483599657710684	49.25984666681393	49.007928062588576	48.80605968486357	47.009962386800154	50.88101855631784	49.498438954758086	50.259434384594485
53000	10.966269938347999	11.932955221908296	15.327471615187385	11.647472989790538	9.130857202699488	14.936191926166025	10.32121387033099	14.28896139804782	9.753668003890912	8.027048014779762	49.35203649526723	49.18691828542148	48.601301179203745	49.731048397241764	49.29621489539751	49.683573988381795	49.204948839523404	49.79192586950426	49.21944923262024	51.092459748284675
54000	11.42071226036369	12.756096322972834	10.497001680470888	15.121538304572876	11.802669976639015	11.432223008592239	10.00449287548378	15.014522016519601	14.100087400977552	20.501755358947598	48.791411355566986	48.8913592260232	49.184340085044006	50.021531158360474	48.19927008581084	49.01735835065621	48.041264252410734	48.889078663631224	50.12075902400858	51.21021267710743
55000	9.945605409844202	14.17522584291292	11.213347832309115	17.01017819772745	11.108379097964065	8.744330627356627	10.498388090484653	14.931106237605807	9.508579767055753	20.03717561890026	48.905303135930694	49.13113439806314	49.89599000034476	49.395377427791544	48.6688534021692	48.87953238518483	49.129198838182326	49.35362699258643	50.25862971556513	50.74745473504494
56000	8.152515027749777	13.362162849809462	11.714501184628135	15.773904153777098	9.425380625683601	8.903333481246866	13.65174699827299	10.256704332725832	8.497839774182895	14.418114801804514	48.6359039146875	48.74129743966922	50.367157353848626	48.95757653509574	48.94186960563776	49.722482074829514	49.017006516349575	49.36518269876938	48.67994300631511	50.216169070458136
57000	9.39906677283886	13.346690186301636	9.204620486814283	12.03652999906067	10.757589253049316	10.547563454260894	11.322704413124637	9.600859627559915	10.89866395474077	9.70130218232995	48.70054846403673	49.2534752090376	50.264650072556684	48.37962306471288	49.70987499130207	49.77995439111966	48.62494333478342	49.92154788264376	47.611955783717626	47.72403488948047
58000	11.73222375766181	16.02414916879291	8.843477465090228	10.33852143715212	14.257754330075418	8.403125864779112	12.165430898812561	10.350575382735256	7.347880923837308	8.402888220143847	49.17730401178324	49.36607811291837	49.97492703633366	48.660171011824815	50.33673351137183	48.99713102088509	49.528298097378475	48.70020465274836	49.49184894189746	47.608444648606145
59000	10.770453660093725	15.951943773643864	6.318896337023117	8.306909591883063	12.072601718210096	8.091994312187165	10.872359910249864	11.076700685826214	5.845477325423784	14.373152788801285	49.24280098382183	47.971677702968115	49.60956165825452	49.388033788412606	47.76483331462335	47.62033375683465	50.265991228713126	47.87876309889621	50.75950924732547	49.69677753359155
60000	10.315588448731807	14.292025734140227	6.954677285346177	8.62045946522887	11.802914109857921	6.3265101409476605	10.325984693723935	14.135052495306208	11.171220510906062	15.843321375035677	48.63607916444452	48.418382876774544	49.05743911336904	49.52823476468956	48.41317155668631	49.02543208624459	50.49834205973709	48.07906083267341	49.53028321212795	49.58916709743429
61000	12.74482818953055	13.285450817629279	10.285493230286429	13.060934914425335	11.257917107589522	8.776952921867792	7.364537350486297	10.276430471401522	15.918879660821071	14.228331280480859	48.116667631868545	48.33855603344178	49.102456321294376	48.967808342956964	50.19186124154247	50.183820963167086	49.898216089925974	47.704099783758345	50.414210576903486	48.65888734974684
62000	12.028891762168584	11.962536861310708	9.817646193354813	13.207287542975608	10.14132229937102	8.509771683189518	10.695907936502481	10.098068419735577	14.066729805715372	15.5095789135118	48.43273004006467	47.347416961049056	49.54582678493067	48.2991301620005	48.51706151921434	50.41269270805739	48.251017028580705	48.76913499715601	49.08039291423907	47.59526757610635
63000	12.707222339253548	11.369900931343508	10.390945499531938	15.71926848107304	12.583237496686344	13.29187582766484	11.25738590614493	13.697929501267403	9.200161173276745	19.24371546446004	49.16716082890791	47.66850925848882	47.55259592402728	48.93873058700099	48.14849797142179	50.23496029207496	46.83259267264215	49.663744398805235	50.815395541542685	49.963164778932125
64000	12.760191588004703	13.735902656377268	13.01951106542323	13.42153619463016	14.895859978965408	17.635348110503646	8.883041112167001	11.158954744326715	9.54630928711806	20.85719536406431	48.98561851341271	47.7618705431525	48.65577396421395	48.99168867371576	48.7983215195132	48.59956194034923	47.220978753055384	47.08599587442643	50.28761890007075	50.28274108198403
65000	12.581654754760148	14.59119887178386	14.399783496733798	8.744157684695288	9.68262790508599	12.955031455254247	9.470634326974274	9.970429046308725	8.742373222055555	12.109998438981037	49.10164766057035	48.77876756918442	49.51787396824019	48.430776002037774	48.904419660865855	47.81645866378412	50.60545151883281	48.38855542609069	49.888444294805545	48.46304383247055
66000	13.878316655419951	13.04803999197267	12.472119869099632	11.974953642004076	7.990392875526807	10.57897815254967	11.883875976379603	7.9062144765088584	8.272471382605008	14.888685309791034	49.39253207206966	48.89207512726336	48.76019459913167	48.156568315379296	48.83189224119756	47.676863116945164	52.17537555007926	49.522570721579186	47.90809905552998	50.39777907446219
67000	9.89201683574149	13.4381668719001	15.701566395258277	16.307638887480863	11.663337233961549	12.270602294092427	9.853963587795288	8.632759269121678	5.174350422794834	14.438509907209319	49.11069318005817	49.114673563832255	49.063686436258486	48.22186071441955	50.36286965829751	49.0596841137439	49.55743963836048	49.65439922365461	48.44493908116108	50.04236657364368
68000	8.049414265736619	13.09619125805833	12.45060559793138	16.549464262744205	14.09496822770789	13.63145221021798	10.0042262870795	11.016182353433951	8.45437126618229	4.402572935644248	49.41616155338742	49.071876538175744	49.47441346382827	49.0686779866771	49.47257878047988	49.20984252009136	47.2676739593256	50.24269725946639	50.89071642641163	48.685333962133996
69000	11.13248299661648	12.743520662823649	9.25447121884436	15.384614520604236	14.218377516050708	12.592293451090796	12.720172525947469	13.555178693841917	11.977449256800234	4.078326294998985	49.40205971579724	49.0794867681768	49.94912907893121	48.41039998155081	51.060279299204524	47.91772813186689	49.48972874881473	49.8670466161659	52.70161097545676	48.87372092893216
70000	11.079673131843327	11.858100516799553	9.700666821691014	14.806014834833425	10.884960567582993	15.485742171366308	10.616917879809153	11.2215198839835	9.36466859779868	9.230161850382022	49.38012437680629	49.169344467411946	49.59464624977825	48.00773405116073	50.194242480042924	48.42163394943267	51.0912593295974	50.97823694089303	51.07816233071701	49.5993454296566
71000	8.93609202391945	10.649402878192072	11.67463112333307	12.423102309094313	9.171708909673885	11.4508066790008	7.1081987815395316	12.020056396362193	8.714873944720813	7.614264467274414	49.497845230767346	49.32976366320172	49.14778510003392	48.49303708569694	48.29447136716986	48.55503122886684	49.61011570685092	50.73886605295343	50.48891076207029	49.06241601860277
72000	8.8254642856109	10.93597161366322	9.462576928803195	13.622237755407864	8.476545751495197	12.047229185142196	6.290109836638797	10.662367996771248	11.982267842213531	9.472425653528122	48.56195740647822	49.98450326713043	49.45175612621464	48.36567601714323	49.6032905622594	48.129431028872226	50.06044342251697	51.221409956887626	49.60805883993629	48.04977676726
73000	10.961607319030733	11.714721199528972	12.415112284224948	13.451345539991006	8.907900607346907	10.759578793645337	10.077286381012586	7.60974683893859	12.345966925593496	15.960626958436515	49.404499884935134	48.99034031673032	49.76731976435923	49.110057052151504	48.903458255274174	49.76579928378127	51.574480031425125	51.432091391239254	48.87048838893837	49.447122669594975
74000	12.294917638138655	12.100072191087877	14.214243737272573	9.973196228289023	11.469989029078969	9.104135919239397	12.708371307222588	14.089597611097124	9.193339574729926	10.6300286446025	48.98325068266206	48.91569677639546	49.36139706266618	48.9658286268321	48.01985222643639	47.84084947813713	51.26039828466936	50.702480248914526	49.25180331315863	50.78266881194263
75000	14.113872807302748	10.761125015977338	12.911024515727563	10.15908486988759	12.960375682130486	9.01613835567868	13.740031018999185	8.234587340496995	6.042197202971246	9.25242120237968	48.735801020000714	49.349615859843595	50.38633859821314	48.77806657260499	48.98225425538645	48.22480384948148	49.78796680616663	49.7479312856257	48.923066050639285	50.71852303131037
76000	14.060118452637086	10.788271652237906	12.960259962045908	10.732973289532636	11.321265698994875	6.179984776027361	10.395156334933914	5.649489006942483	13.865639580573685	11.239684512615838	48.71476641669511	48.86863375392862	50.93187759556583	48.952919235786695	48.671591381919335	49.747060402893545	48.66902930870678	49.80505496202017	48.65376902096068	50.627032066361
77000	12.72648370749104	11.289509679871893	7.623649180790067	11.521051267449707	13.539495434236532	8.345049066111097	10.712702730181249	11.681589107966879	15.034054631012335	7.9626393397909	48.68062904950406	48.38544189887566	49.9796039502742	48.78062642997093	49.147480479971804	48.73679058319826	49.43614571019333	48.98408431211149	48.046078402789	49.75290448342768
78000	10.08136605267509	11.961202470354907	12.394383972729496	13.878481604773604	10.200569458480736	10.704283699652965	13.478250367670624	12.626176996111754	15.922312802910364	5.754563030805201	49.306052065060484	49.21923407728276	49.771435299440995	48.96799309690978	49.77918441077703	47.425925599833	48.295784214314736	48.7243111063908	46.218849413727796	49.700434685477425
79000	8.978857967603787	13.699845271554672	10.914237462336445	11.004410366996328	11.711283757546092	13.762641470487674	12.858320923068383	10.918254017208051	11.792186260232107	9.188826943025617	48.708802117062284	48.97150207802465	50.17462774014423	49.27099118829107	50.21346952907901	47.93080589292267	48.29742139309967	46.69218012002435	48.40174637067577	49.6139421964654
80000	10.559796434049092	14.257634676195709	8.521227334305202	9.331430887179359	14.126144337734852	11.293963255454251	11.882945333480825	9.11119272374091	11.195866598431277	13.288560203855576	48.8333630958459	48.02923991609159	49.22341040592145	48.57003056503103	50.584009868935134	48.93938521364875	49.36743529386746	47.10601915517148	48.63363739159627	49.71835298567651
81000	12.049382002579705	13.560518185581179	12.83921549278775	13.137639227134034	14.655120296525808	8.70507739236084	16.281498212537024	13.16117025696813	6.999943988707821	16.064418940523392	50.53618071345084	48.64310803664662	48.529115173446684	48.093503068713886	51.509124308240025	48.2754820076518	49.29356162287542	46.21625532311635	50.42906354883621	49.967811825046304
82000	12.15653220510357	12.760320323572001	11.256583302122666	16.417223118938626	13.07256876920608	13.369330784326793	14.172127017784467	13.354725301542638	4.5908429974736045	12.576280243351212	50.28834496352947	49.389933058853615	48.552155624524374	48.81031610108664	50.18189309592815	48.15698682301767	50.017412105461815	47.86093193262888	49.64068975798543	48.20772745952742
83000	13.485699679549178	13.826894213563703	13.038940375476221	16.570089536803284	9.992082028444704	14.738937263271293	13.734522883693192	15.176247098790792	9.048003548364917	12.197809561345634	49.092232855584136	49.35994306767639	48.707053416179726	49.09951220410323	50.2200883598168	49.816344263126155	49.22479182583001	48.14860377975858	48.837177382207614	49.37808156658933
84000	13.391182927807291	13.970038128356288	13.168207012656705	11.720688760020343	7.59203398747552	13.271207326137711	15.892400248252311	18.006509724710543	11.317683163274996	8.052249831249673	48.998313223419984	49.533055846697415	49.00724460540657	48.2344433253287	49.76709273566821	49.98663295953125	48.02188729355292	48.382826761855924	50.27657374471099	49.92881408295964
