31000	40.68559644115115	16.079052795675892 18.359629481828346	17.899129481563563 22.215160539282646	68.2459343182228 77.51930229183048	69.74203789841592 33.666086235900735	74.71430720487066
32000	40.459878295268545	16.900788292628963 20.299501915226887	17.471233878184677 21.499569941970073	68.48778243666257 78.51199691358639	68.67091011272484 32.658267419321014	73.89805672542172
33000	44.12677863712371	19.978959016337775 20.852906899082857	17.616612872168723 20.771245137269403	68.87122712451706 78.19679707396243	68.4759061128478 32.62773215748682	74.23648297975394
34000	47.43207647869891	17.44929004590208 20.89418444844421	17.28006621964624 21.464089844898158	68.34457461691663 78.34927613684837	67.39159431660823 32.82977167129709	74.5295674243074
35000	52.236305394893385	19.269927875292648 21.224998124978946	16.91037039584577 21.7554702229171	68.26394281581491 78.60384637515855	67.22157297066306 32.418268807748355	73.58171944791101
36000	61.95366806845683	14.317367040097606 21.05893965147461	16.63268493527491 22.016431524200318	69.4929009449265 78.52271252583076	67.62873918624979 32.22717872729883	73.13892398217857
37000	64.46284189394119	13.706249081927556 21.766329334471052	16.771983392309625 22.159306002994903	70.64627208723516 79.36130661307087	67.51386943968866 31.539624987991015	72.89091828387345
38000	74.52585191731019	11.907575463821008 22.57839207436278	16.406751916144685 21.5475657184506	69.8273683905262 79.3981333980529	67.27782907099188 31.63277290652567	72.54939941396486
39000	78.81897897041648	12.611850165574465 22.774596012509733	16.03470788901074 21.434172009768915	70.36669356036863 78.43852848152153	67.37717529546319 31.488393845158367	74.41755376385302
40000	80.44172189290406	15.824090659882666 21.63570730479241	16.05646367482731 21.96394865969008	70.20892583653941 77.37289894814458	66.78703002334991 29.4493654284702	74.8878361840179
41000	79.10842321665163	14.669244969402694 22.504483532290106	15.901372992808424 21.95675854463128	70.45755381151719 77.54541882465669	66.16574286316519 28.03925620713563	73.7578038108661
42000	80.2037019707516	13.991008860719878 20.93759285790431	15.349710791413015 23.296473493109815	70.87563065749761 77.64481884469346	66.24078179548304 26.507591394311145	75.45057419789433
