23000	31.318307005000808	7.330530626176015	30.80257655884309	8.021851766254738	NaN	NaN	NaN	NaN	NaN	NaN	48.82900598028906	48.76725633527977	50.957180004059644	49.603038176850276	48.28233358352242	44.48240747407863	50.350608428996686	47.674568149293684	55.96741763724596	39.47567356973558
24000	33.896267968995495	7.243017331078336	32.70455299817169	9.567497755908338	NaN	NaN	NaN	NaN	NaN	NaN	49.34822734056253	48.88471579586643	50.74347295703555	47.91385268845187	46.23283117058017	47.41910435194945	49.52667127852923	49.294325207543096	50.414082206923496	42.74463196517021
25000	34.67660912371428	7.355886624794508	34.93290167624198	7.681483812922207	NaN	NaN	NaN	NaN	NaN	NaN	49.256119738766515	48.024474158159066	50.397084436716156	47.536228420994476	46.60183061991597	48.547005134073295	48.36964416486551	49.80337305472636	52.283755852328866	45.45866225015266
26000	32.86915681636679	6.183577413162824	35.476993767216086	7.214299208406508	NaN	NaN	NaN	NaN	NaN	NaN	49.207329029364686	48.21367087835289	50.045816746894346	48.780562686524824	49.89039097005503	48.78719137509797	44.20323640617525	45.87411564740232	50.561393028262756	49.90455459284748
27000	33.58747579553834	6.471141117004271	31.861933592070656	3.9981111586878972	NaN	NaN	NaN	NaN	NaN	NaN	49.090911303321455	48.632477066659554	49.339635912586786	48.315123823007696	50.397525343668036	46.064833564549886	41.82270216623894	42.7303064381116	46.93075034232882	51.768091518320944
28000	31.224677091657675	7.549160862840768	30.203926686371073	3.896297053630028	NaN	NaN	NaN	NaN	NaN	NaN	48.97158974341322	48.15724523065553	47.381517915925635	48.13395584006999	49.05253329705548	48.54060252031897	45.46346554865715	44.07179593174066	39.74487852939613	56.99777266252584
29000	30.99453188789286	7.649719094036957	31.864296788247184	6.298994448146941	NaN	NaN	NaN	NaN	NaN	NaN	48.67654138381572	49.36835825772275	48.10025353447813	47.223549288387865	48.660218408360976	45.93234801984687	47.57832874773877	43.5551582716324	36.35330823811701	50.809417722833906
30000	30.706669733700917	8.052694966883964	38.60030171566577	4.64625481634387	NaN	NaN	NaN	NaN	NaN	NaN	49.056710831357314	49.34647320808372	48.87473684631686	45.56670345974084	49.97212181022962	45.57035772561379	48.88222128314356	46.036014943581534	34.922159748149454	40.78567170860782
31000	27.641812444933624	8.956128260120579	33.42432610280213	6.035762417163517	NaN	NaN	NaN	NaN	NaN	NaN	49.690589714587354	49.60028333199333	47.501343277958284	47.02865842899513	47.69419827777655	49.9382746375718	48.809006497230676	45.74600482752071	50.39082364508732	45.12882170058999
32000	24.647258008988082	9.06372093986666	27.57484455410277	7.375022174940703	NaN	NaN	NaN	NaN	NaN	NaN	49.02775082719427	49.62032118810959	46.96412796033384	46.725749550610786	49.058426499919555	48.919300067778046	50.729090822446196	45.733354911107654	55.868064080689024	50.80534504264609
33000	26.4374223683805	9.69734571173789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.93254300759298	49.93648400730404	48.04377633160543	45.987136744335004	46.528454620918325	50.13571405432206	53.3615451238874	45.35849465725092	48.68732370903097	52.848522732176136
34000	24.878247311103536	9.399864158005306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.74347173481515	49.56215231862181	48.75524570082453	48.86814782283524	47.74003414260544	51.411112388682284	52.41413513099997	46.34364187572852	49.57681851338123	54.00261704411646
35000	24.830892930548455	8.541329066694946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.88881747611492	48.7340039118656	49.22088806074267	49.084419049229545	49.618066003887805	51.26310811622468	45.93697847952484	45.04058742598696	51.42444429538939	50.34429176605402
36000	22.653314711131127	9.251335506931518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.07880332355501	48.92538047177753	48.971690628870135	47.793395789461925	49.441294766548815	47.30523031749577	48.75250172587086	44.77065712577665	48.49061924931136	47.19427218437582
37000	21.541921332927803	9.081283439628347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.559635376085595	48.847485515236734	50.789793990986716	48.38588457588046	49.19965373416909	46.553157519685236	51.77433731974147	48.023490041097496	43.024355122435466	48.980741296716765
38000	21.026885844807286	8.896397178263513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.94180923137633	48.6797544349146	50.60708382095444	48.83700739123853	47.92553736255663	44.97185657875942	49.83134119902082	43.51774015919557	52.54567296797294	49.279427059818524
39000	21.01583409596476	8.792183249077016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.56343967322584	49.16486562755709	50.385675578370076	47.59150781289151	49.98424404277805	46.88303737428793	49.45099423547628	41.97948277466583	53.8737702033022	54.8091770531062
40000	21.690694808838437	9.903935850869509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.86982390296275	49.0825740600486	51.2734724571336	47.10171937032299	47.59099882175832	48.05209131410731	52.44367234335203	44.74627243845987	46.586711005857175	45.58943838146525
41000	21.95818434224484	11.770522105384003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.34744607942957	49.07274522601923	50.04172258971114	47.378395503439904	46.88133664211785	48.28642548349461	52.33175422762534	44.7890109211054	51.22742700713025	43.14411622325372
42000	19.759662504945812	12.003369837873393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.907461650760105	48.78341649157851	49.66509694745036	47.674223926153545	48.371146020773566	46.20365513020599	45.62000079936576	45.16572362193417	51.49187847725619	50.016222963416816
43000	19.958894796704197	10.899747086279369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.572850383914286	49.0685994938574	48.92694745061159	49.00219838840829	47.57473835577132	48.552855869710946	50.74695512359831	56.395727287567276	53.88028539611092	59.01822186880109
44000	18.604253659276	10.476842684898138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.05105262007547	48.33412022411619	49.88035162624028	49.18905047443985	47.8739023622758	48.8115283378419	49.14442415190527	53.089713615234515	55.61485699857985	54.16752289676882
45000	15.315175672866937	9.207880206776766	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.83439868998232	48.86986015717251	50.02989226521337	50.402780615975615	47.72071482807111	50.16598411136866	49.79709318914675	49.51113767467838	50.746405549633906	49.81513493010686
46000	15.784356726357375	11.15062805448616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.70539888891591	49.04759279028985	49.267891159404066	48.84525570534854	47.03773909937849	51.91406730482329	49.515998916757546	50.462582749586666	41.990752039191555	47.23878240172137
47000	17.83817552389066	13.28818345052927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.75928965428048	49.07363899528108	48.569075970788376	47.13346876044429	46.9564917108387	48.077224735069834	49.19126913987308	49.28448301742931	45.612135558890586	50.33051873654086
48000	16.688469788584822	11.223461822077589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.56042459342036	48.87693652509313	48.64518874310933	48.58715740154421	49.860835032524754	48.82240791826527	52.3844978264443	49.3285253627714	47.10391573579056	48.520365060049954
49000	16.537673637277333	12.349487002059503	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.27381508708344	48.691879135296496	48.8455988380282	49.19622567755733	51.16560151602721	48.172466133755755	49.66851535667128	51.7809368856859	47.058749257028566	49.597648990328246
50000	16.47879623644147	12.160774996132986	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.648914038380425	48.77883884519046	48.546604578912145	48.93195839775248	50.4469020345733	47.928413172442994	46.43953125761665	48.55649974063855	52.599189418350484	50.12076634581722
51000	17.939681874335704	12.121371088096655	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.28230722861615	48.35929969508572	48.18066817791221	48.06480009142896	48.26379448630174	48.621579997335914	46.595478498117856	45.77350023293268	58.21672109305344	49.43389307872661
52000	15.03505168869123	12.72320590087781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.231306964725626	48.28119068315182	49.04059521111739	48.951302126417744	49.586058477503734	47.84557001695516	48.08446271141824	46.89953246713799	63.883867399494186	47.228077301647396
53000	12.436451312455597	13.223618453079618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.4331643994579	48.33735185906774	51.14468133585065	48.617278617275744	50.932923457248904	47.12144158889743	46.41838157770153	49.11903249288611	60.75460506376123	45.56443851872741
54000	13.186378709229059	12.243640785384224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.38208130239388	47.970105106671575	51.24101976675331	47.86971228059708	49.8903348272383	48.31970352039254	48.051860242575465	47.75311568907859	54.45299110907531	46.00546671556981
55000	16.202389232550257	14.4843112025189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.03745173360772	48.93519983356795	50.51408073381582	48.36621657460076	50.59970675497253	44.78099316708683	49.34921103383129	48.59930877611693	54.25501197294333	40.4549399202302
56000	16.138018881597745	13.4446269300405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.43874950830723	49.08394845288181	50.04470920616279	48.23066051830575	52.65026329034683	44.967373145096474	52.097883250305564	47.0897121098561	56.65523712095819	38.72581142857262
57000	16.150083677147858	12.421731609725281	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.5431696171882	48.6732779166497	51.02837873872217	48.20867339926268	51.06775104203075	46.436959834877605	53.84450950871878	47.0701004673955	55.02533772284821	46.06209623485648
58000	18.593988386179674	12.742980519154518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.66398934410256	49.241090208317075	51.33739715307701	48.83382465349501	51.51253417320549	48.98033544947671	54.00485307206719	48.10480311508865	53.68437930877824	38.62168060313085
59000	19.59358429813373	10.459503607301496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.6173217084554	49.20616437197359	49.025869350457036	51.00714338717487	47.594131390496145	48.59227144172455	54.05741905866823	49.14585277848186	56.88919360692544	42.512130249777705
60000	18.48142198875772	10.535561689265954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.00414386726496	48.66949302500212	49.35181784068321	49.14973817970943	46.58670250871015	47.01521833629626	54.79631699869981	52.3076974416188	54.90919532568558	44.93505707242391
61000	19.7434293445937	9.753744956619157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.79748756503461	49.15034532779644	50.24753263033529	47.972990893898576	50.60632586777217	49.78098606830573	53.723259174485676	51.116126260441206	50.852469231378656	54.62802313561004
